#    R_etattbar        central        num_err    min (scale)        num_err    max (scale)        num_err
              0     -5.2372707              0     -5.2492507              0     -5.2252907              0
            0.2     -4.8872516              0     -4.8940464              0     -4.8804568              0
            0.4     -4.5722872              0     -4.5783992              0     -4.5661752              0
            0.6     -4.3063043              0     -4.3124542              0     -4.3001544              0
            0.8      -4.067543              0     -4.0737033              0     -4.0613827              0
              1     -3.8940738              0     -3.8996101              0     -3.8885375              0
            1.2     -3.7719098              0     -3.7776667              0     -3.7661529              0
            1.4     -3.7334334              0      -3.738967              0     -3.7278998              0
            1.6     -3.7558601              0      -3.762095              0     -3.7496252              0
            1.8     -3.8614076              0     -3.8675639              0     -3.8552513              0
              2     -4.0282469              0     -4.0339033              0     -4.0225905              0
            2.2     -4.2862225              0     -4.2924618              0     -4.2799832              0
            2.4      -4.580452              0     -4.5872764              0     -4.5736276              0
            2.6     -4.7896559              0     -4.7980884              0     -4.7812234              0
            2.8     -4.7317186              0     -4.7414332              0      -4.722004              0
              3      -3.465218              0     -3.4776929              0     -3.4527431              0
            3.2    -0.23394765              0    -0.24220577              0    -0.22568953              0
            3.4   -0.009705101              0   -0.015448344              0   -0.003961858              0
            3.6  0.00079194583              0  -0.0033770862              0   0.0049609778              0
            3.8   -0.004640738              0   -0.007812566              0    -0.00146891              0
              4  0.00068808539              0  -0.0017900338              0   0.0031662046              0
            4.2  0.00014307933              0  -0.0018502717              0   0.0021364303              0
            4.4  -0.0014792155              0  -0.0028634757              0   -9.49553e-05              0
            4.6 -0.00038610365              0  -0.0015764346              0  0.00080422725              0
            4.8  0.00064673443              0 -0.00031744963              0   0.0016109185              0
              5  0.00064673443              0 -0.00031744963              0   0.0016109185              0
