#         ytbar        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  0.00092850244   0.0012406025  0.00092850244   0.0012406025  0.00092850244   0.0012406025
           -3.8     0.01270058   0.0050701745     0.01270058   0.0050701745     0.01270058   0.0050701745
           -3.6    0.064493059    0.013606288    0.064493059    0.013606288    0.064493059    0.013606288
           -3.4     0.36187604    0.028338572     0.36187604    0.028338572     0.36187604    0.028338572
           -3.2      1.1458096     0.03844722      1.1458096     0.03844722      1.1458096     0.03844722
             -3      2.8733072    0.046299523      2.8733072    0.046299523      2.8733072    0.046299523
           -2.8      6.0244554    0.068572923      6.0244554    0.068572923      6.0244554    0.068572923
           -2.6      11.119839    0.087934352      11.119839    0.087934352      11.119839    0.087934352
           -2.4      18.634787     0.11531067      18.634787     0.11531067      18.634787     0.11531067
           -2.2      28.637986      0.1518237      28.637986      0.1518237      28.637986      0.1518237
             -2      40.503396     0.17891767      40.503396     0.17891767      40.503396     0.17891767
           -1.8      55.225629     0.22552163      55.225629     0.22552163      55.225629     0.22552163
           -1.6      70.690131     0.22576156      70.690131     0.22576156      70.690131     0.22576156
           -1.4      87.721577     0.28730365      87.721577     0.28730365      87.721577     0.28730365
           -1.2      104.08284     0.26231958      104.08284     0.26231958      104.08284     0.26231958
             -1      119.79125     0.28976016      119.79125     0.28976016      119.79125     0.28976016
           -0.8      133.66738     0.29954136      133.66738     0.29954136      133.66738     0.29954136
           -0.6      144.91698     0.32285554      144.91698     0.32285554      144.91698     0.32285554
           -0.4      152.15483     0.31013508      152.15483     0.31013508      152.15483     0.31013508
           -0.2      156.70693     0.32138208      156.70693     0.32138208      156.70693     0.32138208
              0      156.31221      0.3381896      156.31221      0.3381896      156.31221      0.3381896
            0.2      152.65676      0.3154746      152.65676      0.3154746      152.65676      0.3154746
            0.4      144.48377     0.31629651      144.48377     0.31629651      144.48377     0.31629651
            0.6      133.34669     0.34040698      133.34669     0.34040698      133.34669     0.34040698
            0.8       119.7665     0.30720726       119.7665     0.30720726       119.7665     0.30720726
              1       104.2092     0.26709563       104.2092     0.26709563       104.2092     0.26709563
            1.2      87.773872     0.24344105      87.773872     0.24344105      87.773872     0.24344105
            1.4      71.076706     0.22963852      71.076706     0.22963852      71.076706     0.22963852
            1.6       55.17082     0.19986712       55.17082     0.19986712       55.17082     0.19986712
            1.8      40.839437     0.16568258      40.839437     0.16568258      40.839437     0.16568258
              2      28.688211     0.18270408      28.688211     0.18270408      28.688211     0.18270408
            2.2      18.367744     0.12032802      18.367744     0.12032802      18.367744     0.12032802
            2.4      11.142457    0.095690048      11.142457    0.095690048      11.142457    0.095690048
            2.6      5.9852939    0.097020393      5.9852939    0.097020393      5.9852939    0.097020393
            2.8      2.8721296     0.10022859      2.8721296     0.10022859      2.8721296     0.10022859
              3      1.1540419    0.035552748      1.1540419    0.035552748      1.1540419    0.035552748
            3.2       0.442978    0.058000315       0.442978    0.058000315       0.442978    0.058000315
            3.4    0.068410866   0.0098432817    0.068410866   0.0098432817    0.068410866   0.0098432817
            3.6   0.0068082345   0.0047735648   0.0068082345   0.0047735648   0.0068082345   0.0047735648
            3.8 -0.00040712776  0.00073185884 -0.00040712776  0.00073185884 -0.00040712776  0.00073185884
              4 -0.00040712776  0.00073185884 -0.00040712776  0.00073185884 -0.00040712776  0.00073185884
