#        pttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            420    0.028845396  0.00013505875    0.020482548  9.6265269e-05    0.041816779  0.00019528675
            430    0.026572384  0.00012992908    0.018865692  9.2592834e-05    0.038528824  0.00018791093
            440    0.024028216  0.00012380007    0.017048448  8.8161968e-05    0.034869201  0.00017934163
            450    0.022224836  0.00011915773    0.015771405  8.4867344e-05    0.032241643  0.00017243884
            460    0.020311263  0.00011417935    0.014408634  8.1286501e-05    0.029476783  0.00016531867
            470    0.018520996  0.00010919893    0.013140639  7.7754938e-05    0.026874486  0.00015807893
            480    0.017036143  0.00010498714    0.012082572  7.4721477e-05     0.02473099  0.00015206845
            490    0.015487836  0.00010037487    0.010986426  7.1450282e-05    0.022478841  0.00014536257
            500    0.014196819  9.6236179e-05    0.010069453  6.8500917e-05    0.020607614  0.00013937341
            510    0.013079713  9.2433459e-05   0.0092770005  6.5784318e-05    0.018986249  0.00013388724
            520    0.012016789  8.8640189e-05   0.0085183673  6.3047102e-05    0.017454097   0.0001284839
            530    0.011048909  8.5196749e-05   0.0078329481  6.0599176e-05    0.016046698  0.00012348774
            540    0.010186095  8.1956531e-05   0.0072202567  5.8286866e-05    0.014795522  0.00011880431
            550   0.0093315322  7.8459847e-05   0.0066105566  5.5762491e-05    0.013563001  0.00011381856
            560   0.0084844496  7.4892139e-05   0.0060121909  5.3242274e-05    0.012327773  0.00010860711
            570   0.0078410906  7.2048655e-05   0.0055513641  5.1174434e-05    0.011404456  0.00010459288
            580   0.0071076188  6.8687363e-05   0.0050346593  4.8813322e-05    0.010331636  9.9652376e-05
            590   0.0066095095  6.6266438e-05   0.0046794152  4.7059604e-05   0.0096127721  9.6213125e-05
            600   0.0061797911  6.4290846e-05   0.0043780116  4.5687154e-05   0.0089814297  9.3277117e-05
            610   0.0056327575   6.149588e-05   0.0039926774  4.3728032e-05   0.0081813666  8.9162342e-05
            620    0.005143997  5.8761745e-05   0.0036423089  4.1733083e-05   0.0074803587   8.531179e-05
            630   0.0048093876  5.6899185e-05   0.0034027639  4.0377517e-05   0.0069994397  8.2676335e-05
            640   0.0045275857  5.5229038e-05   0.0032064555  3.9238244e-05   0.0065830855  8.0180022e-05
            650   0.0041548669  5.3022376e-05   0.0029430851  3.7668152e-05   0.0060389409  7.6951832e-05
            660   0.0037868936   5.063574e-05   0.0026812758  3.5959887e-05   0.0055071802  7.3526098e-05
            670   0.0035632759   4.914359e-05   0.0025230991  3.4898059e-05     0.00518123  7.1353271e-05
            680   0.0032156729  4.6651284e-05   0.0022747753  3.3095367e-05   0.0046805455  6.7804957e-05
            690   0.0029902639  4.5050869e-05   0.0021176296  3.1991823e-05   0.0043471442  6.5404697e-05
            700   0.0026857513  4.2722875e-05   0.0019010281   3.032422e-05   0.0039067795   6.206224e-05
            710   0.0025576803  4.1759307e-05   0.0018109827  2.9650305e-05   0.0037191299  6.0639689e-05
            720   0.0023871751  4.0351953e-05   0.0016886174  2.8622106e-05    0.003474769  5.8661451e-05
            730   0.0021477696  3.8299629e-05   0.0015188699  2.7160697e-05   0.0031269115  5.5681843e-05
            740   0.0020524486  3.7522894e-05   0.0014525977  2.6628696e-05   0.0029856682  5.4512378e-05
            750   0.0018429473  3.5541644e-05   0.0013047811  2.5229035e-05   0.0026800411  5.1628068e-05
            760   0.0017788581  3.4958262e-05   0.0012591047  2.4807164e-05   0.0025874541  5.0796597e-05
            770    0.001657029  3.3810281e-05   0.0011731656  2.3998807e-05   0.0024095371  4.9113512e-05
            780   0.0015266081  3.2470532e-05   0.0010800979   2.303629e-05   0.0022214498  4.7190096e-05
            790   0.0014418678  3.1478165e-05   0.0010177222  2.2271272e-05   0.0021037004  4.5888048e-05
            800   0.0014418678  3.1478165e-05   0.0010177222  2.2271272e-05   0.0021037004  4.5888048e-05
