#          ytop        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  -0.0009233255   0.0011247812  -0.0025497465   0.0020777816 -0.00041576051  0.00088021267
           -3.8    0.011749034   0.0038055822   0.0094612239   0.0070200834    0.011749034   0.0038055822
           -3.6     0.07834467    0.035129184    0.060984201     0.04768357     0.12481798    0.016305976
           -3.4     0.49061092    0.027551436     0.25614406     0.24302375     0.65026366      0.1493065
           -3.2      1.5021671    0.037645943      1.3990716    0.037280771      1.5624826    0.040911992
             -3      3.5877988     0.13415329       3.442715     0.16521677      3.7087402    0.065007948
           -2.8      6.9550896     0.16765828      6.3966423     0.33978662      7.6605837    0.085178037
           -2.6      12.680105    0.077717891      11.957476    0.086473661      13.419324     0.13937498
           -2.4       21.01303    0.093756115      19.735911    0.096939044      22.331217     0.13768372
           -2.2      31.099973     0.13317005      29.336776     0.11233124      32.822263     0.15891539
             -2      44.365897     0.14230222      41.838174     0.12151873      46.487232     0.18024805
           -1.8       58.85646     0.14231937      55.690574       0.136832       61.59202     0.20327682
           -1.6      74.714549     0.15927268      70.821867     0.15423016      77.825434     0.22217814
           -1.4       91.80229     0.17747925      87.074461     0.16971997       95.49873     0.24844209
           -1.2      108.20168     0.18645336      102.71805     0.17553076      112.25297     0.26511201
             -1      124.02561     0.19849185      117.60382     0.18790288      128.92905     0.27536674
           -0.8      138.46323     0.20823063      131.36106     0.20111755      143.73571     0.29065005
           -0.6      149.57536     0.21588981      141.99686     0.20571443      154.99498     0.29676953
           -0.4      157.21676     0.21955751       149.2515     0.20607611      162.89924     0.30612083
           -0.2       160.9418     0.22305029      152.76004      0.2119672       166.8615     0.30749227
              0      161.21598     0.22578935      153.09568     0.21442977      167.06655     0.30995134
            0.2       156.7573     0.22063481       148.6844     0.20611463       162.6566     0.30480384
            0.4      149.14635     0.21627065      141.42402     0.20254921      155.03402     0.29985044
            0.6      137.87229     0.21006291      130.85955     0.20308526      142.99004     0.28968271
            0.8      124.46569     0.19968126      118.07983     0.19086855       129.3716     0.28144532
              1      108.51884     0.19589277      102.84795      0.1803265      112.87544     0.29007317
            1.2      91.606565     0.17707034      86.878785     0.17543386      95.296168     0.24932588
            1.4      74.968692     0.16406845      71.063804     0.15704537      78.075635     0.23788878
            1.6      59.105684     0.14945734      55.908025     0.15791817      61.848787     0.21435435
            1.8      43.853986     0.12647376      41.467051     0.22326679      45.918798     0.18731625
              2      31.117424     0.11061459      29.368815     0.11065488      32.729738     0.16021517
            2.2      20.590146     0.09278492      19.351616     0.10246049      21.599316     0.13471056
            2.4      12.769419     0.13299704      12.048151     0.12250747       13.52138     0.13545502
            2.6      6.9697372     0.12409778      6.5879085     0.18771512      7.4481805     0.09268213
            2.8      3.5186635    0.047555435      3.2441167    0.055563036      3.7824038    0.067736587
              3      1.4796092    0.053538808      1.1728884     0.15795578       1.546867    0.047373405
            3.2      0.6240636     0.12127482     0.38906164    0.041898078     0.67797131     0.19168263
            3.4     0.17381175    0.059149444     0.12013606    0.010644178      0.2353093     0.14390273
            3.6    0.010346821   0.0039609238   0.0081342633   0.0052541132    0.029721447    0.014384209
            3.8   0.0023924616   0.0024395651  -0.0017042762   0.0029847896   0.0023924616   0.0024395651
              4   0.0023924616   0.0024395651  -0.0017042762   0.0029847896   0.0023924616   0.0024395651
