#          dyaa        central        num_err    min (scale)        num_err    max (scale)        num_err
              0     0.29935227    0.002315682     0.27952778   0.0021190322     0.31761323   0.0030402733
            0.1     0.29897691   0.0023076307     0.27850505   0.0021036188      0.3187126    0.003067926
            0.2     0.29492704   0.0023178553      0.2744387   0.0021149246     0.31594364   0.0030985884
            0.3     0.29754575   0.0023080248     0.27712446   0.0021070316     0.31705047    0.002991599
            0.4      0.2905271   0.0022922454     0.27106271   0.0020758574     0.30902962   0.0029757778
            0.5     0.28984963   0.0022820328     0.27015106   0.0020933114     0.30778561   0.0029502035
            0.6     0.28751204   0.0022801029       0.267559   0.0020932069     0.30723781   0.0029787987
            0.7     0.28291862   0.0022769928     0.26379169   0.0021032265     0.30087847    0.002947263
            0.8     0.26623539   0.0022141906     0.24854979    0.002023331     0.28295514   0.0028809486
            0.9        0.25564   0.0021308678       0.237635   0.0019439191     0.27300807   0.0027747428
              1     0.24464826   0.0021227224      0.2282668   0.0019526042     0.25785007   0.0027187198
            1.1     0.23199613   0.0020365241     0.21593171   0.0018522652     0.24848622   0.0027193038
            1.2     0.21580984   0.0019654055     0.20076074   0.0017794347     0.23193494   0.0025336764
            1.3      0.1977348   0.0018743467     0.18527557   0.0017108869     0.20968325   0.0024595112
            1.4      0.1804423   0.0018144946     0.16799407   0.0016435622     0.19157861   0.0023378612
            1.5     0.16623679   0.0017477286     0.15495278   0.0016028176     0.17670306    0.002275071
            1.6     0.15106012   0.0016620386     0.14063824   0.0015144442     0.16004693   0.0022174127
            1.7     0.13558008    0.001545397     0.12614565    0.001393148     0.14414421   0.0020630443
            1.8     0.12209064   0.0014556467     0.11347284   0.0012971681     0.13000258   0.0018941667
            1.9     0.10943992   0.0013958686     0.10242033   0.0012659059     0.11496185   0.0018364837
              2    0.096967741   0.0012956547    0.089849347   0.0011606099     0.10464118   0.0017157275
            2.1      0.0872081   0.0012422791     0.08063202   0.0011092014    0.093872676   0.0016192848
            2.2    0.076906956   0.0011724421    0.071251082   0.0010437931    0.082514628    0.001546095
            2.3    0.065103351   0.0010787737    0.060758903  0.00096825498     0.06884644   0.0013953509
            2.4    0.057458969   0.0010055821    0.053024018  0.00088640656    0.061464349   0.0013290711
            2.5    0.050629966  0.00095242071     0.04687244  0.00084034843    0.054328307   0.0012565386
            2.6    0.042269241  0.00085896642    0.039217923   0.0007611847    0.044980456   0.0011304927
            2.7    0.037353232  0.00080523482    0.034408392  0.00071169914     0.03998006   0.0010499967
            2.8    0.031080591  0.00073934784    0.028650569  0.00064894599    0.032885561  0.00095982962
            2.9    0.025523474  0.00067444134    0.023413877  0.00058806215    0.027585167  0.00088165711
              3    0.024628327  0.00065085545    0.022451989  0.00057037451    0.026901166   0.0008356369
            3.1    0.020015853   0.0005996858    0.018466824  0.00052460302    0.021339105  0.00078453004
            3.2    0.016940543   0.0005471547    0.015599985  0.00047780853    0.018212993  0.00070476973
            3.3    0.014065742   0.0004918951     0.01282671  0.00042631052    0.015326613  0.00064528817
            3.4    0.012057803  0.00045525223     0.01096334  0.00039360048    0.013100363  0.00058289861
            3.5   0.0087502541  0.00038970823   0.0077543491   0.0003292152   0.0099914417  0.00050846153
            3.6   0.0080138935    0.000374971   0.0071414986  0.00031554795   0.0089537642  0.00048949642
            3.7   0.0055231002  0.00031421427    0.004093543  0.00024917177   0.0067113364   0.0004158557
            3.8   0.0051145881  0.00030067165   0.0044778288  0.00025251097   0.0057917277  0.00038556601
            3.9   0.0046377549  0.00028545565   0.0039059221  0.00023408092   0.0054193794  0.00037841295
              4   0.0035429477  0.00024886722   0.0030534746  0.00020560896   0.0039438501  0.00031349982
            4.1   0.0024795904  0.00021659391  0.00084261464  0.00011651648   0.0033986754  0.00029856469
            4.2   0.0024028348  0.00020617267   0.0015769196  0.00015323115   0.0029751253  0.00027167067
            4.3   0.0014555177  0.00016145179  1.6937682e-05  3.0798389e-05   0.0023557865  0.00025023728
            4.4   0.0019926782  0.00018615209   0.0015380123  0.00014592326   0.0026172777  0.00025307999
            4.5   0.0013943135  0.00017855105  0.00097003886  0.00018020388   0.0014448066  0.00018628922
            4.6   0.0016366545  0.00018669053   0.0011607574  0.00014458309   0.0020245828  0.00023630745
            4.7   0.0013004442   0.0001665145  0.00010518934  5.1718243e-05   0.0014406182  0.00019870218
            4.8  0.00061924976  0.00014427164  7.0853356e-05  3.5927076e-05   0.0012293969  0.00021048897
            4.9  0.00073024018  0.00015911692  0.00028175137  0.00010072548   0.0013184955  0.00022947761
              5  0.00089930875  0.00016451341  0.00048695576  0.00011363817   0.0013843011  0.00023018452
            5.1  0.00055746434   0.0001660334 -1.1105654e-05  1.9455588e-05   0.0015996448  0.00028850631
            5.2  4.5181642e-05  8.5748518e-05  2.8664374e-05  3.0456919e-05   0.0010333148  0.00025867889
            5.3  1.9741271e-05  1.5441208e-05 -1.1023577e-05  1.9045573e-05   0.0012914396  0.00028913264
            5.4  0.00064790995  0.00020310012 -1.7612602e-05  3.1363604e-05    0.001314531  0.00032249081
            5.5  0.00082839903  0.00022687289  0.00028995148  0.00014524527   0.0013934784  0.00033116357
            5.6  0.00023810941   0.0001891101  -2.222306e-05  3.8647679e-05   0.0011501158   0.0003510536
            5.7  0.00017368515  0.00021844788  0.00012775968  8.4888831e-05  0.00084826493  0.00039822042
            5.8  0.00080094903  0.00025973404  0.00050232069   0.0001934998    0.001254686  0.00035970356
            5.9  0.00092747364  0.00030970507   0.0004232397  0.00021086767   0.0013778586  0.00040221703
              6  0.00066999075  0.00030006063   9.372042e-05   0.0001595356   0.0013637603  0.00042129542
            6.1  0.00088925779  0.00042855149  0.00053427408  0.00032849153    0.001299107   0.0005249197
            6.2  6.5957398e-05  0.00059370434  -0.0001626589  0.00031288756  0.00063156743  0.00073984994
            6.3  0.00034527232  0.00042235569  0.00010794652  0.00027241439   0.0010502492  0.00066211503
            6.4   0.0014299545  0.00054475677   0.0011735651  0.00045162384   0.0017167756  0.00065344358
            6.5  0.00079720101  0.00049680156  0.00028231399  0.00032307361   0.0013472448  0.00068790842
            6.6  0.00015290601  0.00013018728 -0.00012649377  0.00019809634   0.0005331874   0.0004437207
            6.7      0.0014739  0.00061226675   0.0012388298  0.00052567003   0.0018638559  0.00080977598
            6.8   0.0013944202  0.00063406012   0.0011210939  0.00051959451   0.0017153242  0.00077213704
            6.9    0.001215178  0.00086403323  0.00090459376  0.00065588755   0.0016400803   0.0011623705
              7 -0.00020237506  0.00059945717 -0.00024131634   0.0004626779  0.00034222261   0.0012372638
            7.1 -0.00049361041  0.00049358573  -0.0018030081    0.001802918  0.00018605228  0.00018604298
            7.2              0              0              0              0              0              0
            7.3   0.0011151217   0.0011150659  0.00088000979  0.00087996579    0.001760654    0.001760566
            7.4   0.0017137898   0.0012122022   0.0016004026   0.0011328157   0.0017735052   0.0012546586
            7.5   0.0011561191  0.00082583886  0.00078052474  0.00057068398   0.0017315294   0.0012245306
            7.6              0              0              0              0              0              0
            7.7   0.0015782298   0.0015781509   0.0013593662   0.0013592982   0.0018787878   0.0018786939
            7.8   0.0013260086   0.0013259423   0.0010830331    0.001082979   0.0016065113   0.0016064309
            7.9              0              0              0              0              0              0
              8              0              0              0              0              0              0
