#     ptphoton2        central        num_err    min (scale)        num_err    max (scale)        num_err
              0   0.0013796727   2.198084e-05   0.0012820235  1.9765145e-05   0.0014785921  2.8831569e-05
              5   0.0042436809  3.9177844e-05   0.0039464637  3.5700625e-05   0.0045321553  5.0512525e-05
             10   0.0074574276  5.1877497e-05   0.0069709189  4.7561525e-05   0.0078890194  6.8000751e-05
             15    0.010871251  6.2511211e-05    0.010137745  5.7221353e-05     0.01158835  8.4259895e-05
             20    0.014150659  7.0485543e-05    0.013211633  6.4973777e-05    0.015014946  9.4480389e-05
             25    0.016862079  7.7402122e-05    0.015749505  7.1802891e-05    0.017943804  0.00010334014
             30    0.018953133  8.2472086e-05    0.017747777  7.6391473e-05    0.020046377  0.00011494161
             35    0.019969735  8.4599143e-05    0.018691623  7.8437892e-05    0.021221269  0.00011540418
             40    0.020012204  8.4735714e-05    0.018742499    7.83651e-05    0.021283003  0.00012020232
             45    0.019234389  8.3228741e-05    0.018059715    7.73267e-05    0.020295254  0.00011303441
             50    0.017686531  7.9763386e-05    0.016572938  7.4554408e-05     0.01874682  0.00010673332
             55    0.015093686  7.3538297e-05     0.01414125  6.7693386e-05    0.015960831  9.9806271e-05
             60    0.011348292   6.321338e-05    0.010611281  5.7834874e-05    0.012040112  8.5429722e-05
             65   0.0077056215  5.2351932e-05   0.0071925532  4.8100315e-05   0.0082165498  6.8665579e-05
             70   0.0057548152  4.5639331e-05   0.0053731482   4.188028e-05      0.0061167    6.01619e-05
             75   0.0044887138  3.9747856e-05   0.0041479782  3.5874728e-05   0.0048248139  5.0988495e-05
             80   0.0034952921  3.5265979e-05   0.0032482046  3.1981976e-05   0.0037250925  4.4553409e-05
             85     0.00279688  3.1800611e-05   0.0025994903  2.9058748e-05   0.0029614644  3.9867656e-05
             90   0.0021981753  2.7847898e-05   0.0020289701  2.4871871e-05   0.0023709255  3.4985898e-05
             95   0.0018555003  2.5491381e-05   0.0017024692  2.2902058e-05   0.0020117773  3.1692777e-05
            100   0.0015370367  2.3484922e-05   0.0014206941  2.1175521e-05   0.0016543043  2.9023575e-05
            105   0.0012550996  2.0920948e-05   0.0011482695   1.870375e-05   0.0013596451  2.6226996e-05
            110   0.0010378395  1.9318948e-05  0.00095825514  1.7380732e-05   0.0011143852  2.3801151e-05
            115  0.00085238442  1.7298579e-05  0.00077758501  1.5202779e-05  0.00093007856  2.1863962e-05
            120   0.0007230013  1.6035814e-05  0.00065248944  1.4261663e-05  0.00078750961  1.9692755e-05
            125  0.00060662918  1.4612116e-05   0.0005522686  1.3093977e-05  0.00065871972  1.7840233e-05
            130  0.00048578229  1.3003962e-05  0.00043795173  1.1340622e-05   0.0005322794  1.6424096e-05
            135  0.00042768884   1.218106e-05  0.00038608007  1.0704424e-05  0.00047260467  1.5344839e-05
            140  0.00036524697     1.1192e-05  0.00033075359  9.8819467e-06  0.00040506661     1.4109e-05
            145  0.00031195797  1.0424216e-05  0.00027773264  9.0941061e-06   0.0003495119  1.3091206e-05
            150  0.00026490192  9.5908808e-06  0.00023307037  8.2929239e-06  0.00029704783  1.2004297e-05
            155  0.00023003145  8.9309614e-06  0.00020387704  7.6512519e-06    0.000259463  1.1212973e-05
            160  0.00016259185   7.493362e-06  0.00014357251  6.4116713e-06  0.00019783294  9.8662911e-06
            165  0.00014996587  7.1473912e-06  0.00013060496  6.0011235e-06  0.00017226817  9.1643796e-06
            170  0.00012455954  6.3679277e-06   0.0001066184  5.3282376e-06  0.00014420951  8.1438379e-06
            175  0.00012830716  6.5831078e-06  0.00011240385  5.6395395e-06  0.00014429649  8.1230484e-06
            180  8.8707583e-05  5.5402908e-06  6.5196003e-05  4.3487361e-06  0.00010355544  7.1996176e-06
            185   7.135086e-05  5.0475955e-06  5.4677394e-05   4.009668e-06  9.0035182e-05  6.7003669e-06
            190   7.181688e-05  4.9407605e-06  5.9100552e-05  4.0454558e-06  8.7029037e-05  6.3402756e-06
            195  5.8648638e-05  4.5858632e-06  4.2810355e-05  3.5925027e-06  7.4523838e-05  5.9921822e-06
            200  4.2289893e-05  4.0436795e-06  2.4702829e-05   2.816338e-06  5.6054797e-05  5.4611351e-06
            205  3.8370361e-05  3.8021192e-06  2.9443136e-05  2.9783881e-06  4.8287105e-05  5.0387201e-06
            210  4.0635751e-05  3.8738575e-06  4.5805326e-07  2.5318252e-07  5.6777735e-05   5.144229e-06
            215  9.8612915e-07  4.5537159e-07  9.8612915e-07  4.5537159e-07  4.8532719e-05  5.0844576e-06
            220  2.2872566e-05  3.3616566e-06  1.0535779e-05  2.2110514e-06  3.5903447e-05  4.6015801e-06
