#      R_yttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
              0     0.56697472   0.0067103269     0.40049204   0.0049391775     0.82418463   0.0093603249
            0.2      1.2689439    0.010741217     0.89674966    0.007963118       1.844037    0.014868089
            0.4      1.7953801     0.01377973      1.2701363    0.010250951       2.606608     0.01899825
            0.6      2.2369082    0.013812472      1.5816326    0.010270297      3.2497989    0.019062964
            0.8      2.6864552    0.015108172      1.9005236    0.011243863      3.9013588    0.020830625
              1      3.1666568    0.018438941      2.2417277    0.013709481      4.5962137    0.025454648
            1.2      3.8212514    0.015989886      2.7068942     0.01183165      5.5433487    0.022188011
            1.4      4.8541293    0.017546626      3.4441731    0.012964536      7.0307169     0.02439218
            1.6      6.2438853    0.022852705      4.4330082    0.017044337        9.03864    0.031430053
            1.8      8.4351193    0.026814688      5.9963678    0.019819933       12.19554    0.037236137
              2      11.801567    0.023228166      8.3989617    0.016994837      17.044033    0.032639035
            2.2      17.284825    0.029303686      12.312087    0.021574835      24.941919    0.040926013
            2.4      26.054978    0.032260738      18.576767    0.023643101      37.562344    0.045311914
            2.6      40.341237    0.036645483       28.78162    0.026536196      58.122404    0.052056837
            2.8      62.178656    0.043339686      44.380946    0.031363334      89.552131    0.061622005
              3      76.791436    0.045140456      54.782436      0.0324599      110.67632    0.064609925
            3.2      25.139215     0.02889227      17.819119    0.020640509      36.510489      0.0416776
            3.4      9.1131011    0.018729364      6.4073404    0.013277084      13.361699    0.027267741
            3.6      3.7483615    0.013404019      2.6146764    0.009458135      5.5469252    0.019631324
            3.8      1.6183353   0.0088012908      1.1194145   0.0061178288      2.4181102    0.013105461
              4      0.6900482     0.00657139     0.47363362   0.0045367623      1.0402662   0.0098688069
            4.2     0.28727213   0.0043165627     0.19613222   0.0029324806     0.43581591   0.0066004621
            4.4     0.10919147   0.0030916684    0.074211589    0.002071107     0.16657219   0.0048032253
            4.6    0.027784303   0.0023607669    0.019078868    0.001554628    0.041872767   0.0037353999
            4.8  0.00016590685   0.0016688293 -0.00058447651    0.002657332  0.00044337821   0.0010930366
              5  0.00016590685   0.0016688293 -0.00058447651    0.002657332  0.00044337821   0.0010930366
