#         pttop        central        num_err    min (scale)        num_err    max (scale)        num_err
              0   0.0099614024  0.00038582361   0.0067829661  0.00028895452    0.014991463  0.00052790681
             10    0.036612873  0.00043265339    0.025475723  0.00032446593    0.054002735  0.00059103895
             20    0.065436481  0.00047110028    0.045895368  0.00035125943    0.095783732  0.00064796208
             30    0.095885737   0.0003607884    0.067611182  0.00026569102     0.13964122  0.00050320783
             40     0.12338137  0.00035181594    0.087303453  0.00025696968        0.17908  0.00049508884
             50     0.14784238  0.00035762145     0.10484482  0.00026020367     0.21413375  0.00050533262
             60     0.17202633  0.00035322076     0.12224724  0.00025543928     0.24867304  0.00050228178
             70     0.19264947  0.00035845678     0.13712094  0.00025830482     0.27806916  0.00051161791
             80     0.21018972  0.00036682905     0.14976848  0.00026428813     0.30308767  0.00052357139
             90     0.22445347   0.0003774129     0.16007507  0.00027176133     0.32339199  0.00053907296
            100     0.23488834  0.00037849159      0.1676274  0.00027237595     0.33823559  0.00054091583
            110     0.24208542  0.00040340086     0.17286389  0.00029197978     0.34842352  0.00057332884
            120      0.2465462  0.00039197967     0.17606963  0.00028235327     0.35483454  0.00055977923
            130     0.24645509  0.00040853998     0.17603954  0.00029659637     0.35466018  0.00057920221
            140     0.24484369  0.00039732382     0.17485804  0.00028641645     0.35243575  0.00056706305
            150      0.2404156  0.00041248409     0.17166929  0.00029873851     0.34614578  0.00058598192
            160     0.23392552  0.00040051277     0.16702416  0.00028962443     0.33684831  0.00056989951
            170     0.22639721  0.00040243507     0.16160084   0.0002912461     0.32613394   0.0005722282
            180     0.21562127   0.0003952959     0.15385848  0.00028599989     0.31074001  0.00056226901
            190     0.20618248  0.00041359928     0.14708539  0.00030030181     0.29723481  0.00058615645
            200     0.19477535  0.00039469773     0.13888922  0.00028993485      0.2809326  0.00055378436
            210     0.18365373   0.0004133909     0.13090703  0.00030746472     0.26501558  0.00057303284
            220     0.17281828  0.00038669295     0.12316833  0.00028053905     0.24942516  0.00054851958
            230     0.16156532   0.0003568692      0.1151202  0.00025862981     0.23325368  0.00050695458
            240     0.15121636  0.00034226676     0.10771555  0.00024751361      0.2183878  0.00048729001
            250     0.14019147  0.00036171399    0.099812942  0.00026349975     0.20257743  0.00051104001
            260     0.12940602  0.00032944149    0.092089277  0.00023826311     0.18709687  0.00046893428
            270     0.11967068  0.00029788358    0.085156424  0.00021422782     0.17303758  0.00042654171
            280     0.11053762  0.00043079206    0.078596455  0.00031787687     0.15996742  0.00059976787
            290     0.10191089  0.00027307869     0.07246925   0.0001960192     0.14747319  0.00039185182
            300    0.093870506  0.00025678104    0.066736152  0.00018380875     0.13587651  0.00036953966
            310    0.085966283  0.00028342169    0.061092658  0.00020742324     0.12449193  0.00039857219
            320    0.079085567  0.00025559328    0.056181667  0.00018388086     0.11457444  0.00036590561
            330    0.072496893  0.00023087622    0.051489717  0.00016518347     0.10505962  0.00033245309
            340    0.066441901  0.00023022574     0.04717034  0.00016563747    0.096328439  0.00032965153
            350    0.060844452  0.00020763543    0.043198845  0.00014814683     0.08820923  0.00029986805
            360    0.055370515  0.00019971149    0.039291516  0.00014248432    0.080321176  0.00028846057
            370    0.050668693  0.00019868816    0.035939514  0.00014209152     0.07353602  0.00028625956
            380    0.046923732  0.00018447328    0.033278817  0.00013149292    0.068110804  0.00026671144
            390    0.042598688  0.00017632752    0.030209208  0.00012562907    0.061839004  0.00025505123
            400    0.038792742  0.00016921828    0.027505163  0.00012066154     0.05632528   0.0002445862
            410    0.035590954  0.00016048192    0.025232047  0.00011427629    0.051683912   0.0002322886
            420    0.032630802  0.00015434598    0.023123492   0.0001098488    0.047407578   0.0002235307
            430    0.029577665    0.000147333    0.020950621  0.00010476741    0.042992579  0.00021357182
            440    0.027122297  0.00014102705    0.019214814  0.00010034102    0.039416875  0.00020432134
            450    0.024679247  0.00013356175    0.017478963  9.4900767e-05    0.035877695  0.00019378113
            460    0.022735594  0.00012788652    0.016104966  9.0851255e-05    0.033046089  0.00018557587
            470     0.02066101  0.00012240714     0.01463176  8.6939367e-05    0.030039221  0.00017767174
            480     0.01883139   0.0001167745    0.013337164  8.2942623e-05    0.027377747   0.0001694996
            490     0.01732589  0.00011193687    0.012268749  7.9483198e-05    0.025194246  0.00016253321
            500    0.015823665  0.00010724534    0.011204058  7.6155355e-05    0.023011671  0.00015571601
            510     0.01456863  0.00010370552    0.010310757  7.3655196e-05    0.021196042  0.00015053429
            520    0.013278491  9.8631287e-05   0.0093929371  6.9984111e-05    0.019330302  0.00014332886
            530    0.012047037  9.3722774e-05    0.008521436  6.6464095e-05    0.017537977  0.00013626662
            540    0.011277309  9.0747231e-05   0.0079753601  6.4348542e-05    0.016421437  0.00013196791
            550    0.010237736  8.6651256e-05   0.0072374579  6.1426168e-05    0.014913554  0.00012604481
            560    0.009517635  8.3693538e-05   0.0067292586  5.9355154e-05    0.013862789  0.00012169372
            570   0.0087856239  8.0323527e-05   0.0062120598   5.694245e-05    0.012795623  0.00011683395
            580   0.0079591576  7.6438026e-05   0.0056302713  5.4209209e-05    0.011586104  0.00011114086
            590    0.007352656  7.3246667e-05   0.0051996888  5.1921311e-05    0.010706591  0.00010655402
            600   0.0067374863  7.0023698e-05   0.0047655594  4.9635622e-05   0.0098085505  0.00010186287
            610   0.0062857549  6.7884291e-05    0.004446407  4.8147673e-05   0.0091499589  9.8693359e-05
            620   0.0056928777  6.4559724e-05   0.0040242905  4.5736899e-05   0.0082929092  9.3971299e-05
            630   0.0051745777  6.1386874e-05   0.0036597966  4.3504487e-05   0.0075338752  8.9321807e-05
            640   0.0048805146   6.005735e-05   0.0034504266  4.2572316e-05   0.0071085845  8.7364377e-05
            650   0.0045496604  5.8380562e-05   0.0032141259  4.1387623e-05   0.0066321293  8.4922117e-05
            660   0.0039751737  5.4096191e-05    0.002808469  3.8305048e-05   0.0057943816   7.878886e-05
            670    0.003817972  5.2976571e-05   0.0026982172  3.7523801e-05   0.0055631007  7.7126727e-05
            680   0.0034603024  5.0227429e-05    0.002443619  3.5540896e-05   0.0050460071  7.3204678e-05
            690   0.0032024653  4.8326567e-05   0.0022640012  3.4228163e-05   0.0046645004  7.0363981e-05
            700   0.0029649346  4.6512748e-05   0.0020931443  3.2900783e-05   0.0043304165  6.8271558e-05
            710   0.0028718652  4.5737784e-05    0.002029081  3.2377604e-05    0.004185753  6.6634467e-05
            720   0.0025546816  4.3187271e-05    0.001805635  3.0580376e-05   0.0037218712  6.2896644e-05
            730   0.0022709492  4.0622284e-05    0.001604992  2.8761452e-05   0.0033086317  5.9166624e-05
            740   0.0022122538  4.0177136e-05    0.001561782  2.8423913e-05   0.0032269929  5.8568754e-05
            750   0.0021070201  3.9788909e-05   0.0014868925  2.8176562e-05   0.0030749514  5.7964686e-05
            760   0.0018899685  3.7096174e-05   0.0013336167  2.6220289e-05   0.0027580241  5.4120525e-05
            770   0.0017287131  3.5450798e-05   0.0012219918  2.5100402e-05   0.0025177989  5.1624829e-05
            780   0.0015813144  3.4076213e-05   0.0011161605  2.4103525e-05   0.0023069582  4.9683358e-05
            790   0.0014992361  3.2959444e-05   0.0010580376  2.3297331e-05   0.0021876908   4.809177e-05
            800   0.0014992361  3.2959444e-05   0.0010580376  2.3297331e-05   0.0021876908   4.809177e-05
