#          ytop        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4 -0.00046754177   0.0013262499  -0.0017199737   0.0020385813     0.00015361   0.0016978419
           -3.8    0.011370832   0.0035552115   0.0083842116    0.006272783    0.011597388   0.0029689621
           -3.6    0.061743994    0.037515809    0.048746434    0.047883183    0.089082519      0.0349152
           -3.4     0.52929734    0.043141246     0.46721603    0.043323755     0.53830954    0.042677871
           -3.2      1.4937392     0.03014882      1.4014345    0.035717394      1.5823969    0.040091764
             -3      3.5820962      0.1214292      3.4425846     0.16345502      3.7308615    0.064805568
           -2.8       6.994034     0.17335075      6.4441847     0.33550811      7.7128523    0.083769152
           -2.6      12.719373    0.075299472      12.065359     0.13108683      13.379222     0.11815064
           -2.4      21.062147    0.094157877      19.756207    0.097140921      22.331632     0.14279806
           -2.2      31.195942     0.12856496      29.403541     0.11255719      32.940642     0.16194393
             -2       44.35857      0.1362615      41.803553     0.12089566      46.580855     0.18028927
           -1.8      58.858411     0.14354848      55.689006     0.13833953      61.673915      0.2057793
           -1.6      74.680633     0.16132335      70.732565     0.15340019       77.90469     0.22408676
           -1.4      91.706225     0.17332019       86.97408     0.16626695       95.42756     0.24347698
           -1.2      108.04563     0.19611779       102.5551      0.1797436      112.14226     0.28007707
             -1      123.84189     0.20164257      117.40444     0.18945947      128.79108     0.28066852
           -0.8      138.17051      0.2120919      131.06465     0.20173625      143.46772     0.29701618
           -0.6       149.2901        0.21866      141.72056     0.20457101       154.7179     0.30311627
           -0.4      156.88888     0.22794361      148.95543     0.21094562      162.58257     0.32384003
           -0.2      160.52331     0.22506362      152.39889     0.21259087      166.11659     0.39027669
              0      160.87364     0.23140212      152.76069     0.21590422      166.73589     0.31807133
            0.2      156.50156     0.23271796      148.43886     0.21107925      162.44974     0.32913975
            0.4      148.95427     0.24741485      141.15588     0.21211338      154.99375     0.36306533
            0.6      137.65962      0.2167255      130.66478     0.20738155      142.75277     0.29831585
            0.8      124.10086     0.20317353      117.74607     0.19211406      128.92289     0.28395733
              1      108.39193     0.18918492      102.71464     0.17665037      112.87731     0.27935118
            1.2      91.443007      0.1791922      86.689488     0.17484717      95.155194      0.2516484
            1.4      75.082894     0.17467962      71.106555     0.16154792      78.327516     0.25659543
            1.6      58.938173     0.14643371      55.740039     0.15427544      61.756919     0.21210422
            1.8      43.888839     0.13191405      41.456062     0.21342971      46.031995     0.19075807
              2      31.114604     0.11026275      29.346841     0.11003056      32.752931     0.16018997
            2.2      20.593244    0.092808711      19.321788     0.10083319      21.661498     0.13534248
            2.4      12.718812    0.089422261       11.99649    0.075597465      13.477125     0.11003567
            2.6      6.9827077     0.11929989      6.5949823     0.18404027      7.4759613     0.09190337
            2.8      3.5204422    0.049256988      2.9113299     0.33148998      3.7977982    0.068932078
              3      1.5249824    0.053794154      1.1798709      0.1523521      1.5843372     0.08307404
            3.2      0.6108022     0.11442201     0.37607635    0.041796591     0.66279581     0.18698132
            3.4     0.16397418    0.052772615     0.12149477    0.011624811     0.22700847      0.1392742
            3.6     0.01230612    0.003957248    0.010695301   0.0041464232    0.023526019    0.011552713
            3.8    0.001673136   0.0014586388  0.00098057269   0.0020159905   0.0057984939   0.0044239961
              4    0.001673136   0.0014586388  0.00098057269   0.0020159905   0.0057984939   0.0044239961
