# R_yttbarHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
              0      7.0732428    0.040400784      6.1513591    0.035930417      7.8803062    0.049234085
            0.2      20.438336     0.11057207      17.748928    0.065000268      22.760565     0.16325336
            0.4      30.895566    0.085761115      26.977659    0.077667542      34.273827     0.10516712
            0.6      38.895401     0.10895528      34.063048      0.1003966      42.769882      0.2735239
            0.8      44.077468     0.12509677        38.6605     0.10744846      48.729262     0.16985208
              1      48.008157     0.12611775       42.30368     0.10732727      52.816138     0.16367389
            1.2      51.742878     0.11585163      45.834055     0.10435563      56.577172     0.13978015
            1.4      56.521765     0.12117102      50.445355     0.11764807       61.44688     0.15142367
            1.6      63.268739     0.13523388      56.983039     0.12302365      68.138654      0.1743839
            1.8      73.089483     0.14024983      66.496351     0.13641953      77.964705      0.1744058
              2      88.952329     0.15759971      81.745047     0.14781324      93.870169     0.18488288
            2.2      114.12287     0.17660619      106.02524     0.16663161      119.23121     0.20905561
            2.4        155.486       0.239567      145.89472     0.20425147      160.54184     0.25409164
            2.6      231.30349     0.27491558      219.90902     0.26395123      236.38593      0.3358019
            2.8      395.76113     0.41061393      381.22417     0.39282896      400.44542     0.45638996
              3      728.00641     0.53676791      709.61411     0.55985479      752.06226      0.8145137
            3.2      172.88263     0.27292378      167.95765     0.44577278      181.44967     0.41589877
            3.4       35.20653     0.12194307      34.025908     0.11898792      37.094918     0.18475338
            3.6      8.4526075    0.063338493      8.1736397    0.071147634       8.887619    0.090570014
            3.8      2.1244718    0.029841663      2.0385207    0.026756279      2.2244266    0.045385864
              4     0.57785181    0.018242532     0.55563002    0.022936662     0.62350824    0.024899721
            4.2     0.15108103    0.010934934      0.1456174    0.012194575     0.15322581    0.010837178
            4.4    0.044515946   0.0058856689    0.041707191   0.0074338051    0.050183003   0.0064096448
            4.6   0.0064152948   0.0022241407   0.0041764916   0.0033995015   0.0071132592   0.0018262113
            4.8   0.0012106539   0.0010937332 -0.00034130851   0.0020393586   0.0016151472  0.00082642321
              5   0.0012106539   0.0010937332 -0.00034130851   0.0020393586   0.0016151472  0.00082642321
