#         ytbar        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  0.00081431839  0.00095908845  0.00052546629  0.00072706424   0.0015278771   0.0017347756
           -3.8   0.0068953375   0.0045650616  -0.0055887851   0.0087282697    0.012824383   0.0053670095
           -3.6    0.078704931    0.020559813    0.048615483    0.026577651    0.086997231    0.012371724
           -3.4     0.49004367    0.084202898     0.34912207    0.029206883      0.5480625     0.14243804
           -3.2      1.1987089    0.032312032      1.1523856    0.043715476       1.267847    0.034173201
             -3      3.1055138     0.03842494      2.9347723     0.03843264      3.3324485    0.054231852
           -2.8      6.2829942    0.057090846      5.9670557    0.061376975      6.6301509     0.07182842
           -2.6      11.961309     0.13310091      11.267754     0.12623789       12.57824    0.097756011
           -2.4      19.432756     0.18183666      18.411823     0.33675707      20.579717     0.12030019
           -2.2      30.011617     0.10441092      28.231785     0.17903976      31.502058     0.15543984
             -2      42.772696     0.13009366      40.592713      0.1349564      44.545758      0.1969503
           -1.8      57.896233      0.1470448      54.919367     0.15736344      60.489283     0.20092122
           -1.6      74.201241     0.16027367      70.320803     0.14871934      77.421131      0.2229304
           -1.4      91.594428     0.17425331      86.800986     0.16837143      95.549978     0.24492697
           -1.2      108.58467     0.19634898      102.88412     0.17900737      113.07655     0.27797152
             -1      124.67177     0.20327217      118.17472     0.19530652      129.63838     0.28300074
           -0.8      139.00481     0.22099329      131.88554     0.20800083      144.33792     0.30976862
           -0.6      150.72158     0.21872014      142.98522     0.20617592       156.4036     0.30772886
           -0.4      158.26084     0.22505564      150.07411     0.20946746        164.275     0.31803021
           -0.2      162.83122     0.22706968      154.38823     0.21255643      168.98172      0.3149294
              0      162.64121     0.23527674      154.25053     0.22185636       168.5708     0.32248603
            0.2      158.72935     0.24023644      150.43692     0.21226948      164.75378     0.33442351
            0.4      150.37846     0.23884825      142.58004      0.2239806      155.84114     0.40776002
            0.6      139.04114     0.23475193      131.76795     0.20908373      144.62035     0.34541893
            0.8      124.83453     0.20233105      118.22323     0.18842139      130.08671     0.29057704
              1      109.06434     0.19710753      103.40691      0.1935165      113.26643     0.28347126
            1.2      91.802754     0.17805275      86.915746     0.17099095      95.766411     0.25362281
            1.4      74.117731     0.17037569      70.208848     0.16135355      77.301959     0.24702793
            1.6      57.993841     0.14680098       54.86052     0.13571132      60.606672     0.20606672
            1.8      42.949055     0.12508147      40.693347     0.12035101      44.909501     0.18226466
              2      29.946368     0.10727721       28.42401     0.17981882      31.399728     0.15734945
            2.2       19.35236     0.14104616      18.393043     0.21319383      20.518027     0.12637265
            2.4      11.764442     0.07078281      10.905585     0.14670185      12.347371     0.10303525
            2.6       6.561278     0.12384988      6.0146771    0.082843269      6.8307549    0.080695059
            2.8      3.0617243    0.038047286      2.5181056     0.32902298        3.27467    0.059583799
              3      1.2530604    0.034887377      1.0947244    0.064827761      1.3727132    0.074678119
            3.2     0.36613954    0.044995557     0.34422395    0.048117391     0.45011533    0.025173557
            3.4     0.12486609    0.021298081    0.047821993    0.057790699      0.1312304    0.024416758
            3.6   0.0013308363    0.005090742  -0.0044578285   0.0064918024   0.0036090296   0.0050510077
            3.8 -0.00035219664   0.0010632587 -0.00098739769   0.0007883275   0.0015959974   0.0019907535
              4 -0.00035219664   0.0010632587 -0.00098739769   0.0007883275   0.0015959974   0.0019907535
