#        yHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  -0.0014457248    0.001487843  -0.0084532222   0.0099641002    0.067837243    0.042158592
           -3.8    0.028656112   0.0076843986 -0.00041282577   0.0026046589    0.048448634    0.013023875
           -3.6     0.01798062   0.0036114115 -4.6859036e-05  4.8434631e-05     0.15049801     0.01199875
           -3.4     0.21843289   0.0094582598   0.0012200904  0.00082710737     0.35917458    0.014330916
           -3.2     0.88906668    0.017223654      0.6268707    0.012860091      1.1173045    0.023931159
             -3      2.6170763    0.028970631      2.3178447    0.024664334      2.9665644    0.038165023
           -2.8      5.8443933    0.043319981      5.2903059    0.037693566      6.5093068    0.055967693
           -2.6      10.963843    0.059148126      10.056362    0.052446336      11.994468    0.075745904
           -2.4      18.444195    0.076601243      17.002728    0.068412674      20.067511    0.097243551
           -2.2      28.638001    0.095183508      26.455695    0.085593347      31.064215     0.12017827
             -2       41.61342     0.11433975      38.466912     0.10300282      45.146972     0.14348565
           -1.8      57.032646     0.13386601      52.817166     0.12125763      61.639372     0.16738859
           -1.6      74.559359      0.1529849       69.05128      0.1387828      80.501491     0.19056085
           -1.4       93.06279       0.169403       86.13268     0.15379679      100.55224     0.21142435
           -1.2      112.97595     0.18755441      104.54069     0.17086435      122.01666     0.23267997
             -1       130.9973     0.20145421      121.13621      0.1835899      141.63332     0.25000863
           -0.8      147.82597     0.21274662      136.58879     0.19403624      159.95803     0.26378208
           -0.6      161.03701     0.22242752      148.80087     0.20335463      174.12393     0.27500237
           -0.4       170.5771      0.2290772      157.49264     0.20913134      184.63499     0.28336152
           -0.2      175.68852      0.2318177      162.31116     0.21197711      189.94438     0.28641878
              0      175.71771     0.23224561      162.30542     0.21211754      190.05617     0.28687449
            0.2      170.40099     0.22878777      157.44643     0.20855385      184.17306     0.28355654
            0.4      161.28102     0.22315193      149.01197     0.20363457      174.54177     0.27688986
            0.6      147.54061     0.21334455      136.34107     0.19430541      159.58714     0.26554275
            0.8      130.82647     0.20232142      120.97539       0.184429       141.4013     0.25188016
              1      112.15464     0.18702327      103.77999     0.17014812      121.11181     0.23365788
            1.2      93.436983     0.17131364      86.419833     0.15504373      101.16031     0.21537176
            1.4      74.680905     0.15359582      69.153292     0.13917645      80.603984      0.1935531
            1.6      56.943915     0.13420107      52.691952     0.12062838      61.579019     0.17084556
            1.8      41.623286     0.11555299      38.480577     0.10390288      45.060567     0.14668231
              2      28.729943    0.096427035      26.516402    0.086226341      31.195941     0.12361917
            2.2      18.405146     0.07736694      16.936218     0.06860923       20.08096    0.099835373
            2.4      10.803858    0.059508405      9.9085594    0.052275814      11.821725    0.077673247
            2.6      5.8461205    0.043677914      5.2957458    0.037735168      6.4942935    0.058091608
            2.8      2.7144595    0.030018119      2.4353499    0.025298381      3.0745664    0.040594577
              3     0.91744078     0.01800141     0.76452561    0.014329813      1.1182561    0.025365998
            3.2     0.23256511   0.0097434418    0.013187587   0.0020801801     0.37592848    0.015082802
            3.4  0.00088956759  0.00060326928 -0.00016970828  0.00043913362     0.16842781    0.013676639
            3.6    0.059961759     0.01140852   0.0059880333   0.0030187002     0.10907561     0.01857885
            3.8    0.018713527    0.016328536  -0.0038591092    0.021561358    0.046801634    0.042387082
              4    0.018713527    0.016328536  -0.0038591092    0.021561358    0.046801634    0.042387082
