#        pttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
              0       0.217419   0.0023344125      0.1989184   0.0019457806     0.24109805   0.0034152717
             10     0.61946638   0.0035485679     0.56717308   0.0028441366     0.68405737   0.0050575997
             20     0.99100862   0.0030690419     0.91156054   0.0027697739      1.0880157   0.0040495359
             30      1.3243728   0.0036747253      1.2240465    0.003393793      1.4451921   0.0048943495
             40      1.6172051   0.0046560809      1.4938949   0.0039249299      1.7624582    0.006585923
             50      1.8533661    0.005738706      1.7165205    0.004439388      2.0165359   0.0085588756
             60      2.0457527   0.0039731167      1.8980857   0.0037447729      2.2144803   0.0050422824
             70      2.1889135   0.0041176763      2.0347793   0.0040309429      2.3576507    0.004802878
             80        2.28133   0.0040459566      2.1232727   0.0038920822      2.4570198   0.0050907856
             90      2.3316113   0.0047031994      2.1688595   0.0051288978      2.5062675   0.0062635409
            100       2.339769   0.0041647701      2.1826676   0.0042933263      2.5093975   0.0048912285
            110      2.3032833   0.0039670535      2.1500888   0.0038866917      2.4680106   0.0048700034
            120      2.2463791   0.0039737093      2.0990059   0.0039293379       2.407481   0.0049249417
            130      2.1628911   0.0041011132      2.0204074   0.0038403327       2.311008   0.0049553993
            140      2.0607055   0.0041184611      1.9230937   0.0037778915      2.2016474   0.0047854476
            150      1.9555706   0.0038937176      1.8285463   0.0041484899      2.0848777   0.0045834367
            160      1.8244086   0.0035725157      1.7102224   0.0036596991      1.9420839   0.0042893615
            170      1.6944839   0.0033324237       1.584524   0.0032266365      1.8060629   0.0040469567
            180      1.5683911   0.0033364822      1.4700064   0.0034923967      1.6684809   0.0042036419
            190      1.4466347   0.0030566851      1.3547514   0.0031874456      1.5386008   0.0036944863
            200      1.3202463   0.0029197861      1.2350882   0.0027814825      1.4012777   0.0037022222
            210      1.2128475   0.0028043531      1.1358207   0.0030312876      1.2886422    0.003506568
            220      1.1083507   0.0030874545      1.0379321   0.0029965633      1.1740067   0.0038991751
            230      1.0049244   0.0026499199     0.94133368   0.0024927673      1.0640544   0.0031203447
            240     0.91200864   0.0026215137     0.85879009    0.004501155     0.96669755   0.0031989112
            250      0.8264109    0.002525947     0.77557677   0.0029727867     0.87415901   0.0030377513
            260     0.73825342   0.0022554692     0.69309473   0.0021630384     0.78069334   0.0027832404
            270      0.6645186   0.0021662143     0.62268227   0.0020475442     0.70047085   0.0025983419
            280     0.60201055    0.002033346     0.56531023   0.0019831892     0.63355172   0.0024270057
            290      0.5437621    0.001940037     0.50957893   0.0019715473     0.57504595    0.002336006
            300     0.48610133   0.0018454235     0.45574785   0.0017707461     0.51264464   0.0022532766
            310     0.43992713   0.0017819966     0.41066652   0.0016401303     0.46663699    0.002222039
            320     0.39533974   0.0016046124     0.37052252    0.001553493     0.41694635   0.0019334591
            330     0.35220482   0.0015116838     0.33008791   0.0014549043     0.37260199   0.0018623662
            340     0.31712893    0.001487222     0.29707151   0.0014381395     0.33325832   0.0019359246
            350     0.28643642   0.0014562504     0.26919814   0.0015483118     0.30220384   0.0017726305
            360     0.25772191   0.0015133123     0.24155908   0.0014628401     0.27041076   0.0016883616
            370     0.23405452     0.00150387     0.21888012   0.0013410911     0.24666813   0.0018616664
            380     0.20699744   0.0012420333     0.19481767   0.0013180493     0.21770784   0.0014893493
            390     0.18963248   0.0012731294     0.17755942    0.001216651     0.20012246   0.0015636911
            400     0.16905488    0.001073993     0.15817489   0.0009969774     0.17917124   0.0013089637
            410     0.15197908   0.0011900054     0.14274063   0.0012018074     0.15984341   0.0014300611
            420     0.13820366     0.00125645     0.12972924    0.001321607     0.14537112   0.0012581105
            430      0.1228699   0.0009768943     0.11491146  0.00095519193     0.12916593   0.0011627014
            440     0.11278005   0.0010284218     0.10607595   0.0010200286     0.11817676   0.0011902217
            450    0.099700409  0.00086908954    0.094114151  0.00088634601     0.10376713  0.00099562746
            460    0.090302281  0.00077235354    0.084757731  0.00072632952    0.097886765   0.0032865185
            470    0.082328531   0.0011453138    0.077368032   0.0011679524    0.085607746   0.0011890899
            480    0.074053437  0.00079970233    0.069264652  0.00082522404    0.078809674  0.00093720337
            490    0.068469754  0.00076920459    0.063982368   0.0007038204    0.071805944  0.00082340072
            500    0.060993312  0.00082681965     0.05681413  0.00066131195    0.063653532  0.00078307313
            510    0.055119839    0.000617565    0.051811567   0.0005956335     0.05797672  0.00074935255
            520    0.049462262  0.00060364466    0.046521459  0.00061396967    0.051571511  0.00072413397
            530    0.044967006  0.00056099839    0.041923011  0.00052200213    0.046952701  0.00080203474
            540    0.041057023  0.00073257976    0.038314546  0.00068432108    0.043501348  0.00095605967
            550    0.036720449  0.00055435304    0.034101049  0.00051085286    0.038884853  0.00070083374
            560    0.034071316     0.00047213     0.03170946   0.0004315165     0.03581351  0.00059097541
            570    0.030979535  0.00048300753    0.029253315  0.00047577778    0.032463694  0.00061577619
            580    0.027697733  0.00046258908     0.02603543  0.00045692259    0.028994672  0.00052640375
            590    0.026174893  0.00041026608    0.024339305  0.00038028672    0.027891529  0.00049801449
            600    0.023576393  0.00042541591     0.02200603  0.00040311109    0.025000026  0.00053484956
            610    0.021213105  0.00039836502    0.020209549  0.00038371517       0.022205  0.00046997108
            620    0.019089599  0.00035673822    0.017815426   0.0003371637    0.020135071  0.00043245657
            630    0.017656697  0.00036880061     0.01656289  0.00034797987    0.018492141   0.0004406583
            640    0.016090692   0.0003608108    0.015052019   0.0003268522    0.017148622  0.00046195163
            650    0.014582035  0.00031938809    0.013558957   0.0002887935    0.015532407  0.00040930525
            660    0.013392614  0.00030479656    0.012529387  0.00028424806    0.014173859  0.00037197388
            670    0.012381424  0.00031515449    0.011495617  0.00029624872    0.012881629  0.00035816362
            680     0.01196534   0.0005307935    0.010675285  0.00028183222    0.012325868  0.00040834329
            690    0.010644267  0.00027984946   0.0099214489  0.00025548168    0.011350062  0.00034888584
            700   0.0094354842  0.00027860209   0.0088894407  0.00030208385   0.0098739081  0.00031309786
            710   0.0090349922  0.00025287675    0.008424334  0.00023379842   0.0095388388  0.00030602188
            720   0.0081716551  0.00027624405   0.0076186173  0.00026333184   0.0088486785  0.00036046263
            730    0.007524764  0.00022793081    0.007040468  0.00021172929   0.0078520189  0.00025841249
            740   0.0066131414  0.00022511622     0.00606611  0.00023281873   0.0070980517  0.00026314148
            750   0.0058508425  0.00019909307   0.0054610991  0.00017878506   0.0061758537  0.00025523736
            760   0.0059405803  0.00021284176   0.0055306727  0.00020990903   0.0063316825  0.00024238303
            770   0.0052782936  0.00019083587   0.0048849792  0.00017201759   0.0055218233  0.00023662809
            780   0.0048440719  0.00018214793   0.0045500876  0.00016161971   0.0051784133  0.00022005314
            790   0.0044533096  0.00019036212    0.004162644  0.00017773432   0.0047260903  0.00022912492
            800   0.0044533096  0.00019036212    0.004162644  0.00017773432   0.0047260903  0.00022912492
