#        yHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  0.00029557509   0.0001190581  0.00020814453  8.4197875e-05  0.00043633463  0.00017455506
           -3.8 -0.00017806124  0.00036558795 -0.00025121133  0.00048423772 -0.00011199629  0.00040568184
           -3.6   0.0047501385   0.0007411689   0.0030702929  0.00052272873   0.0076799772   0.0010888467
           -3.4    0.018595884   0.0023537826    0.012202926   0.0016545009    0.029599475   0.0034612642
           -3.2    0.069928211   0.0045549722    0.046563583   0.0032988728      0.1089092   0.0064780465
             -3     0.21455994   0.0043773943       0.145824   0.0031466233     0.32664996   0.0062859507
           -2.8     0.49398163   0.0060470573     0.33955467   0.0043442981     0.74227704    0.008684168
           -2.6      1.0387875   0.0074073701     0.72077646   0.0052934198      1.5443019    0.010697776
           -2.4       1.901918    0.010863695      1.3286845    0.007839694      2.8056317    0.015513529
           -2.2      3.1411655    0.014512201      2.2064462    0.010527418      4.6050828    0.020592117
             -2      4.8790998    0.016378067      3.4424402    0.011867139      7.1174989    0.023272916
           -1.8      7.0729838    0.019859511      5.0068404    0.014502994      10.279956    0.027983853
           -1.6      9.6277158    0.024813661       6.833292    0.018235983      13.951908    0.034725831
           -1.4      12.499145    0.025803915      8.8860839     0.01896678       18.07955    0.036144618
           -1.2      15.536031    0.029559732      11.060057    0.021619309       22.43905     0.04156209
             -1      18.453836    0.028030963      13.148742    0.020304336       26.62798    0.039821787
           -0.8      21.197405    0.030713724      15.114342    0.022355012       30.56342    0.043420599
           -0.6      23.359366    0.030638398      16.660482    0.022199703      33.670529     0.04351426
           -0.4      24.981121    0.031578087      17.820688    0.022856656      36.000517    0.044897715
           -0.2      25.808957    0.032446811      18.410952    0.023526847      37.194027    0.046052399
              0      25.723824    0.033676504        18.3517    0.024730004      37.068157    0.047241418
            0.2      24.961779    0.032154784      17.806615     0.02333147      35.973133    0.045605155
            0.4      23.256234    0.030941281      16.587802    0.022492531      33.519955    0.043813021
            0.6      21.034461    0.028800185      14.997899    0.020819797      30.328783    0.040998518
            0.8      18.295638    0.028041797      13.035572    0.020339056      26.400424    0.039783749
              1      15.402769    0.026031666      10.966935    0.018752965      22.242844    0.037204909
            1.2      12.348918    0.025274849      8.7797881    0.018405366      17.861191    0.035715729
            1.4      9.5372258    0.020965521      6.7691083    0.015181692      13.821038    0.029806667
            1.6      7.0039253    0.017858669      4.9594684    0.012890264        10.1762    0.025484165
            1.8      4.8110802    0.020369627      3.3947807     0.01485593      7.0175053    0.028727064
              2      3.0863618    0.014955264      2.1672539    0.010812761      4.5262809    0.021291008
            2.2      1.8536677    0.010616179      1.2954569   0.0076729298      2.7334397    0.015139982
            2.4      1.0124309   0.0079468813     0.70245247   0.0057036557       1.505205    0.011422187
            2.6     0.48281596   0.0072301281     0.33130183   0.0052420727     0.72678961    0.010274567
            2.8     0.20538152    0.003824764     0.13934486   0.0027233731     0.31323102   0.0055541105
              3    0.074162561   0.0022975101    0.049669415    0.001630204     0.11480547   0.0033521502
            3.2    0.018453215   0.0014625697    0.012004293   0.0010448683    0.029474923   0.0021189465
            3.4   0.0025355265   0.0012807486   0.0015367021  0.00090738487    0.004358674   0.0018643744
            3.6  0.00098412789  0.00037704715  0.00063272583  0.00026483142    0.001602849  0.00055561058
            3.8   7.409332e-05  0.00015754816  4.9916838e-05  0.00011115642  0.00011792275  0.00023043636
              4   7.409332e-05  0.00015754816  4.9916838e-05  0.00011115642  0.00011792275  0.00023043636
