#          ytop        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4    -0.00119678   0.0010554079  -0.0029968767   0.0020762562 -0.00049705665  0.00065017269
           -3.8    0.009903423   0.0030311295   0.0080689234   0.0019895716    0.012714743   0.0056576611
           -3.6    0.092566887   0.0072881975    0.074591854   0.0051391317     0.11625085    0.014331287
           -3.4     0.37761087    0.013765672     0.30783767    0.009731334     0.45605352    0.025206692
           -3.2      1.2012541    0.022057207     0.97915252    0.015645731        1.46316    0.039083059
             -3      2.9102113    0.033518988      2.3893157    0.026146882      3.5167349     0.06335837
           -2.8      5.9500243    0.046959762      4.8887487    0.033692035       7.203345    0.080102172
           -2.6      10.557111    0.061072182       8.783265    0.045705611      12.524974     0.10468049
           -2.4      17.553626    0.078802339      14.586758    0.057322132      20.992417     0.13372163
           -2.2      25.976165    0.093494083      21.686067    0.068775534      30.825583     0.15789618
             -2      36.961819     0.10862261      30.999955    0.082865737      43.627772     0.17782159
           -1.8      49.111033      0.1246112      41.269321    0.094125562      57.797442     0.19965947
           -1.6       62.19299     0.13813262      52.379497     0.10519847      72.900318     0.21853736
           -1.4       76.30106     0.15143376      64.345035     0.11599872       89.33312     0.23858404
           -1.2       89.88095     0.16326968       75.87156     0.12691441      104.99797      0.2611755
             -1      102.97303     0.17384162      86.841386     0.13369269      120.56714      0.2719348
           -0.8      114.89116     0.18196972      96.937916     0.14189601      134.42127     0.28792424
           -0.6       123.9542     0.18855441      104.64857      0.1455744      144.82928     0.29349231
           -0.4      130.28856     0.19304418      109.98186     0.14882731      152.24658     0.30271417
           -0.2      133.31241     0.19517467      112.50997     0.15086051      155.92105      0.3043757
              0      133.58402     0.19535212      112.77321     0.15177885      156.11927     0.30694803
            0.2       129.9209     0.19334183      109.58666      0.1483831      152.02607     0.29963916
            0.4      123.68186     0.18924907      104.29197     0.14543219       144.9161     0.29424906
            0.6      114.31922     0.18313202      96.466137     0.14070051      133.65933     0.28661841
            0.8      103.31776     0.17523015      87.154259     0.13510834      120.96984     0.27726989
              1      90.178232     0.16532527      76.037579     0.12879658      105.60738      0.2693243
            1.2      76.164212     0.15358509      64.204932     0.11742794      89.186401     0.24652479
            1.4      62.411469     0.14296152      52.596891     0.10854431      73.109034     0.23546764
            1.6      49.314948      0.1274028      41.432123    0.096950716       58.04425     0.21125789
            1.8      36.581177     0.11149534      30.692838    0.083226883      43.095627     0.18514194
              2      25.980455    0.094987779      21.729698    0.070463299      30.735764     0.15868815
            2.2      17.149597    0.078851032      14.316265    0.057349612      20.296316     0.13197634
            2.4      10.638009    0.063291199      8.8328333    0.045801572      12.660637     0.10898919
            2.6      5.8668007    0.048330908      4.8620095    0.034467821      6.9933664    0.084758924
            2.8      2.9133897    0.035606357      2.3825195    0.025304186       3.552959    0.066084137
              3      1.1790858     0.02347325     0.96161227    0.016052797      1.4206086    0.042805991
            3.2     0.39386641    0.013816914     0.31844005   0.0094224577     0.48158363    0.025914608
            3.4     0.10072082   0.0072518729    0.076084305   0.0048355958     0.14123082    0.013714811
            3.6    0.010218523   0.0034753611   0.0086867967   0.0021684394    0.013468582   0.0082387087
            3.8     0.00119678   0.0011967201  0.00088018339  0.00075616102   0.0016021797    0.002392964
              4     0.00119678   0.0011967201  0.00088018339  0.00075616102   0.0016021797    0.002392964
