#      ptt+tbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            560   0.0032495101  4.8077554e-05   0.0032495101  4.8077554e-05   0.0032495101  4.8077554e-05
            570   0.0029584348  4.5874715e-05   0.0029584348  4.5874715e-05   0.0029584348  4.5874715e-05
            580    0.002729987  4.4068388e-05    0.002729987  4.4068388e-05    0.002729987  4.4068388e-05
            590   0.0024552803  4.1793187e-05   0.0024552803  4.1793187e-05   0.0024552803  4.1793187e-05
            600   0.0022595695  4.0093333e-05   0.0022595695  4.0093333e-05   0.0022595695  4.0093333e-05
            610   0.0020012313    3.77325e-05   0.0020012313    3.77325e-05   0.0020012313    3.77325e-05
            620   0.0019272171  3.7028316e-05   0.0019272171  3.7028316e-05   0.0019272171  3.7028316e-05
            630   0.0017542799  3.5328247e-05   0.0017542799  3.5328247e-05   0.0017542799  3.5328247e-05
            640   0.0015913063  3.3647542e-05   0.0015913063  3.3647542e-05   0.0015913063  3.3647542e-05
            650   0.0015101753  3.2778711e-05   0.0015101753  3.2778711e-05   0.0015101753  3.2778711e-05
            660   0.0013294097  3.0754848e-05   0.0013294097  3.0754848e-05   0.0013294097  3.0754848e-05
            670   0.0012340452  2.9631395e-05   0.0012340452  2.9631395e-05   0.0012340452  2.9631395e-05
            680   0.0011443741  2.8534612e-05   0.0011443741  2.8534612e-05   0.0011443741  2.8534612e-05
            690   0.0010952685  2.7915807e-05   0.0010952685  2.7915807e-05   0.0010952685  2.7915807e-05
            700   0.0010013273  2.6692016e-05   0.0010013273  2.6692016e-05   0.0010013273  2.6692016e-05
            710  0.00087393744  2.4936577e-05  0.00087393744  2.4936577e-05  0.00087393744  2.4936577e-05
            720  0.00083835367  2.4423627e-05  0.00083835367  2.4423627e-05  0.00083835367  2.4423627e-05
            730  0.00077572623  2.3493761e-05  0.00077572623  2.3493761e-05  0.00077572623  2.3493761e-05
            740  0.00070028863  2.2322347e-05  0.00070028863  2.2322347e-05  0.00070028863  2.2322347e-05
            750   0.0006433546  2.1395715e-05   0.0006433546  2.1395715e-05   0.0006433546  2.1395715e-05
            760  0.00065047135   2.151375e-05  0.00065047135   2.151375e-05  0.00065047135   2.151375e-05
            770  0.00052806318  1.9384215e-05  0.00052806318  1.9384215e-05  0.00052806318  1.9384215e-05
            780  0.00052023475  1.9240025e-05  0.00052023475  1.9240025e-05  0.00052023475  1.9240025e-05
            790  0.00045049055  1.7904004e-05  0.00045049055  1.7904004e-05  0.00045049055  1.7904004e-05
            800  0.00045049055  1.7904004e-05  0.00045049055  1.7904004e-05  0.00045049055  1.7904004e-05
