# R_yttbarHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
              0              0              0              0              0              0              0
            0.2              0              0              0              0              0              0
            0.4              0              0              0              0              0              0
            0.6              0              0              0              0              0              0
            0.8              0              0              0              0              0              0
              1              0              0              0              0              0              0
            1.2              0              0              0              0              0              0
            1.4              0              0              0              0              0              0
            1.6              0              0              0              0              0              0
            1.8              0              0              0              0              0              0
              2              0              0              0              0              0              0
            2.2              0              0              0              0              0              0
            2.4              0              0              0              0              0              0
            2.6              0              0              0              0              0              0
            2.8              0              0              0              0              0              0
              3      261.94585     0.11094271      219.82123     0.13692331      304.07048     0.12949037
            3.2      128.83197    0.091908991      107.42992      0.1222173      150.23402     0.10008603
            3.4      20.665671    0.045908557      16.977548    0.059914334      24.353796    0.048151005
            3.6      4.3560686    0.024097009       3.478519    0.032901968      5.2336178    0.021453317
            3.8      1.0142279    0.010767601     0.77738292    0.016288073      1.2510719    0.013193767
              4     0.23851187    0.009546849     0.15736268    0.021354741     0.31966127   0.0067582754
            4.2    0.057621134   0.0026666275    0.039552965   0.0035921312    0.075689277   0.0021651954
            4.4    0.012992263   0.0018843316   0.0064044208   0.0027980151    0.019579979   0.0011783809
            4.6   0.0023281518  0.00083842084 -7.8463995e-05   0.0013415973   0.0047348339  0.00059692462
            4.8   0.0003389026  0.00058026139 -0.00023618388  0.00073101913   0.0009139253  0.00045097053
              5   0.0003389026  0.00058026139 -0.00023618388  0.00073101913   0.0009139253  0.00045097053
