#          ytop        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4 -4.0411025e-05  8.2794684e-05 -0.00020663759  0.00015671695  0.00012582161  6.6327317e-05
           -3.8  -0.0021111923  0.00066776602  -0.0049979245   0.0011987249  0.00077552208  0.00034938224
           -3.6  -0.0037473271   0.0010225595   -0.015147434   0.0018410026   0.0076527747  0.00090365178
           -3.4   -0.013224207   0.0041163316   -0.061139291   0.0059106105    0.034690929   0.0034740564
           -3.2  0.00066999159   0.0052902501    -0.12730868   0.0078859075     0.12864866    0.004660106
             -3     0.13261169   0.0081902775    -0.12939443    0.010771212     0.39461757   0.0091389299
           -2.8     0.39485381    0.011287796   -0.078839535    0.016913044     0.86854719    0.011409973
           -2.6      1.0232881    0.015165486     0.26612843    0.019237555      1.7804481    0.016611058
           -2.4      1.9878495    0.019908289      0.9114279    0.024469212      3.0642721    0.021985035
           -2.2      3.6412164     0.02220649      2.1932072    0.026662794      5.0892249    0.033023824
             -2      5.7945397    0.027966962      3.9557274    0.031188989      7.6333518    0.036883788
           -1.8      8.5073305    0.031129671      6.3140275    0.037133354      10.700634    0.038282713
           -1.6       11.74357    0.036299985      9.2087521    0.050391844      14.278387    0.039108878
           -1.4      15.414145    0.039125312      12.607813    0.048178464      18.220477    0.039324134
           -1.2      19.106828    0.039343901      16.041437    0.045878242      22.172219    0.041399989
             -1      22.749924    0.039749599      19.439718    0.046623843      26.060128    0.042709272
           -0.8      26.170685    0.037656882      22.709089    0.041728317      29.632277    0.043000628
           -0.6      28.817368    0.040252174      25.200009    0.047012472      32.434729    0.046532798
           -0.4       30.83839    0.043439379      27.122136    0.045515846      34.554645    0.052949508
           -0.2      31.804548    0.039842757      28.076432    0.043211736      35.532661    0.048117857
              0      31.799803    0.041098411      28.038573    0.045432129      35.561035    0.046452258
            0.2      30.740121    0.041853179       27.05733    0.048183888      34.422913    0.046597855
            0.4       28.79885    0.041432936      25.169013    0.060810876      32.428687    0.048578427
            0.6      26.171591    0.037738219      22.786882    0.041900632      29.556304    0.041860128
            0.8      22.880849    0.037288551      19.625077    0.042328875      26.136619    0.041823612
              1      19.264563      0.0361518      16.229463    0.042873851      22.299664    0.041711635
            1.2      15.487555    0.038623725      12.723819    0.050268381      18.251291    0.037526686
            1.4      11.912432    0.034812904       9.440645    0.040849891      14.384217    0.038361096
            1.6      8.6312702    0.027461593      6.4956181    0.033668519      10.766923    0.031479444
            1.8      5.8441478    0.024131073      4.0477351    0.031854133        7.64056    0.026588031
              2      3.7043442    0.021625457      2.3195537    0.027352809      5.0891346    0.024518657
            2.2      2.1097966    0.017413309      1.0741407    0.022023849      3.1454531    0.019947678
            2.4      1.0287116    0.019721307     0.29119924    0.027155706      1.7662231    0.017858372
            2.6     0.45357707    0.010137332  -0.0068525495    0.014053948     0.91400661    0.012025722
            2.8     0.15714426    0.006620447   -0.091109076   0.0091238245     0.40539768   0.0075345956
              3    0.034787209   0.0042619963   -0.082298041   0.0066044658     0.15187221   0.0051935693
            3.2 -0.00048910296   0.0024994871    -0.04374011   0.0040325957    0.042761856    0.002412379
            3.4  -0.0005643734   0.0012833454   -0.011420544   0.0019378613    0.010291833   0.0012564631
            3.6  -0.0012833827  0.00046611195  -0.0041127229  0.00089644204   0.0015459581  0.00036606895
            3.8 -0.00081450607  0.00050429648  -0.0016692018  0.00096151333  4.0191058e-05  0.00010705881
              4 -0.00081450607  0.00050429648  -0.0016692018  0.00096151333  4.0191058e-05  0.00010705881
