#        pttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            330    0.083701957  0.00027877572    0.059401392  0.00020023728     0.12139481  0.00039983989
            340    0.075671385  0.00024913729    0.053691548   0.0001777144     0.10977614  0.00035988341
            350    0.068800045  0.00023714621    0.048786201  0.00016906994    0.099874083  0.00034276028
            360    0.062388698  0.00022151189    0.044247653  0.00015761986    0.090552076  0.00032080576
            370    0.056585148  0.00023211587    0.040118218  0.00016670168    0.082159604  0.00033295142
            380    0.051400261  0.00020236054    0.036440679  0.00014401715    0.074636498  0.00029303326
            390    0.046711025  0.00019313392    0.033111088  0.00013751221    0.067838831  0.00027955727
            400    0.042465998  0.00018263046    0.030097705  0.00012988617    0.061684012   0.0002646622
            410    0.038224057  0.00017504007    0.027081404   0.0001246002    0.055544528  0.00025344266
            420    0.035102708  0.00016547934     0.02487056  0.00011761415    0.051008242    0.000239975
            430    0.032074059  0.00015714776    0.022719529  0.00011162001    0.046619913  0.00022806227
            440    0.028846339  0.00014942756    0.020421114  0.00010610944    0.041960609  0.00021706772
            450    0.026510763  0.00014252165    0.018772299  0.00010121268    0.038547456  0.00020687453
            460     0.02410526  0.00013550725    0.017063778  9.6162086e-05    0.035061987  0.00019685076
            470    0.021800214  0.00012963966    0.015433879  9.2076962e-05     0.03170545   0.0001881625
            480    0.019974787  0.00012320343    0.014136117  8.7394507e-05    0.029063812  0.00017907505
            490    0.017985213  0.00011777986    0.012729624  8.3626571e-05    0.026165292   0.0001710178
            500    0.016426493  0.00011194221      0.0116264   7.946106e-05    0.023897707  0.00016258818
            510     0.01507053    0.000107355      0.0106668   7.620126e-05    0.021924577   0.0001559281
            520    0.013822236  0.00010202222   0.0097789642  7.2350533e-05    0.020118305    0.000148335
            530     0.01260199  9.7909136e-05   0.0089157406  6.9465744e-05    0.018342139  0.00014228421
            540    0.011593731  9.3915721e-05   0.0082010835  6.6643864e-05    0.016877171  0.00013645996
            550    0.010565193  8.9084133e-05   0.0074708325  6.3143655e-05      0.0153859  0.00012958952
            560   0.0095711273  8.4840733e-05    0.006767725  6.0139395e-05    0.013938497  0.00012341064
            570   0.0088250544   8.119764e-05   0.0062354001  5.7502483e-05    0.012863187  0.00011823867
            580   0.0079594382  7.6854944e-05   0.0056272666  5.4445795e-05    0.011593484  0.00011187017
            590    0.007388538  7.4181624e-05   0.0052216045  5.2531993e-05    0.010766249  0.00010801985
            600   0.0068358796  7.2099257e-05   0.0048330086   5.115236e-05   0.0099565014  0.00010478952
            610   0.0062126201  6.8257987e-05   0.0043947028  4.8398576e-05   0.0090433523  9.9261275e-05
            620   0.0056633133  6.4866657e-05   0.0040027205  4.5944119e-05   0.0082515541  9.4441433e-05
            630   0.0052566049  6.5236812e-05   0.0037116234  4.6375841e-05   0.0076668985  9.4618122e-05
            640   0.0049473547  6.1081078e-05   0.0034973543  4.3321372e-05   0.0072073697  8.8835605e-05
            650   0.0045393612  5.7892953e-05   0.0032097347  4.1008648e-05   0.0066103587  8.4277856e-05
            660   0.0041277238  5.5126243e-05   0.0029181362  3.9044476e-05   0.0060126424    8.02694e-05
            670   0.0038716428  5.3336599e-05   0.0027367621  3.7768272e-05   0.0056399584  7.7672891e-05
            680   0.0034754968  5.1286087e-05   0.0024540666  3.6331601e-05   0.0050686448  7.4650051e-05
            690   0.0032484302  4.8799853e-05   0.0022970251  3.4562097e-05   0.0047300104  7.1046697e-05
            700   0.0028776524  4.6060075e-05   0.0020332931  3.2615722e-05   0.0041937762  6.7074893e-05
            710   0.0027476435  4.4966193e-05   0.0019422256  3.1849766e-05   0.0040025723  6.5465696e-05
            720   0.0025538807  4.3725264e-05   0.0018033235  3.0960766e-05   0.0037245188  6.3680389e-05
            730    0.002300772  4.0951577e-05   0.0016244982   2.896766e-05   0.0033553788   5.969863e-05
            740   0.0021836414  4.0170927e-05   0.0015429378  2.8447451e-05   0.0031820498  5.8489678e-05
            750    0.001964157  3.7832402e-05   0.0013888746  2.6798591e-05   0.0028600884  5.5077557e-05
            760   0.0018823937  3.7140545e-05   0.0013302969  2.6299003e-05    0.002742633  5.4087691e-05
            770   0.0017485693  3.5690248e-05   0.0012364934  2.5282717e-05   0.0025459417  5.1953906e-05
            780   0.0016140015  3.4348458e-05    0.001140234  2.4310472e-05   0.0023524418  5.0047304e-05
            790   0.0015268964  3.3292234e-05   0.0010767311  2.3518157e-05   0.0022299582  4.8609945e-05
            800   0.0015268964  3.3292234e-05   0.0010767311  2.3518157e-05   0.0022299582  4.8609945e-05
