#          ytop        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4   0.0053355491    0.092304736   -0.010960415    0.052258382     0.13185241     0.18854204
           -3.8    0.015779702    0.015699449   0.0033598814   0.0068169871    0.064551269     0.05407443
           -3.6  0.00034242711    0.014537188  -0.0027143092   0.0035592604     0.11858061     0.03958918
           -3.4     0.18775541    0.025418421 -0.00059244722  0.00086599026     0.34310479    0.041081752
           -3.2      1.1008779    0.054625822     0.89914533    0.043547293      1.3624193    0.070663553
             -3      2.8548825    0.086737168      2.4914247    0.073887414      3.2788579      0.1150886
           -2.8      6.6171953     0.13209284      5.9300275     0.11603439      7.4261917     0.17261623
           -2.6      12.422771     0.18357355      11.279684     0.16256926      13.740772     0.23292842
           -2.4      20.209125     0.23039054      18.439341     0.20547654        22.1831     0.29387647
           -2.2      30.947698     0.28257537      28.324955     0.25266351      33.928438     0.35771923
             -2      44.724217     0.34505329       41.27739     0.31267503      48.544375     0.42944006
           -1.8      59.855666     0.39780143      55.466193      0.3646697      64.456768     0.49322523
           -1.6      75.095889     0.43992016      69.865478     0.40442183      80.343076     0.54639452
           -1.4      93.786314     0.49527306      87.305514     0.45345648       100.3781     0.61240569
           -1.2      110.28093     0.53091314      102.64133     0.48874042      117.89545     0.65528011
             -1      125.79678     0.56859932      117.18241     0.52243127       134.1691     0.70174266
           -0.8      141.80666     0.59306206      132.32754      0.5442964      151.19832     0.73739015
           -0.6      151.46971     0.62171421      141.21671     0.57167338      161.24511     0.76699272
           -0.4      161.42969     0.63805043      150.77273     0.58765203      171.65019     0.78851854
           -0.2      164.82078     0.64611337      153.61999     0.59375614      175.60681     0.79613572
              0       164.2336     0.64578382      153.19234     0.59583078      175.12686     0.79657412
            0.2       161.5718     0.63354364      150.45792     0.58101915      172.76156     0.78562855
            0.4      153.14711     0.62320768      142.65309     0.57124375      163.56052     0.77203257
            0.6      141.88339     0.60144905      132.17273     0.55177985      151.64703     0.74551133
            0.8      127.17998     0.56624345       118.2935     0.51988505      136.51531     0.70899594
              1      112.00949     0.54012129      104.16426     0.49361878      120.04132     0.67295502
            1.2      92.378694     0.48912005      85.975945     0.44674538      98.919646     0.61403755
            1.4      76.857665     0.45265592      71.480324     0.41452286      82.232183     0.56403635
            1.6      59.459569     0.39425948      55.086331     0.35653227      64.040802     0.50006648
            1.8      44.007658     0.34258693      40.695866     0.30895456      47.618479     0.43799888
              2      30.800875      0.2884583      28.282589     0.25771267      33.534576     0.36775619
            2.2      19.740084     0.23122079      18.113352     0.20707934      21.473794     0.29971802
            2.4      12.115098     0.18016235      10.964521       0.157475      13.524898     0.23404302
            2.6      6.3029886     0.13454196      5.7076169     0.11592983      7.0573963     0.17589804
            2.8      3.1076125     0.09429211      2.7221698    0.078600672       3.650291     0.12477256
              3      0.9525441    0.051921683     0.73944131    0.039957427       1.205864    0.073899343
            3.2     0.26008886    0.027909775     0.15241061    0.018720257     0.39484466    0.042071688
            3.4    0.028606326    0.011276958    0.016709603   0.0064741133     0.18074057    0.036788626
            3.6   0.0080862742    0.026137326   -0.011427247    0.015799662    0.081572037    0.055444193
            3.8     0.18347502     0.11964174    0.073093334    0.066206505     0.35675225     0.21016675
              4     0.18347502     0.11964174    0.073093334    0.066206505     0.35675225     0.21016675
