#       ptHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
              0     0.40555421   0.0046310818     0.37270705   0.0041322058      0.4438093   0.0058457025
             10      1.1890939   0.0079393209      1.0975346    0.007153064      1.2952072   0.0099063127
             20      1.8917237   0.0099480763      1.7594416   0.0090585964      2.0333465    0.012457905
             30       2.437821    0.011255046      2.2659619    0.010279261      2.6242664    0.014056037
             40      2.8055227      0.0122158      2.6106443    0.011171143      3.0162313    0.015312545
             50       3.066511    0.012756985      2.8550906    0.011733559      3.2891435    0.015865822
             60      3.1795479    0.012967541      2.9658497    0.011900969      3.3958324    0.016161641
             70      3.1680167    0.012837399      2.9599097    0.011832909      3.3759423    0.015957532
             80      3.0439992    0.012544926      2.8403666    0.011519251      3.2477179    0.015559209
             90      2.8851686    0.012240569      2.6895897    0.011266924      3.0816151    0.015236486
            100      2.6548297     0.01158874      2.4759953    0.010590248      2.8380247     0.01451661
            110      2.4178552    0.011091135      2.2557358    0.010241154      2.5762427    0.013808906
            120      2.2068752    0.010585952      2.0569275   0.0096878766      2.3611053    0.013237397
            130       1.988567   0.0099586028      1.8542456   0.0090835325      2.1181386    0.012427622
            140      1.7664062   0.0095959278      1.6476032   0.0088533687      1.8794918    0.011719479
            150      1.5419377   0.0089598963      1.4348702   0.0082506589       1.643767    0.011031538
            160      1.3718657   0.0084231407      1.2745912   0.0077745944      1.4641041    0.010376006
            170      1.2033229   0.0078678631      1.1167943   0.0071685704      1.2863006   0.0097069576
            180      1.0507595   0.0072483415     0.97253014   0.0065547325      1.1287061   0.0090614016
            190     0.91637088   0.0068091367      0.8471423   0.0061851334     0.98511793   0.0084494601
            200     0.81807917   0.0064175819     0.75814763   0.0058470029     0.87600987   0.0079472583
            210     0.71047358   0.0060333155     0.65728538   0.0054968298     0.75836393   0.0073949402
            220     0.62163089   0.0055640196     0.57470756   0.0050406296     0.66683058   0.0069067753
            230     0.54876083    0.005298529     0.50629522    0.004800129     0.58876815   0.0065193769
            240     0.47207917   0.0048741943     0.43352801   0.0043907068       0.512059   0.0060498036
            250     0.42484383   0.0046552759     0.39174705   0.0042244334       0.453575    0.005680904
            260     0.37450486   0.0043024874     0.34366508   0.0038692314     0.40465771   0.0053382088
