#   dyHiggstbar        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4     0.12584892    0.024688353    0.020037012   0.0099578465     0.20144511    0.037718617
           -3.8     0.16180943     0.02215821   0.0024089053   0.0043148798      0.3332991    0.036085893
           -3.6    0.050244604    0.012791611    0.050244604    0.012791611     0.40625942    0.039478925
           -3.4    0.074024877    0.016220147 -0.00058692565  0.00094045155     0.62245373    0.049593288
           -3.2     0.73503216    0.041439813     0.42301584    0.027864551      1.0128295    0.058663655
             -3      2.0621615    0.068923487      1.7881115    0.058494997      2.4162464    0.089305349
           -2.8       3.527674     0.09077394      3.0819515     0.07740462      4.1055365     0.11585952
           -2.6      6.0191141     0.11871245      5.3265026      0.1023752       6.854285     0.15072066
           -2.4      9.4192574     0.15121702      8.4215634     0.13238652      10.577122     0.18919244
           -2.2      13.836539     0.18415658      12.491403     0.16156769      15.416458     0.23218817
             -2      21.065421     0.23224364      19.247188     0.20816471      22.911927     0.28765255
           -1.8      31.546855       0.284042      28.977597     0.25565145      34.223333     0.35145883
           -1.6       45.25234     0.34334851      41.826608     0.31220076      48.545159     0.42268973
           -1.4       64.13743     0.40397484       59.34393      0.3672844      69.118633     0.50052142
           -1.2      88.358642     0.48200282      82.326712     0.44466181      94.222545     0.59487799
             -1      118.40122     0.55918551      110.25284     0.51775088      126.46577     0.68864632
           -0.8      154.24643     0.63198717      143.95224     0.58218993      164.51939     0.78835726
           -0.6      187.34318     0.69351933      174.86858     0.63784727      200.06823     0.86518211
           -0.4      219.54496     0.75733008      205.16046     0.70134389      234.17823     0.93408338
           -0.2      236.31657     0.77583111      220.63111     0.72213779      251.91396     0.96561585
              0       237.3976     0.77845274      221.67228     0.71951413      252.95912     0.96690306
            0.2      219.45928      0.7472313       204.7489     0.68730912      234.19118       0.931646
            0.4      188.52854     0.69281751      175.79025     0.63893478      201.89098     0.86842022
            0.6       153.4197     0.62942303      143.16104     0.57973145      163.77665     0.78113167
            0.8      118.76304     0.55754766      110.49117     0.51333402      126.85982     0.68521349
              1      88.906884     0.48431511      82.748916     0.44735365      94.848661      0.5959647
            1.2      64.215584     0.40659657      59.509497     0.37120832      69.062547     0.50357055
            1.4      45.364217      0.3392909      41.865982     0.30916247      49.021876     0.42127161
            1.6       31.30118     0.28137747      28.702128     0.25380684      34.055145     0.34956952
            1.8      21.294639     0.23115232      19.440854     0.20682715      23.303805     0.28701417
              2      14.070582      0.1870205      12.644726     0.16491831      15.654185     0.23324256
            2.2      9.3087787      0.1499203      8.3088514     0.13070807      10.500553     0.18942998
            2.4      5.8291302     0.11768636       5.166926     0.10146617      6.6097777     0.14935249
            2.6       3.542414    0.091383041      3.0896195    0.077909371      4.0435965     0.11648467
            2.8      2.1019342    0.068712858      1.8135732    0.057646953      2.4536473    0.089294201
              3     0.95380853    0.046214709     0.72759297    0.036075723      1.2238039    0.063039448
            3.2     0.51894822    0.035460595     0.24100287    0.022073185     0.77080053    0.049972893
            3.4     0.26962722    0.027299362     0.12057756    0.016498081     0.45314603    0.040690498
            3.6     0.13084131     0.02213805   0.0076007053   0.0071451194     0.24890028    0.036246701
            3.8    0.046254894    0.015977118   0.0088748869   0.0043484359     0.20942255    0.038994608
              4    0.046254894    0.015977118   0.0088748869   0.0043484359     0.20942255    0.038994608
