#        yHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  0.00015373553   0.0016786017  0.00015373553   0.0016786017  0.00015373553   0.0016786017
           -3.8    0.037465655   0.0052818987    0.037465655   0.0052818987    0.037465655   0.0052818987
           -3.6     0.12261957    0.028986181     0.12261957    0.028986181     0.12261957    0.028986181
           -3.4     0.51303773    0.051133473     0.51303773    0.051133473     0.51303773    0.051133473
           -3.2       1.270504    0.042644514       1.270504    0.042644514       1.270504    0.042644514
             -3      2.9547101    0.093316819      2.9547101    0.093316819      2.9547101    0.093316819
           -2.8      5.9240404    0.087192377      5.9240404    0.087192377      5.9240404    0.087192377
           -2.6      10.886765    0.092699249      10.886765    0.092699249      10.886765    0.092699249
           -2.4      17.840473     0.11222058      17.840473     0.11222058      17.840473     0.11222058
           -2.2      27.508042     0.15078071      27.508042     0.15078071      27.508042     0.15078071
             -2      39.115905     0.17931613      39.115905     0.17931613      39.115905     0.17931613
           -1.8      53.747398     0.19176168      53.747398     0.19176168      53.747398     0.19176168
           -1.6      69.883642     0.22348455      69.883642     0.22348455      69.883642     0.22348455
           -1.4      86.995801     0.23544914      86.995801     0.23544914      86.995801     0.23544914
           -1.2      105.73792     0.26427776      105.73792     0.26427776      105.73792     0.26427776
             -1      122.02664     0.27897083      122.02664     0.27897083      122.02664     0.27897083
           -0.8      137.59494       0.296425      137.59494       0.296425      137.59494       0.296425
           -0.6        150.093     0.31891112        150.093     0.31891112        150.093     0.31891112
           -0.4      158.24055     0.38516855      158.24055     0.38516855      158.24055     0.38516855
           -0.2      163.38107     0.33142902      163.38107     0.33142902      163.38107     0.33142902
              0      163.47606     0.32672566      163.47606     0.32672566      163.47606     0.32672566
            0.2      158.26639     0.32742098      158.26639     0.32742098      158.26639     0.32742098
            0.4      149.83928     0.31537001      149.83928     0.31537001      149.83928     0.31537001
            0.6       137.1501     0.34333631       137.1501     0.34333631       137.1501     0.34333631
            0.8      122.04217     0.31338223      122.04217     0.31338223      122.04217     0.31338223
              1      105.06003     0.26786016      105.06003     0.26786016      105.06003     0.26786016
            1.2      87.646814     0.26636328      87.646814     0.26636328      87.646814     0.26636328
            1.4      70.297859     0.22164494      70.297859     0.22164494      70.297859     0.22164494
            1.6      54.026328     0.24637747      54.026328     0.24637747      54.026328     0.24637747
            1.8      39.425435     0.16461061      39.425435     0.16461061      39.425435     0.16461061
              2      27.506424     0.14262882      27.506424     0.14262882      27.506424     0.14262882
            2.2      17.939399      0.1267122      17.939399      0.1267122      17.939399      0.1267122
            2.4      10.707083     0.10589806      10.707083     0.10589806      10.707083     0.10589806
            2.6      5.8876801    0.091092776      5.8876801    0.091092776      5.8876801    0.091092776
            2.8      2.9740138     0.05899798      2.9740138     0.05899798      2.9740138     0.05899798
              3      1.1743676    0.052574761      1.1743676    0.052574761      1.1743676    0.052574761
            3.2     0.43193356    0.026017542     0.43193356    0.026017542     0.43193356    0.026017542
            3.4     0.10719643    0.010363691     0.10719643    0.010363691     0.10719643    0.010363691
            3.6    0.029143936   0.0055444652    0.029143936   0.0055444652    0.029143936   0.0055444652
            3.8 -0.00015421152   0.0022343056 -0.00015421152   0.0022343056 -0.00015421152   0.0022343056
              4 -0.00015421152   0.0022343056 -0.00015421152   0.0022343056 -0.00015421152   0.0022343056
