#        pttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
            640    0.015704868  0.00026185797    0.014714827  0.00024678127    0.015908017  0.00027120455
            650    0.013870452   0.0002457895    0.012960801  0.00022271653    0.014070129  0.00025642275
            660     0.01309197  0.00024015047    0.012282002  0.00021821435    0.013224824  0.00025004571
            670    0.011939346  0.00023138746    0.011217454  0.00020902671    0.012072992  0.00024152233
            680    0.011112674  0.00021878331    0.010309048   0.0001984836    0.011310263   0.0002269592
            690    0.010016651  0.00021038341   0.0093861178  0.00019122448     0.01013014    0.000219217
            700   0.0089968636  0.00020155033   0.0085215404  0.00018429659   0.0090555853  0.00021179307
            710   0.0085792048  0.00019453258   0.0080200722  0.00017580945   0.0086937301   0.0002028033
            720   0.0076309513  0.00018578522   0.0071973906  0.00016953994   0.0076903736  0.00019407863
            730      0.0075543    0.000183056   0.0070371072  0.00017022899   0.0076771342  0.00019036667
            740   0.0066387095  0.00017357861   0.0062861366  0.00015783494   0.0066882653  0.00018089719
            750   0.0060468808  0.00016412705   0.0056638244  0.00014856215   0.0061245909  0.00017306196
            760   0.0054030672  0.00015591815   0.0050661077  0.00014069794   0.0054617152  0.00016340217
            770   0.0055269153  0.00015860581   0.0052230458  0.00014467645    0.005577404  0.00016516825
            780   0.0048231274  0.00014718423   0.0044819654  0.00013148004   0.0049048173   0.0001537348
            790   0.0043303746  0.00014190407   0.0041027898  0.00012798122   0.0043556707  0.00014973002
            800   0.0043303746  0.00014190407   0.0041027898  0.00012798122   0.0043556707  0.00014973002
