#         ytbar        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  0.00099636527   0.0012711322  0.00065505063   0.0011135507   0.0016742668   0.0017709878
           -3.8    0.012837218    0.004834497    0.011439359   0.0046311514    0.030162597    0.017388168
           -3.6    0.061553579    0.013880809     0.04098701    0.014912502    0.082706808    0.014675911
           -3.4     0.36487999    0.035584745     0.32990654    0.045835007     0.43481237    0.027576739
           -3.2      1.2301975    0.061555685      1.1550513    0.061211946      1.2654557    0.038866938
             -3      2.9859907    0.048206013      2.7536897    0.066738987      3.2440156    0.062420133
           -2.8      6.2649548    0.068480143      5.8730334    0.091177165      6.7491431    0.082292564
           -2.6      11.563661    0.093644937      10.850836    0.098320564      12.399226     0.11559822
           -2.4      19.478596     0.11918145      18.120039     0.14211136      20.624402     0.14666148
           -2.2      29.927612     0.15648667      28.100206     0.15808963      31.663819     0.17403375
             -2      42.480112     0.18239648      39.927359     0.18258355      44.903667     0.23610051
           -1.8      57.744475     0.22742864      54.443178     0.22741157      60.776318     0.24701222
           -1.6      73.938078     0.22271637       69.75006     0.23348491      77.945963     0.26925035
           -1.4      91.543221     0.25401691      86.128988      0.2387022      96.525793     0.29891743
           -1.2      108.83795     0.26672564      102.47984       0.260578      114.72472     0.32227724
             -1      125.06398     0.28915312      117.90763     0.29339726      131.42338     0.34665175
           -0.8      139.62068     0.30957857      131.56597     0.32047855      146.87438      0.3639201
           -0.6      151.31446     0.30965236      142.63774     0.30416858      158.99086     0.37814343
           -0.4      158.59487     0.31648345      149.30614     0.32636344      166.83829     0.38670723
           -0.2      163.26403     0.32307086      153.77501     0.32048674      171.55207      0.3906186
              0      163.10191     0.33461057      153.67087     0.33775919      171.39194     0.39391286
            0.2      159.25422     0.32268138      150.00546     0.31492863      167.58922     0.41373632
            0.4      150.75991     0.31690817      141.98703     0.30600301      158.57091     0.39118089
            0.6      139.28652     0.31167742      131.10061       0.316505      146.78619     0.37297895
            0.8       125.0588     0.28659914       117.7196     0.28882194      131.80664     0.34866222
              1      108.92122      0.2674379      102.51363      0.2627116      114.91789     0.32802344
            1.2       91.66447     0.24784848      86.248787     0.24686891      96.820095     0.30265862
            1.4      74.351478     0.22716593      69.918651     0.22295574      78.499795     0.27914283
            1.6      57.637075     0.20066318      54.369296     0.19643337       60.74985     0.24719653
            1.8       42.69343     0.17726603      40.148526      0.1793554      45.199846     0.21211947
              2      29.994898      0.1814313      28.082086     0.18103933      31.673057     0.18065557
            2.2      19.279819     0.12004749      18.077011     0.13542819      20.493848     0.14555067
            2.4      11.632141     0.10586196      11.084974     0.11752791       12.33262     0.11637791
            2.6      6.2523275     0.10091737      5.7308083     0.13165272      6.8565398      0.1113352
            2.8      2.9997999     0.13394759      2.8724456     0.18305625      3.1484692    0.060200566
              3      1.2085099     0.03740755      1.0674708    0.042164194      1.2899659    0.043489273
            3.2      0.4434671    0.055484378     0.37301345    0.028388877     0.51197712    0.084598682
            3.4    0.073949702    0.010927542    0.071180031     0.01215949    0.091662853    0.016337896
            3.6    0.006639092   0.0050369757 -0.00038504654     0.01188072    0.011457707   0.0056971589
            3.8 -0.00040635765  0.00073045062 -0.00063073967  0.00088505712 -0.00029245889   0.0011096299
              4 -0.00040635765  0.00073045062 -0.00063073967  0.00088505712 -0.00029245889   0.0011096299
