              0      44.222756     0.83772082      39.235561     0.59425248      49.407458      1.2422005
            0.2      43.756868     0.78872387       39.13843     0.56156157      48.188285      1.1673929
            0.4      45.586184     0.76376184      40.776053     0.54592127      50.548837      1.1309969
            0.6      47.362796     0.77985363      42.679311     0.55713499      51.982141      1.1534816
            0.8      50.654069     0.82282386      45.940128     0.58566941      55.035514      1.2219476
              1      55.380745     0.95203051      50.322055     0.67597538      60.111702      1.4122124
            1.2      64.872561      1.0107667      58.735622     0.72035794      70.789464      1.4949933
            1.4      76.836055      1.1509994      69.916673     0.81627296      83.421788      1.7115071
            1.6      88.939695      1.4037275      82.053514     0.98884285      94.600564      2.0982748
            1.8      115.28399      1.6350446      105.52025      1.1518867      124.39774      2.4438298
              2      143.51115      1.9449716      133.09515      1.3771245      152.24379      2.8918402
            2.2      191.29494      2.4041004      178.38054      1.7006499      202.08351      3.5810976
            2.4      253.67174      3.3055068      239.50595      2.3485159      263.81426      4.8821576
            2.6      344.01198      4.2214132      326.20107      2.9831033      356.23562       6.266423
            2.8      444.99032      5.1222511      427.64885      3.6225066      455.07572      7.0100884
              3      360.51331      4.5057588      348.20158      3.1792372       366.4052        6.19282
            3.2      360.51331      4.5057588      348.20158      3.1792372       366.4052        6.19282
