# inc-ttH  d y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# Higgs,tbar)
             -4     0.17876565   0.0094455548     0.15407882   0.0076641911     0.19648146    0.012069014
           -3.8     0.32009639    0.012299613     0.27439673   0.0099307086     0.35463768    0.015692806
           -3.6     0.50562728    0.016237252     0.44543625    0.015005828     0.53957728    0.020781627
           -3.4     0.95938391    0.021257348     0.83825521    0.017516008      1.0416508    0.026793576
           -3.2      1.5720925    0.027393203      1.3865115    0.022634489      1.6865676    0.034125959
             -3      2.5420758     0.03462836       2.257651    0.028832277      2.7073018     0.04277502
           -2.8       4.058864    0.043240456      3.6381072    0.036443949      4.2738949    0.052784081
           -2.6      6.1552306    0.053316972      5.5752583    0.045244889      6.3987798    0.056238923
           -2.4      9.4982089    0.065778462      8.6470104     0.05616927       9.855753    0.069093708
           -2.2      14.341438    0.079796684      13.137203    0.068780896      14.833084    0.083414146
             -2      21.479279    0.096609127      19.771129    0.083982715      22.157464     0.10059416
           -1.8      31.576909     0.11590683      29.176936     0.10151065      32.504658     0.12039382
           -1.6      45.688636     0.13701315      42.247693     0.12027607      46.950458      0.1418556
           -1.4       65.50208     0.16179396      60.594093     0.14466918      67.224153     0.16693874
           -1.2      91.446337     0.18709519      84.460942     0.16606982      94.129689     0.21579247
             -1       125.1365     0.21424877      115.33057     0.19130556      129.50636     0.24694391
           -0.8      164.54927     0.24261585      151.28268     0.22066717      171.21044     0.27888031
           -0.6      206.10554     0.26499644      188.92898      0.2367835      215.73026     0.30309813
           -0.4       244.3068     0.28398698      223.40949     0.25590943      256.82704     0.32903015
           -0.2      268.67491     0.29407569      245.06268     0.26611091      283.63496      0.3407253
              0      273.92025     0.29434823      249.17631     0.26802813      290.50862     0.34280406
            0.2      258.79503     0.28457657      234.73375     0.25690466       275.7943     0.32757341
            0.4      228.61799     0.26726848      206.73736     0.24135929      244.77203     0.30595374
            0.6      189.97825     0.24331425      171.18978     0.21729991      204.46727     0.27847236
            0.8      151.72166      0.2174366      136.24216     0.19394902      164.07015     0.24937248
              1      116.20098     0.19053708      103.87923     0.16944792      126.41582     0.21932363
            1.2      86.652581     0.16481368      77.114069     0.14623439      94.798995     0.19060125
            1.4      63.534546     0.14130566      56.191298      0.1245679      70.065298     0.16374186
            1.6      45.287647     0.11930179      39.823342     0.10504198      50.283351      0.1402408
            1.8      31.839489     0.10055278       27.84475    0.089277402      35.572397     0.11913415
              2      21.795873    0.083148148      18.945415    0.072716735      24.519053     0.09897072
            2.2      14.719144    0.068404503      12.701719    0.059087198      16.703261    0.082423792
            2.4      9.8317738    0.055883162      8.4137098    0.048045157      11.269854    0.067839072
            2.6      6.3731203    0.045111075      5.4019394    0.038205422      7.3956631     0.05486499
            2.8      4.0117023     0.03589216      3.3821101    0.030415529      4.6785478    0.044009397
              3      2.5143157     0.02836984       2.105793     0.02389175      2.9527491    0.035108768
            3.2      1.4704308    0.021805537      1.2165167    0.018028787      1.7558151    0.027333764
            3.4     0.88693617    0.016887337     0.73087228    0.013975207      1.0611322    0.021267183
            3.6      0.5262856    0.013056373     0.42744913    0.010571269     0.64151305    0.017216728
            3.8     0.28181498   0.0099592826     0.23136462   0.0090081787     0.33837584    0.012531658
              4     0.28181498   0.0099592826     0.23136462   0.0090081787     0.33837584    0.012531658
