# inc-ttH  eta(        central        num_err    min (scale)        num_err    max (scale)        num_err
# Higgs)
             -4       4.928382    0.038843654      4.4697141    0.035133747      5.2504641    0.042757921
           -3.8      7.0794981    0.046508744      6.4270535    0.042078108      7.5311145    0.051219199
           -3.6      10.234536    0.055926616      9.2919726    0.051006148      10.880008    0.061858867
           -3.4      14.299447    0.066129523      12.969623    0.059746726      15.234161    0.072912845
           -3.2      19.796687     0.07814473      17.972624    0.072489891      21.056354    0.087301195
             -3      26.707327    0.090416039       24.23162    0.081762488      28.450634    0.099781371
           -2.8      35.458469      0.1042214      32.215849    0.095279711      37.676797      0.1175706
           -2.6      44.912977     0.11742757      40.779267     0.10628276      47.789131     0.13025186
           -2.4      56.207601     0.13130506       51.06106     0.11918343       59.74029     0.14649487
           -2.2      68.037378     0.14469162      61.801954     0.13123179       72.32662     0.16145132
             -2      79.884913      0.1569217      72.506841     0.14155993      85.012384     0.17466241
           -1.8      91.419655     0.16822276      82.987461     0.15206019      97.207208      0.1878269
           -1.6      101.46277     0.17776332      92.053176     0.16085912      107.92974     0.19899179
           -1.4      109.49656     0.18534432       99.36734      0.1701768      116.37779     0.21100677
           -1.2       115.7475     0.19153155      105.00438      0.1789359      122.98982     0.22525738
             -1      119.68139     0.19538424      108.57759     0.17619173      127.06633     0.22224737
           -0.8      122.39487      0.1988777      111.04388     0.17949418      129.85185     0.22600584
           -0.6      122.66747     0.20016317      111.30505     0.18053414      130.03692     0.22933844
           -0.4      122.62344     0.20102272      111.24804     0.18095589      129.99146     0.23019873
           -0.2      122.72183      0.2026669      111.30384     0.18206026      130.12299     0.23176109
              0      122.58605      0.2031058       111.1921     0.18111046      129.96489     0.23302422
            0.2       122.6654     0.20526546      111.31852     0.18603653      129.99127     0.23701218
            0.4       122.6594     0.20568761      111.28177     0.18523738       130.0733     0.24318655
            0.6      122.64729     0.20681078      111.22809     0.18428002      130.20771     0.23990526
            0.8      119.81313     0.20567249      108.66252     0.18190537      127.26142     0.23854953
              1      116.22119     0.20374249      105.41364     0.18182794      123.52523     0.24102001
            1.2      109.84115     0.19925678      99.644411     0.17507415      116.79298     0.23273122
            1.4      101.63212     0.19299373      92.185348     0.17003424      108.16019     0.22644157
            1.6      91.314061     0.18422391      82.821821     0.16117869      97.244356     0.21621365
            1.8      79.872279      0.1743104      72.550386     0.15334384      84.885212     0.20574792
              2      67.784889       0.163335      61.547148     0.14810402      72.105364     0.19131739
            2.2      56.212645     0.14740859      51.081415     0.12943982      59.725323     0.17574434
            2.4      45.065808      0.1326996      40.919229     0.11527018      47.944709     0.15734457
            2.6       35.39742     0.11804051      32.145182     0.10269299       37.65016     0.14033425
            2.8      26.865858     0.10314265      24.381143    0.089625317      28.603109      0.1229981
              3      19.782201    0.088888676      17.939314    0.076875482      21.087157     0.10605782
            3.2      14.489734    0.076150024      13.151443    0.066602686      15.414458    0.091804889
            3.4      10.209654     0.06407156      9.2600626    0.055655721      10.871785    0.077489799
            3.6      7.2090184    0.053870563      6.5444031     0.04665811         7.6676    0.064386148
            3.8      4.9435352    0.044866241      4.4967275    0.039153289      5.2400409    0.054606758
              4      4.9435352    0.044866241      4.4967275    0.039153289      5.2400409    0.054606758
