# inc-ttH  d et        central        num_err    min (scale)        num_err    max (scale)        num_err
# a(Higgs,tbar)
             -4       3.666208    0.039039599      3.2879562    0.034043507       3.933617    0.046804596
           -3.8      4.7857807    0.044068838      4.2898922    0.037737239      5.1461284    0.052540419
           -3.6      6.3356706    0.050550161      5.6989038    0.043419153      6.7765462    0.059907206
           -3.4      8.1968647    0.057574164      7.3880944    0.049488827      8.7429323    0.068084629
           -3.2      10.848317    0.065940153       9.810592    0.056942982       11.51224      0.0777062
             -3      13.873912    0.074376311      12.582138    0.064484795      14.666591    0.087372914
           -2.8       17.85867    0.084056114      16.253298    0.073013748      18.784289    0.098591565
           -2.6      22.645583    0.094540791       20.65809    0.082500759      23.746047     0.11051255
           -2.4       28.96486     0.10633685      26.472822    0.092962016      30.290196      0.1237722
           -2.2      36.508287     0.11884332       33.43115     0.10443664      38.092889     0.13840906
             -2      45.811576     0.13280464      42.036299     0.11711087      47.669024     0.15408865
           -1.8      57.074291     0.14702268      52.438533     0.13014377      59.299426     0.16958381
           -1.6      70.279316     0.16232912      64.592427     0.14424413      73.025293     0.18672995
           -1.4      85.675961     0.17808854      78.798468     0.15876867      88.976792     0.20405994
           -1.2      103.48976     0.19365979      95.166717      0.1731559       107.5467     0.22319587
             -1      122.03067      0.2087067      112.19651     0.18745086      126.90394      0.2411028
           -0.8      141.98862     0.22443484      130.42987     0.20472438      147.87579     0.25609272
           -0.6        159.827     0.23496898      146.68708     0.21312927      166.73402     0.27454655
           -0.4      175.24177     0.24403671      160.53854     0.21906785      183.38272     0.27928173
           -0.2      185.48981     0.24901258      169.62641     0.22537003       194.6258     0.28782561
              0      188.07854     0.24986601      171.74579     0.23038394      197.85533     0.29391639
            0.2      183.32015     0.24462437      166.89366     0.22169783      193.86748     0.28219225
            0.4      172.36191     0.23601747       156.4027      0.2112015      183.29121     0.26948521
            0.6      157.65243     0.22530113      142.71811     0.20406396      168.31657     0.25810715
            0.8      139.27788     0.21071346      125.67545     0.18828282      149.47397     0.24152089
              1      121.26783     0.19596319       109.0846      0.1746365      130.78246     0.22464755
            1.2      103.27702     0.18049379      92.561976      0.1603704      112.01504     0.20698115
            1.4      86.632101     0.16509285       77.45648     0.14696043      94.289991     0.18973428
            1.6      71.563925     0.14967982      63.756242     0.13273899      78.303234     0.17249073
            1.8      58.710613     0.13563584      52.108986     0.12083192      64.574701     0.15705493
              2      47.475931      0.1215488      42.012157      0.1073567          52.43     0.14099017
            2.2      38.181269     0.10914515      33.689543    0.097601986      42.330579     0.12789547
            2.4      30.333289    0.096981386      26.676194    0.085269285      33.792542     0.11308131
            2.6      24.048184    0.086289901      21.068752     0.07544105      26.934832     0.10086693
            2.8      18.914766    0.076461041      16.508064    0.066674188      21.297416    0.089520055
              3      14.797459    0.067595089       12.88214    0.058799324      16.715522    0.079594805
            3.2      11.477409    0.059390127      9.9776911    0.051668476      12.988628     0.06990246
            3.4      8.8699945    0.052242614      7.6732999    0.045402054      10.108707    0.061881929
            3.6      6.8545826    0.045940317      5.9166963    0.039691903      7.8341943    0.054197508
            3.8      5.1122182    0.039749644      4.4076806    0.034386266      5.8531941    0.047336379
              4      5.1122182    0.039749644      4.4076806    0.034386266      5.8531941    0.047336379
