# inc-ttH  pt(t        central        num_err    min (scale)        num_err    max (scale)        num_err
# +tbar)
              0     0.32525766    0.001472485     0.29374811   0.0013103211     0.35075387   0.0016847724
             10     0.95862288   0.0025200515     0.86652274   0.0022322844      1.0318164   0.0028784294
             20       1.545284    0.003184696      1.3970763   0.0028251699      1.6626756   0.0036417111
             30      2.0388629   0.0036502565      1.8436582   0.0032484254      2.1926752   0.0042015705
             40      2.4412528   0.0039857092      2.2078127   0.0035365659      2.6242308   0.0045564919
             50      2.7361978   0.0042165491      2.4747918   0.0037397798      2.9398487   0.0048248998
             60      2.9250003    0.004388143      2.6469043   0.0039859322      3.1390218   0.0050036423
             70      3.0156389   0.0044290472      2.7293648   0.0039473319      3.2335295   0.0051018041
             80      3.0241342   0.0044455353      2.7369547   0.0039494646      3.2416311   0.0051135957
             90      2.9629362    0.004403769      2.6827283   0.0039077912      3.1720585   0.0050442623
            100       2.856259   0.0043346385        2.58699   0.0038597277      3.0546874   0.0049820655
            110      2.7164374   0.0042385389      2.4608666    0.003822463      2.9022673   0.0049152583
            120       2.549025   0.0041157271      2.3096101   0.0036538323      2.7207955   0.0047261542
            130      2.3645973   0.0039813338      2.1440855   0.0035655382      2.5194823   0.0046183525
            140      2.1918715   0.0038411666      1.9878729   0.0034265188      2.3330142   0.0044236601
            150      2.0047534   0.0036855114      1.8186371   0.0032874436      2.1314232   0.0042509391
            160      1.8301727    0.003530057      1.6609362   0.0031380465      1.9432675   0.0040509889
            170      1.6701195   0.0033961311      1.5164479   0.0030433203      1.7703491   0.0039318385
            180      1.5136863   0.0032270201      1.3733588   0.0028729869      1.6054171   0.0037150264
            190      1.3692946   0.0030814184       1.244232   0.0028129491      1.4474907   0.0037055083
            200      1.2426682   0.0029394141      1.1281618   0.0026194293      1.3146875   0.0033870909
            210      1.1178265   0.0027946902      1.0154694   0.0024953651      1.1802997   0.0032258367
            220      1.0093173   0.0026663887     0.91753917   0.0023825412      1.0638264    0.003088085
            230     0.91835386   0.0025451968     0.83478119   0.0022911053     0.96726349    0.002935748
            240      0.8262261   0.0024210582      0.7514008   0.0021625443     0.86882086   0.0027882713
            250     0.74887521   0.0023088199     0.68123624   0.0020662967     0.78667562   0.0026595311
            260     0.67363668   0.0021940807     0.61258956   0.0019488369     0.70733309   0.0025244206
            270     0.60641822   0.0020857047     0.55176316   0.0018628442     0.63581853    0.002408643
            280     0.54788286   0.0019929376     0.49919538   0.0017861528     0.57244384   0.0023056455
            290     0.49522245   0.0018932206     0.45133648   0.0016875148     0.51683918   0.0021861107
            300     0.44532499   0.0018013391     0.40617281   0.0016082982     0.46391605   0.0020796011
            310     0.40711232   0.0017236244     0.37126503   0.0015475326     0.42377114   0.0020189386
            320     0.36946159   0.0016452705     0.33709207   0.0014741209     0.38414424    0.001895475
            330     0.33241245   0.0015674709       0.303339    0.001398621     0.34517602    0.001811019
            340     0.30152139    0.001493029     0.27500982   0.0013289111     0.31314773   0.0017278797
            350     0.27455571   0.0014831537     0.25186354   0.0015384447     0.28202327   0.0017522082
            360     0.24637507   0.0013571114     0.22505833   0.0012067418     0.25488865   0.0015678887
            370     0.22604824   0.0013042028     0.20688601   0.0011691222     0.23282257    0.001509161
            380     0.20481124   0.0012609537     0.18819532   0.0012054711     0.20993629   0.0013108279
            390     0.18399403    0.001183374     0.16868793   0.0010607804     0.18876832     0.00123108
            400      0.1709764   0.0011425534      0.1566524    0.001021357     0.17542102   0.0011901614
            410     0.15445986   0.0010871828     0.14167154  0.00097624096     0.15837693   0.0011300663
            420     0.14186863   0.0010560627     0.13019535  0.00094891588     0.14552739   0.0010972349
            430     0.12612632  0.00099293437     0.11575581  0.00089522941     0.12941146   0.0010338671
            440     0.11842686  0.00096089894     0.10856842  0.00086922383      0.1215209  0.00099974006
            450     0.10797615  0.00091969079    0.099325013  0.00082808945     0.11077349  0.00095911456
            460    0.098312069  0.00087990472    0.090694208  0.00079488342     0.10083675  0.00091678966
            470    0.091351662  0.00085033323    0.084504813  0.00077858192    0.093489363   0.0008838037
            480    0.083173266  0.00080646598    0.076545633  0.00072277904    0.085130976   0.0008407502
            490    0.077557677  0.00078362162    0.071573795  0.00071098151    0.079389052   0.0008162036
            500    0.069202205  0.00077893851    0.064683847   0.0011927523    0.070728648  0.00079667638
            510    0.063024379  0.00070867707    0.058262315  0.00063667418    0.064529825  0.00073918012
            520     0.05808762  0.00068678225     0.05380468  0.00061761261    0.059403156  0.00071635295
            530    0.053107295   0.0006642326    0.049188025  0.00061103586    0.054345306  0.00069066615
            540     0.04912282  0.00063960683    0.045562038  0.00058848704    0.050212652   0.0006656773
            550    0.044991019  0.00061101952    0.041929072  0.00056195516     0.04592276  0.00063864556
            560    0.041959012   0.0005894506    0.038865157  0.00053432911    0.042950766  0.00061579829
            570    0.038659843  0.00057407333    0.035821331  0.00053568868    0.039553277  0.00059538924
            580    0.036020545    0.000545782     0.03337051  0.00049384578    0.036797487  0.00056902366
            590    0.031170623  0.00051502175     0.02895682  0.00046189312    0.031870725  0.00053853854
            600    0.029974669   0.0005105757    0.028074804  0.00048077599    0.030492732  0.00052890369
            610    0.027848599  0.00049596896    0.026039163   0.0004946082    0.028431932  0.00050837038
            620    0.024534838  0.00046015836    0.022929462  0.00041306174    0.025015839  0.00048163344
            630    0.023405255  0.00045381924    0.021869289  0.00043080086    0.023866745  0.00047298626
            640    0.021970533  0.00043238575    0.020452597  0.00039600707    0.022410723  0.00045137615
            650    0.019551573  0.00041210222    0.018233773  0.00037011364    0.019985083  0.00043168848
            660     0.01890697  0.00040993559    0.017724929  0.00039835987    0.019222274  0.00042283949
            670    0.017188735  0.00038556127    0.015926079  0.00034363176    0.017617253  0.00040521567
            680    0.015794182  0.00037354228    0.014817223  0.00033721484    0.016075866  0.00039098214
            690    0.014334038  0.00035901436    0.013450347  0.00033328156     0.01457065  0.00037362544
            700    0.013720075  0.00035095529    0.012883203  0.00031855376    0.013941144  0.00036657759
            710    0.012027209  0.00033892719    0.011348146  0.00031630458    0.012232708  0.00035319197
            720    0.011186765  0.00031897606    0.010507367  0.00029044503    0.011397384  0.00033350115
            730    0.010561158  0.00031910003   0.0099183201  0.00036537591    0.010737961   0.0003317133
            740   0.0096435229  0.00029646939   0.0090789413  0.00026695584   0.0098101907  0.00031099581
            750   0.0089009326  0.00028400562   0.0083412408  0.00025504321     0.00903816  0.00029856721
            760   0.0087693759  0.00028175831   0.0081788897  0.00025382917   0.0089441007  0.00029612128
            770   0.0077072204  0.00027121038   0.0072400995  0.00030676933   0.0078200012  0.00028228359
            780   0.0079551969  0.00031002746   0.0072877422  0.00031386944   0.0080085346  0.00029976732
            790   0.0067458933  0.00025549556   0.0061471904  0.00029084784   0.0068226084  0.00026666032
            800   0.0067458933  0.00025549556   0.0061471904  0.00029084784   0.0068226084  0.00026666032
