# inc-ttH  pt(H        central        num_err    min (scale)        num_err    max (scale)        num_err
# iggs)
              0     0.43647165   0.0016870354      0.3931002     0.00149657     0.47219283   0.0019197076
             10      1.2887127    0.002879593      1.1603481   0.0025498343      1.3943966   0.0032790089
             20      2.0450808   0.0036166335      1.8420659   0.0032209447      2.2111343   0.0041372406
             30      2.6613797   0.0041108873      2.3979264   0.0036417589      2.8757041   0.0046952116
             40       3.120726   0.0044416218      2.8124032   0.0039363098      3.3700577   0.0050816801
             50      3.4108726   0.0046435539      3.0756581   0.0041209485       3.679114   0.0053201325
             60      3.5469237   0.0047691034      3.2006978   0.0043189783      3.8197622   0.0054568177
             70      3.5477251    0.004761679      3.2053848   0.0042957907      3.8112112   0.0056128594
             80      3.4580002   0.0047134425      3.1248637   0.0042401541      3.7124693   0.0054483524
             90      3.2805564   0.0046071155      2.9655519   0.0040854972      3.5184502   0.0052832363
            100      3.0628585   0.0044747039      2.7716716   0.0039761367      3.2776651   0.0051301956
            110      2.8107892   0.0043123971      2.5461661   0.0038378739       3.000737    0.004973439
            120      2.5695401   0.0041355257      2.3288459   0.0036780576      2.7393625   0.0047583047
            130      2.3083101   0.0039423253      2.0941567   0.0035077534      2.4553518   0.0045295702
            140      2.0690999   0.0037588768      1.8796068   0.0033411473      2.1944155   0.0043204677
            150      1.8413132   0.0035621143      1.6733894   0.0031653944      1.9503382   0.0040989063
            160      1.6425719   0.0033794044      1.4949163   0.0030438103       1.734121    0.003963458
            170       1.453914   0.0031954426      1.3237899   0.0028541126      1.5327048   0.0036906455
            180      1.2846383   0.0030175197      1.1709048   0.0026941095       1.350639   0.0034901994
            190      1.1365147   0.0028495245      1.0361763   0.0025424506      1.1932471   0.0032901686
            200      1.0065838   0.0026970319     0.91900778   0.0024146014      1.0534797   0.0031107939
            210     0.89174544   0.0025550542     0.81533417   0.0024765538     0.93011036   0.0032270723
            220     0.78794081   0.0024018615     0.72032737   0.0021381793     0.82125844    0.002768924
            230     0.69264546   0.0022619186     0.63413371   0.0020182606     0.71949751   0.0026134427
            240     0.61533793   0.0021451205     0.56358931   0.0019383614      0.6379676   0.0024871129
            250     0.54936962   0.0020463603     0.50344028   0.0018284201     0.56867233   0.0023740526
            260     0.48316159   0.0019121253     0.44334848   0.0017139128     0.49839769   0.0022113246
            270     0.42700535   0.0018136358     0.39268892   0.0016515586      0.4383633   0.0021071377
            280     0.38256566   0.0017119186     0.35152459   0.0015280811     0.39296093   0.0019809864
            290     0.34338715   0.0016262336     0.31557486    0.001452332     0.35231756   0.0016875736
            300     0.30614686   0.0015434612       0.281867   0.0013883014     0.31446648   0.0016058365
            310     0.27278393   0.0014601124     0.25123098   0.0013050314     0.28006545    0.001518144
            320     0.24331175   0.0013860641      0.2245411   0.0012465976     0.24962821     0.00143982
            330     0.21692632   0.0013316577     0.20047244   0.0012561645     0.22255304   0.0013743733
            340      0.1960364   0.0012499342     0.18103878   0.0011148633     0.20099756    0.001300207
            350     0.17624369   0.0011958662     0.16321456   0.0010872174     0.18070506   0.0012421767
            360     0.15746602   0.0011783883     0.14645206   0.0012473767     0.16123087   0.0012023966
            370     0.14138657   0.0010746664      0.1312799  0.00098900817     0.14496998   0.0011275163
            380     0.12653614   0.0010271791     0.11786333   0.0009240065     0.12957004   0.0010704364
            390     0.11487464  0.00099547633     0.10654466  0.00094559494     0.11768438   0.0010318193
            400     0.10467378  0.00093617098    0.097148578    0.000838051     0.10735547   0.0009770537
            410    0.094278813  0.00089820565    0.087836842  0.00082923233     0.09654122  0.00093090692
            420    0.083858687  0.00084635676    0.078385302  0.00078385263    0.085738482  0.00089244814
            430    0.077469033  0.00081477034    0.072326957  0.00073674689    0.079331559  0.00085059356
            440    0.070069478  0.00078020331    0.065535455  0.00071967484     0.07164296  0.00081570644
            450    0.062720844  0.00073915931    0.058680524  0.00066609009    0.064185835  0.00077223006
            460    0.057358805  0.00071727671    0.054125599  0.00067912771    0.058565171  0.00074545379
            470    0.051211528  0.00067839219    0.048038409  0.00062468981    0.052327669  0.00070596789
            480    0.047287645  0.00065727439    0.044744711  0.00061507535    0.048336442  0.00068521424
            490    0.044267078  0.00062967816    0.041609095  0.00058035984    0.045210128  0.00065594324
            500    0.039406726  0.00060066581    0.037126847  0.00055416843    0.040266856  0.00062812963
            510    0.035687167  0.00057010098    0.033627138  0.00052185142    0.036442728  0.00059745724
            520    0.033267596  0.00055831509    0.031424415  0.00064535199    0.033958397   0.0005836027
            530     0.02957579  0.00053034801    0.027756006  0.00060858159    0.030171669  0.00055318121
            540    0.027350076  0.00050288515    0.025760962  0.00058422076    0.027878083  0.00052722123
            550    0.024450582  0.00049757321    0.023025949  0.00045870186     0.02501188  0.00052480776
            560    0.022940295  0.00047128766    0.021225948  0.00053923408    0.023353028  0.00049252981
            570    0.020877886  0.00044874207    0.019488509  0.00051803342     0.02130945  0.00047137934
            580    0.019160074   0.0004398511    0.017427617  0.00051482088    0.019457639  0.00046007816
            590    0.017691616  0.00041845634    0.016204553  0.00047957591    0.017963928  0.00043726162
            600    0.015784843  0.00039483046     0.01459496  0.00045299794    0.016110132  0.00041376954
            610    0.014945157  0.00039896633    0.013540356  0.00044822115    0.015137145  0.00040638936
            620    0.013024127  0.00036345452    0.012015834  0.00042101183    0.013302916  0.00038353504
            630    0.012112038   0.0003498183    0.011030023  0.00040702575    0.012311141  0.00036638634
            640    0.011274935  0.00034066452    0.010412452  0.00039798295    0.011491501  0.00035951741
            650    0.010440399  0.00032626803   0.0095317139  0.00037967855    0.010603952  0.00034433818
            660   0.0098738692  0.00032082851   0.0087008558  0.00037082176   0.0099979072  0.00033602891
            670   0.0095160601   0.0003272461   0.0085455824  0.00036166664   0.0096697699  0.00034053524
            680   0.0081256412  0.00029522136   0.0070371745  0.00034166018   0.0082318383  0.00028655816
            690   0.0082094577  0.00029701942   0.0072367254  0.00033356428   0.0083291599  0.00031052904
            700   0.0066303311  0.00026869345   0.0057159607  0.00031398974   0.0067304629   0.0002644136
            710   0.0063419795  0.00027887016   0.0053745743  0.00031321434   0.0064455325  0.00029164129
            720   0.0061290308  0.00026210712   0.0054020482  0.00029281034   0.0062399681  0.00027547981
            730   0.0053572953  0.00024329683   0.0046943203  0.00028295937   0.0054181065  0.00025717112
            740   0.0047830317   0.0002394211   0.0040455753  0.00027178651   0.0048878277  0.00023152106
            750   0.0045756943  0.00023016667   0.0040096388  0.00026978701   0.0046302439  0.00024400735
            760   0.0046315335  0.00025279965   0.0040440785  0.00025694921   0.0046804101  0.00025310688
            770   0.0039345225  0.00022281015   0.0033054048   0.0002432506   0.0040310472  0.00022498488
            780   0.0035302714  0.00020529436   0.0030570343  0.00023730981   0.0035951689  0.00020021325
            790   0.0033805621  0.00019584926   0.0029158422  0.00022229432   0.0034364924  0.00019025863
            800   0.0033805621  0.00019584926   0.0029158422  0.00022229432   0.0034364924  0.00019025863
