# inc-ttH  pt(t        central        num_err    min (scale)        num_err    max (scale)        num_err
# op)
              0     0.20797946    0.001165264     0.18517497   0.0010246911     0.23041094    0.001343566
             10     0.62212037   0.0020050557     0.55441023   0.0017623701     0.68828254   0.0023062932
             20      1.0136545   0.0025596988     0.90329032   0.0022549599       1.121275   0.0029466489
             30      1.3810122   0.0029815691      1.2311385   0.0026182761       1.526212   0.0034306747
             40      1.7014132   0.0033062448      1.5179297   0.0029155923       1.877391   0.0038073726
             50      1.9817812   0.0035633932      1.7695653    0.003135727      2.1829336   0.0041006116
             60      2.2074291   0.0037590533      1.9717649   0.0033080304      2.4289543   0.0043214349
             70      2.3809979   0.0039132376      2.1285648   0.0035032119      2.6149626   0.0045469355
             80      2.4979422    0.004004974      2.2349429   0.0035269931      2.7378898    0.004607583
             90      2.5735276   0.0040676108      2.3053399   0.0035843983      2.8135168   0.0046672823
            100      2.6022909   0.0040936869      2.3325445   0.0036123418      2.8402388   0.0046931621
            110      2.5759952    0.004113671      2.3121678   0.0037130506      2.8030404   0.0046801698
            120      2.5381462    0.004057556       2.280734   0.0035919038      2.7547369   0.0046489354
            130      2.4564932   0.0040035511      2.2096551   0.0035412748      2.6592601   0.0045791417
            140      2.3608355   0.0039327381      2.1262856   0.0034796329      2.5483982   0.0044915007
            150      2.2415389   0.0038436285      2.0213365   0.0034049518      2.4124378   0.0044026293
            160      2.1218698   0.0037510156      1.9163471   0.0033289604      2.2759855   0.0042795388
            170      1.9801785   0.0036370847      1.7914774   0.0032412135      2.1161612   0.0041529756
            180      1.8441209   0.0035218784      1.6708509   0.0031329986      1.9639162   0.0040297071
            190      1.7152932   0.0034113684      1.5571502   0.0030512901      1.8189431   0.0038840616
            200      1.5816454   0.0032812233      1.4372707   0.0029316494      1.6728356    0.003743914
            210      1.4528147   0.0031605235      1.3240269   0.0028662982       1.527532   0.0036731328
            220      1.3236597   0.0030278256      1.2083084   0.0027095413      1.3863091   0.0034578849
