# inc-ttH  R_y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# Higgs,tbar)
              0      25.287181    0.094199831      23.124887    0.084810369      26.416584     0.10721152
            0.2      70.472485     0.15547382      64.382752     0.13985693       73.81339     0.17836748
            0.4      104.24609     0.18836105      95.077352     0.17355099      109.60003     0.21706634
            0.6      125.24551       0.204317      113.97526     0.18293768      132.29561     0.23355349
            0.8      137.37019     0.21327482       124.8986     0.19106292       145.4058     0.24472796
              1      144.50442     0.22009766      131.27333       0.200307      153.24744     0.25143959
            1.2      149.27463      0.2218673      135.42105     0.19733261      158.72714     0.25355073
            1.4      154.48873     0.22512343      140.04736     0.20080539      164.50773     0.25818222
            1.6      160.13303     0.22946984      145.15216     0.20995172      170.58775     0.27164312
            1.8      168.96602     0.23538247      153.16951     0.21138519      180.01904     0.27357863
              2      181.99301     0.24416185      164.93294     0.21735866      194.03595       0.280326
            2.2      198.23119     0.25487175      179.75436     0.22875074      211.17983     0.29756388
            2.4      221.07425     0.26917769      200.61556     0.24295606      235.26617     0.31270522
            2.6      248.71266      0.2850769      225.78328     0.25350252      264.47651      0.3280787
            2.8      280.26468     0.30327524      254.86019     0.27111341      297.04558     0.35088752
              3      275.62205     0.30310383       250.7901     0.27010968      291.48074     0.34951262
            3.2      96.145911     0.18592598      86.769829     0.16440884      102.42299     0.21735135
            3.4      38.598283     0.11978661      34.397447      0.1041552      41.690726     0.14262754
            3.6      17.464359    0.081449859      15.363073    0.069633924      19.151178    0.098424774
            3.8      8.3751931    0.056622614      7.2643133    0.047970361      9.3491719    0.069423159
              4      3.9923556    0.039631579      3.4277059    0.032995423      4.5071981    0.049216358
            4.2      1.9361307    0.027722691      1.6391555     0.02280793      2.2239399    0.034835843
            4.4     0.88974536    0.019428141     0.75858278    0.017430056       1.006245    0.024910683
            4.6     0.43500889    0.013303502     0.36146398      0.0107365     0.50962672    0.017188559
            4.8     0.20500018   0.0090147867     0.16688179   0.0071655734      0.2469359    0.011758909
              5     0.20500018   0.0090147867     0.16688179   0.0071655734      0.2469359    0.011758909
