# inc-ttH  R_y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# Higgs,top)
              0      24.994988    0.094499093      22.918349    0.097907066      25.990851     0.12621196
            0.2      69.913492     0.15481905      63.826638     0.13870108      73.323865     0.17683331
            0.4      102.86755     0.18646834      93.819194     0.16730855      108.15301     0.21414248
            0.6      124.08378     0.20367862      112.96894     0.18207946      130.95144     0.23334523
            0.8      136.75659     0.21290373        124.324     0.19261542      144.76702     0.24924963
              1      143.91731     0.21786142      130.67099     0.19460974      152.75157     0.24974716
            1.2      149.19017     0.22172439      135.42944     0.19841197      158.44319     0.25514344
            1.4      153.93261     0.22484865      139.58616       0.200475      163.83514     0.25786042
            1.6      159.77119      0.2290867      144.83348     0.20741639      170.19144     0.26729715
            1.8       169.0627     0.23551039      153.22921     0.21009226      180.18922     0.27049395
              2      182.43433     0.24452782      165.29883     0.21910665       194.5685     0.28190477
            2.2      199.23691     0.25513349      180.61146     0.22752958      212.35075     0.29353721
            2.4      221.24116     0.26913952      200.65743     0.23932375      235.65804     0.30981978
            2.6      249.10984     0.28554052       226.2051     0.25438822      264.78501     0.32920502
            2.8      281.29695     0.30368044      255.82006     0.27103105      298.11866     0.35049683
              3      277.65162     0.30439911      252.70374     0.27390276      293.52921     0.35145441
            3.2      96.688918     0.18786979      87.222127     0.17042179      103.07159     0.21792085
            3.4       38.60643     0.12018602      34.384497     0.10554883       41.74289     0.14374991
            3.6      17.379475     0.08156624      15.296388    0.069620093       19.03789    0.098964043
            3.8      8.3456638    0.056968216      7.2592779    0.048644289      9.2688834    0.070773507
              4      4.0059889     0.03964579       3.439354    0.033124379       4.523845    0.049032624
            4.2      1.9214898    0.027553415      1.6287578    0.022705045      2.2027996    0.034718168
            4.4      0.8959065    0.018863428     0.75239179     0.01536169      1.0376908    0.023987806
            4.6      0.4273539    0.013140578     0.35800106    0.010893244       0.494389    0.016905871
            4.8     0.18935243   0.0089481671     0.15667834   0.0071707057       0.222298    0.011670571
              5     0.18935243   0.0089481671     0.15667834   0.0071707057       0.222298    0.011670571
