# inc-ttH  pt(t        central        num_err    min (scale)        num_err    max (scale)        num_err
# bar)
              0     0.20858942   0.0011664952     0.18607464   0.0010273385     0.23048032   0.0013434801
             10     0.61631431   0.0020006877     0.54923806   0.0017571991     0.68194608   0.0023044309
             20      1.0087374   0.0025509636     0.89886609   0.0022421216      1.1160109   0.0029369642
             30       1.374003   0.0029802319      1.2250658   0.0026188563      1.5182343   0.0034286767
             40      1.6895265    0.003290873      1.5070545   0.0028917432      1.8647356   0.0037845336
             50      1.9720366   0.0035887244      1.7610535    0.003256841      2.1720153   0.0040943902
             60      2.2001827   0.0037504707      1.9640843   0.0032955816      2.4231026   0.0043137206
             70      2.3694084   0.0038924142      2.1180677   0.0034262523      2.6025347   0.0044747321
             80       2.491951    0.003994636      2.2300408   0.0035211966       2.730598   0.0045871517
             90      2.5698024   0.0040601135      2.3009464   0.0035765458      2.8114525    0.004656783
            100      2.5935558    0.004084602      2.3248054   0.0036036407      2.8305762   0.0046887691
            110      2.5784757    0.004083284      2.3135896   0.0036062112      2.8073955   0.0046778426
            120      2.5284892   0.0040498618      2.2713421   0.0035839005      2.7454287    0.004639048
            130      2.4483066   0.0039995773      2.2026669   0.0035957519      2.6497026   0.0046225241
            140      2.3442484   0.0039363541      2.1113857   0.0035361995      2.5305181   0.0044980741
            150      2.2427284   0.0038444189      2.0226098   0.0034025183      2.4134769    0.004384953
            160      2.1125759   0.0037445565      1.9089369   0.0033210455      2.2641487   0.0042752587
            170        1.98142   0.0036350505      1.7919813   0.0032308385      2.1187941   0.0041462903
            180      1.8526159   0.0035311495      1.6786995   0.0031493934      1.9729126   0.0040276936
            190      1.7127836     0.00340524      1.5547437   0.0030374755      1.8165962   0.0038997315
            200      1.5792611    0.003280642      1.4355573   0.0029205853      1.6694159   0.0037355724
            210      1.4591764   0.0031679761      1.3288381   0.0028321162      1.5360954   0.0035986314
            220      1.3310346    0.003034133      1.2142025   0.0027136694      1.3957946   0.0034645738
            230      1.2149755   0.0029106969      1.1106908   0.0026309228      1.2680702   0.0033615526
            240       1.109183   0.0027946019      1.0165753   0.0025190886      1.1514883   0.0031848828
            250      1.0098958   0.0026734633      0.9265128   0.0024300083      1.0455412   0.0030826345
            260     0.91737868   0.0025676151     0.84385124   0.0025376706      0.9439727   0.0032819003
            270     0.83009282    0.002447791     0.76539733   0.0022172219     0.84970641   0.0028044932
            280     0.75191686    0.002336728     0.69368332   0.0021041202     0.76940672   0.0024163199
            290     0.68206113   0.0022337541     0.63008399    0.002016685     0.69774007   0.0023092796
            300     0.61476458   0.0021304122     0.56958983    0.001930056     0.62827838   0.0021996314
            310     0.55705408   0.0020340994     0.51750195   0.0018591759     0.56871043   0.0021044229
            320     0.50134836   0.0019539922     0.46712109   0.0017942071     0.51179437   0.0020171585
            330      0.4549666   0.0018546234     0.42421529   0.0017003362      0.4638807   0.0019203112
            340     0.41286463   0.0017749339     0.38530973   0.0016048113     0.42111424   0.0018355306
            350     0.36981725   0.0016868038     0.34592456   0.0015253487     0.37659821   0.0017456289
            360     0.33553773    0.001612346     0.31505673   0.0014782806     0.34151352   0.0016659507
            370     0.30106394   0.0015451642     0.28359639   0.0014192211     0.30611796   0.0015980818
            380     0.27463115   0.0014827362     0.25908629   0.0013668092     0.27907079   0.0015302977
            390     0.24779843   0.0014357093     0.23466021   0.0013021014     0.25172079   0.0014889657
            400     0.22293711   0.0013415959      0.2112416   0.0012229538     0.22634423   0.0013910787
            410     0.20019584    0.001280825     0.18928036    0.001513913     0.20255378    0.001326331
            420     0.18203442   0.0012376193     0.17053639   0.0014914338     0.18392589   0.0012887776
            430     0.16348772   0.0011698768     0.15382857   0.0013703573     0.16543707   0.0012149833
            440     0.14925013   0.0011234722     0.13834975   0.0013300377     0.15059516   0.0011675419
            450     0.13538473   0.0010776236     0.12477529   0.0012623189      0.1365308     0.00111718
            460     0.12308272   0.0010286298     0.11259631   0.0012126563     0.12407836    0.001069329
            470      0.1112861  0.00098312249     0.10162834   0.0011545846     0.11208489   0.0010193691
            480     0.10072505  0.00094838952    0.091147766   0.0011145974     0.10130829  0.00098537861
            490    0.089881128  0.00090774516    0.080764713   0.0010836444    0.090214888   0.0009449247
            500    0.081161752   0.0008575331    0.072769049   0.0010062336    0.081502169   0.0008931065
            510    0.076221961  0.00085930539    0.067046364   0.0010613689    0.076590865  0.00091578914
            520    0.066921206  0.00079130152    0.058081639  0.00093583964     0.06755236  0.00075158245
            530    0.061134348  0.00076220729    0.052299083  0.00092593153    0.061967475  0.00072876179
            540     0.05613999  0.00073042614    0.048659575  0.00085872887    0.056653223  0.00068946226
            550    0.051054755  0.00070102549    0.043624217   0.0008345603    0.051778646  0.00066792694
            560     0.04617175  0.00067537692    0.038977247  0.00080877143    0.046939843   0.0006430708
            570    0.042444195  0.00066177153    0.035293015  0.00079093201    0.043409135  0.00065087517
            580    0.039718541  0.00063218341    0.032359295  0.00081006769    0.040843166  0.00063297396
            590    0.035803819  0.00060235279    0.029869724  0.00073114075    0.036531375  0.00058275276
            600    0.033214314  0.00058041885    0.026900186  0.00070573594    0.034138095  0.00055597356
            610    0.028321608  0.00056216236    0.021253463   0.0012495553    0.029609975   0.0006517888
            620    0.026841329  0.00053241374    0.021534179  0.00063291779    0.027723741  0.00051211797
            630     0.02532416  0.00051765188    0.020012982    0.000642035    0.026215345  0.00050873928
            640    0.022126258  0.00048685969    0.017599015  0.00058809021    0.022867388  0.00046282815
            650    0.019928758  0.00047569604    0.014990972  0.00057671375    0.020935309  0.00045497586
            660    0.019818148  0.00045832465    0.015319352  0.00056723006    0.020660164  0.00043973487
            670    0.017248862  0.00043589176    0.013467609  0.00052531283    0.017920378  0.00040905414
            680    0.015749724  0.00044920665    0.011271106  0.00051356118     0.01673948  0.00045031868
            690    0.014343192  0.00041147493    0.010630728    0.000489632    0.015107819  0.00040333456
            700    0.013209706  0.00038680223   0.0097268919  0.00047353493    0.013934682  0.00037068108
            710    0.013006479  0.00038477214   0.0094969557  0.00047196601    0.013735018    0.000371219
            720    0.010550766  0.00035736839   0.0071034102  0.00048908805    0.011340658  0.00035555346
            730    0.010589517  0.00037887482   0.0071970769  0.00043917267    0.011396045  0.00039676986
            740   0.0097253135   0.0003424018   0.0067688675  0.00042120112    0.010372328  0.00032928774
            750   0.0086499741  0.00033048156   0.0058642888  0.00040356658   0.0092879508  0.00031661123
            760   0.0081128672  0.00032359342   0.0056393815  0.00039634785   0.0086674085   0.0003176174
            770   0.0073399138  0.00030746924   0.0048996417  0.00038484996    0.007917894  0.00029840655
            780   0.0071406045  0.00030110916    0.004635374  0.00038122282   0.0077200832  0.00029297962
            790   0.0059917148  0.00028395228   0.0036521607  0.00036391691   0.0065695002  0.00027191873
            800   0.0059917148  0.00028395228   0.0036521607  0.00036391691   0.0065695002  0.00027191873
