# inc-ttH  d y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# Higgs,top)
             -4     0.30014832   0.0098688658     0.24445252   0.0081496541     0.36439079    0.012602984
           -3.8     0.51766224    0.012910346     0.42111955    0.010502968     0.63063425    0.016435832
           -3.6      0.8869272    0.016933092     0.72893554    0.013853915      1.0652823    0.021585971
           -3.4      1.4944372     0.02188207      1.2367346    0.018146201      1.7843845    0.027581777
           -3.2      2.5330357    0.028464513      2.1223113    0.023844963      2.9739584      0.0351842
             -3      3.9967961     0.03583835      3.3697245    0.030307663      4.6607718    0.044480987
           -2.8      6.3552208    0.045082427      5.3865824    0.038197103      7.3720499    0.055071678
           -2.6      9.8060156     0.05575095      8.3988961    0.048170675      11.222907    0.067818934
           -2.4      14.785773    0.068667975       12.74082    0.059379399      16.820845     0.08256646
           -2.2      22.024059    0.083464073      19.116375    0.072363916       24.83527    0.099304498
             -2      31.888848     0.10026095      27.858296    0.088155132      35.674323     0.12010679
           -1.8      45.499363     0.11967336      40.034238     0.10634352      50.467535     0.14095177
           -1.6      63.692749     0.14144106       56.37306      0.1251489      70.151935     0.16451274
           -1.4      87.150366      0.1653102      77.545242     0.14718671      95.370091     0.19104721
           -1.2      116.81527     0.19118819      104.44751     0.17094904      127.03853     0.22006024
             -1      151.75544     0.21751862      136.24517     0.19389165      164.16645     0.24895121
           -0.8      190.32896     0.24373881      171.50919     0.21761785      204.84662     0.27854994
           -0.6       228.5019     0.26657086      206.64355     0.23850971      244.65134     0.30522382
           -0.4      258.29204     0.28433108      234.24329     0.25441313      275.31731     0.32493398
           -0.2      273.48527     0.29398358        248.811     0.26388465      289.99793     0.33698456
              0      268.35516     0.29411367      244.81517     0.26793048      283.23469     0.34289981
            0.2      242.88834     0.28356106      222.12941     0.25590707      255.29182     0.32652165
            0.4      206.42765     0.26521956      189.30941     0.23995662      215.85338     0.30999308
            0.6      164.50228     0.24114832      151.22397     0.21677028       171.2046     0.27813959
            0.8      124.81209     0.21483365      115.02481      0.1944278      129.19525     0.24781004
              1      91.981177     0.18715356      84.886564     0.16579063      94.812399     0.21590956
            1.2      65.683401      0.1610749      60.694569     0.14285233      67.402831     0.16639427
            1.4      45.902634      0.1373806      42.455334     0.12201094      47.170368     0.14206943
            1.6      31.483563     0.11837343      29.090711     0.11077155      32.391517     0.12062508
            1.8      21.486901    0.096915868      19.781561    0.084036261      22.167239     0.10104271
              2      14.266327    0.080138361      13.093701    0.069430694      14.745292    0.083739743
            2.2      9.5399872    0.065798439      8.6998933    0.056295336      9.8954221    0.069076481
            2.4      6.2310655    0.053695857      5.6394085    0.045564851      6.4844295    0.056663218
            2.6      3.9575146    0.043067528      3.5474163    0.036121038      4.1685041    0.052923312
            2.8      2.4742416    0.034332397      2.2040504    0.028712485      2.6219394    0.042315825
              3      1.5070634    0.027053668      1.3326748    0.022423741      1.6089627     0.03380298
            3.2     0.92648481    0.021059214     0.81265038    0.017301015      1.0004182    0.026447534
            3.4      0.5418607    0.016194244     0.47225488    0.013339966     0.58883657    0.020686508
            3.6     0.32154339    0.012520675     0.27652756    0.010088904     0.35528913    0.016058477
            3.8     0.16470606   0.0093710403     0.14268946   0.0075525402     0.17887237    0.012048962
              4     0.16470606   0.0093710403     0.14268946   0.0075525402     0.17887237    0.012048962
