# inc-ttH  eta(        central        num_err    min (scale)        num_err    max (scale)        num_err
# top)
             -4      5.5769732    0.040621849      4.9273928    0.035959725      6.2088607    0.046071127
           -3.8      7.9793556     0.04851987      7.0525443    0.042980037      8.8761229    0.055048354
           -3.6      11.274654    0.057701902      9.9889186    0.051243482      12.487777    0.065397727
           -3.4      15.838747      0.0683329      14.046906    0.060745241      17.514627    0.077319805
           -3.2      21.920636     0.08039778      19.467327    0.071538149      24.183888    0.090664934
             -3      29.351317    0.093032609      26.123729      0.0831709      32.266281     0.10520578
           -2.8      38.703499     0.10681871      34.511404    0.096031676      42.406241     0.12159567
           -2.6      49.281926     0.12062563      43.993626     0.10847868       53.89053     0.13714308
           -2.4      61.117233     0.13419853      54.643271     0.12014395      66.662425     0.15047176
           -2.2      73.682131      0.1475314      66.032358     0.13275139      80.053849     0.16610273
             -2      85.930299     0.15958445      77.134054     0.14389608      93.070537     0.17986851
           -1.8      97.263224     0.17015132      87.469805     0.15359645      104.99966     0.19104451
           -1.6      107.78728     0.17944447      97.071485       0.161796      116.03563     0.20106944
           -1.4      115.70162     0.18650701      104.39307       0.168428      124.11082     0.20967769
           -1.2      121.00892     0.19205428      109.38507     0.17695594      129.35001     0.21778416
             -1      124.45489     0.19567545      112.59041        0.18295      132.77309     0.22915101
           -0.8       125.7588     0.19760101      113.94066     0.17887449       133.7641     0.22216288
           -0.6      125.22602     0.19862809      113.65722     0.18057237      132.73333     0.22435205
           -0.4      124.28119     0.19923533      112.84962     0.18066316      131.57438     0.22623617
           -0.2      123.39387     0.19996709      112.13626     0.18224832      130.44849     0.22795054
              0      123.20336     0.20111488      112.04116     0.18216418      130.07726     0.22973764
            0.2      123.17412     0.20240201      111.97712     0.18154248         130.16     0.23236122
            0.4      122.84259     0.20364049      111.73061     0.18228914      129.72375     0.23433479
            0.6      121.93331     0.20476392      110.91283     0.18479492      128.78876      0.2411913
            0.8      119.41119     0.20466162      108.67544     0.18216479      126.08089     0.23777135
              1      114.93967     0.20347575      104.54506     0.17999689      121.56205     0.23602451
            1.2      107.63317     0.19942663      98.037639     0.17905306       113.6278     0.23292516
            1.4      98.551758     0.19316542       89.83231     0.17066521      103.96155     0.22729251
            1.6      87.110032     0.18433062       79.53766     0.16245288      91.686184     0.21972419
            1.8      74.546044     0.17367717      68.245844      0.1513477      78.142979     0.20560896
              2      61.457947     0.16104569      56.421052     0.14013805      64.142205      0.1919502
            2.2      49.193636     0.14725662      45.328984     0.12750797       51.03252     0.17611433
            2.4       38.00583     0.13245391      35.124727     0.11362731      39.235147     0.15885969
            2.6      28.409137     0.11759092      26.391574     0.10069546      29.162953     0.12137645
            2.8      20.602362     0.10266408      19.302239    0.087959917      21.127324     0.10616507
              3      14.598303    0.088197034      13.743819    0.075374896      14.976869    0.091303729
            3.2      10.112046    0.075243169      9.5810587    0.063882233      10.370018    0.077950935
            3.4      6.9170437    0.063536244      6.5892559    0.053651281      7.0862246    0.065837874
            3.6      4.6094331    0.058793904      4.3909676    0.062958076       4.706902    0.056322307
            3.8      3.1364782    0.044146914      2.9870537    0.052197701      3.2117772    0.045816461
              4      3.1364782    0.044146914      2.9870537    0.052197701      3.2117772    0.045816461
