# inc-ttH  y(tb        central        num_err    min (scale)        num_err    max (scale)        num_err
# ar)
             -4    0.000939987  0.00078394879  0.00080468314  0.00095252681  0.00095002607   0.0006994043
           -3.8    0.024281233   0.0030363871    0.022907895   0.0030120934     0.02511122   0.0031442966
           -3.6     0.12750546   0.0070343925     0.11568527   0.0061385547     0.13345106   0.0075382624
           -3.4     0.54072188     0.01389585     0.48448095    0.012280919     0.57141258    0.016199206
           -3.2      1.6904921     0.02403031      1.5273249    0.021474969      1.7696707    0.027410413
             -3      4.0344281    0.036693345        3.65374    0.032922183      4.2291132    0.041446161
           -2.8      8.2496127    0.051983881      7.4959325    0.047044821      8.6305753    0.059103296
           -2.6      14.849915    0.069319663      13.516402    0.062669763      15.553215     0.07783016
           -2.4      24.016374     0.08791509      21.890889    0.079451098      25.165303    0.097872425
           -2.2      36.263256     0.10818862      33.135324    0.098298783      37.936052     0.12047565
             -2      50.599571     0.12783718      46.300706     0.11607886      52.897284     0.14245505
           -1.8      67.279545     0.14744811      61.574722     0.13408228      70.399112     0.16535891
           -1.6      85.432307     0.16624034      78.195083     0.15094349      89.448784     0.18751877
           -1.4      103.90421      0.1839705      95.119605     0.16722407      108.79939     0.20613626
           -1.2      122.14319     0.19923761      111.71246     0.17973905      128.14212      0.2233299
             -1      139.26796     0.21351055      127.39051     0.19912838      146.06455     0.25016104
           -0.8      154.29299     0.22498551      141.07662     0.20294338      161.93456     0.25430212
           -0.6       167.2311     0.23494342      152.80341     0.21379676      175.68348     0.26885998
           -0.4      175.35586     0.24154087      160.16219     0.21641307      184.34741     0.27390769
           -0.2      180.75737     0.24604842      164.97328     0.22215416       190.2483     0.28555242
              0      181.91631     0.24783394       165.9989     0.22138493      191.53494     0.28399345
            0.2      178.32158     0.24671859      162.50876     0.21947925      188.18478     0.28307798
            0.4      171.72585     0.24461593       156.3732     0.22231351      181.47569     0.28205495
            0.6      161.40967     0.23721496      146.68143     0.21211958      171.18937     0.27464732
            0.8      148.43217     0.22827662      134.62412     0.20327533      157.95805      0.2682885
              1      133.30803     0.21642046      120.60641     0.19095369      142.44043     0.25361635
            1.2      116.81685     0.20264936      105.27265     0.17840479      125.61023     0.23856663
            1.4      99.924851     0.18725639      89.535664     0.16344453      108.43118     0.22102398
            1.6      82.549172     0.16909488      73.552978     0.14826395        90.3238     0.20182154
            1.8      66.025743     0.15026678      58.421946     0.13155061      72.980629     0.18064922
              2       50.11694     0.12992063      43.927151     0.11268377      56.135164     0.15691063
            2.2      36.027985     0.10924304      31.257336    0.093750626      40.923491     0.13256745
            2.4      23.901189    0.088207573      20.527583    0.075814232       27.51392     0.10900951
            2.6      14.495068     0.06811488      12.283613    0.057588722      16.981651    0.084533734
            2.8      7.7558064    0.049510705      6.4800825    0.041395551      9.2524824    0.062454903
              3       3.534259    0.033173761      2.9085176    0.027466246      4.2979728    0.042397555
            3.2      1.3392159    0.020459138       1.083377    0.016575655      1.6633789    0.026643792
            3.4     0.35698138    0.010488395     0.28521443   0.0084290781     0.44957701    0.013866121
            3.6    0.067303381   0.0045353469    0.052631214   0.0035776507    0.086946148   0.0061172302
            3.8   0.0056526476   0.0013335888   0.0046436979   0.0011223715   0.0068444297   0.0017546761
              4   0.0056526476   0.0013335888   0.0046436979   0.0011223715   0.0068444297   0.0017546761
