# inc-ttH  y(Hi        central        num_err    min (scale)        num_err    max (scale)        num_err
# ggs)
             -4   0.0090421354    0.001719113   0.0084799739   0.0016294409   0.0091869141   0.0017448719
           -3.8    0.049716397   0.0041735768    0.045729553   0.0037989097    0.051093824   0.0043169867
           -3.6     0.21914769   0.0085560639     0.20281196   0.0079360549     0.22422461   0.0088064685
           -3.4     0.68242435    0.014842025     0.62804995    0.013625837     0.69867264    0.015275321
           -3.2        1.78757     0.02381936      1.6434442    0.021951786       1.836833    0.025755376
             -3       4.077119     0.03579386      3.7444165    0.032936092      4.2091015    0.038611138
           -2.8      8.1147662    0.050371557      7.4376993    0.046182101      8.4248482    0.054928244
           -2.6      14.309202    0.066730377      13.092681    0.061334547       14.93449    0.072760323
           -2.4      23.414777     0.08518558      21.404179    0.078200207      24.518914    0.094365256
           -2.2       35.46696     0.10465821      32.398115    0.095732041      37.232695     0.11564173
             -2      50.243075     0.12460057      45.838048     0.11399046      52.910627     0.13855241
           -1.8      67.478133     0.14457793      61.497237     0.13154751       71.21612     0.16050323
           -1.6      86.632649     0.16390708      78.843883      0.1496286      91.667226     0.18247388
           -1.4      107.57884     0.18258163      97.765151     0.16551244      114.10396     0.20356917
           -1.2      128.35613     0.19969018       116.5372     0.18658326      136.32575     0.23375632
             -1      147.55385     0.21426582      133.81755     0.19587734      156.95986     0.24367986
           -0.8      165.39627     0.22737378      149.88945     0.20513266      176.08732     0.25804609
           -0.6      179.99746     0.23783904       162.9727     0.21337935       191.8793     0.27066399
           -0.4      189.37484     0.24512565      171.45912       0.220333       201.8373     0.28064383
           -0.2      195.59417      0.2505335      176.99396     0.22460103      208.63411      0.2867044
              0      195.18247     0.25155999      176.63117     0.22404612       208.1936     0.28892095
            0.2      189.90586     0.25100079      171.94193     0.22744448      202.40621     0.29430238
            0.4      179.89652     0.24619211      162.84676     0.21840292      191.84864     0.28502214
            0.6      165.40774     0.23919162       149.8561     0.21231489      176.17467     0.27798112
            0.8      148.44454     0.22918342      134.57436     0.20353599       157.9881     0.26926728
              1      128.33446     0.21641137      116.48572     0.19057138      136.37243      0.2536747
            1.2      107.81496     0.20267029      97.956007     0.18191146      114.39739     0.23693588
            1.4      87.000233     0.18398078      79.156157     0.16127118      92.115708     0.21787649
            1.6      67.544433     0.16475604      61.537313     0.14425865      71.326679      0.1966768
            1.8      50.061316     0.14476438      45.714468     0.12586446      52.634576      0.1737625
              2      35.404698     0.12290993       32.33735     0.10622456      37.173635     0.14844932
            2.2      23.460377     0.10168733      21.451416     0.08771286      24.559453     0.12377455
            2.4      14.381634    0.080764747      13.143985    0.069070648       15.03778    0.098567187
            2.6      8.1110602    0.061740532      7.4307641    0.053092182      8.4255307    0.076923465
            2.8      4.0818699    0.044443128      3.7525097    0.038558041      4.2078514    0.056879848
              3      1.7954017    0.029962551      1.6509374    0.026244131      1.8418173    0.037554843
            3.2     0.64816377    0.018212786     0.59318163    0.015252974     0.67028745    0.022715843
            3.4     0.21211335    0.010602544     0.19666798   0.0088753633     0.21592914    0.011253152
            3.6    0.054957201    0.005355842    0.050124084   0.0045482943    0.056822257   0.0067349026
            3.8    0.011762426   0.0022224339     0.01006253   0.0018422127    0.013411519   0.0027902239
              4    0.011762426   0.0022224339     0.01006253   0.0018422127    0.013411519   0.0027902239
