# inc-ttH  R_et        central        num_err    min (scale)        num_err    max (scale)        num_err
# a(Higgs,tbar)
              0      17.000105    0.078346025      15.619403    0.070739367      17.569273    0.089040707
            0.2      48.178352     0.13031674      44.181777     0.11792253      50.007996     0.14977916
            0.4       73.87476     0.16005788      67.566656     0.14485306      77.129554      0.1835023
            0.6       93.41502     0.17896991      85.258354     0.16352324       98.02234     0.20555009
            0.8      108.29799     0.19279237      98.773804     0.17787372      113.88193     0.22040839
              1      120.00255     0.20084283      109.17769     0.17950469      126.81783     0.23051944
            1.2       130.1213     0.20767259       118.2767     0.18541817      137.82214     0.23776035
            1.4        140.187      0.2150664      127.29936     0.19173916      148.82163     0.24576482
            1.6      150.26873      0.2225158      136.42406     0.20395312      159.64665     0.26311285
            1.8      161.93689     0.23055302       146.9947     0.20714155       172.1657     0.26720668
              2       176.6986     0.24057745       160.3857     0.21509845      187.94022     0.27639564
            2.2      194.46583     0.25238546      176.58684      0.2274403       206.7347     0.29431339
            2.4      217.48632     0.26667483      197.53838     0.24062332      231.16256     0.30924354
            2.6      245.89598     0.28338742      223.42984     0.25273966      261.13642     0.32552388
            2.8      278.41303     0.30196884      253.39499     0.27018984      294.72265     0.34887997
              3      282.51135      0.3058568      257.25207     0.27292606      298.53644     0.35232536
            3.2      139.99657     0.21928877      126.48204     0.19423338      149.55982     0.25419649
            3.4      80.035333     0.16676478      71.798633     0.14648572       86.32831     0.19491804
            3.6      50.436332     0.13281909      44.965361     0.11600941      54.873484     0.15586541
            3.8      33.043394     0.10775103      29.282664     0.09324952      36.266233      0.1270296
              4      22.326218    0.088504352        19.6869    0.076390052      24.673871     0.10487628
            4.2      15.274245    0.073261603      13.414485    0.063008989      16.977473    0.087382659
            4.4      10.388549    0.060628668      9.0796323    0.051873489      11.631958    0.072293473
            4.6      7.3499396    0.050752884      6.4071458    0.043455049      8.2595362    0.060922153
            4.8      5.0105538    0.042455666      4.3630102     0.03676737      5.6336308    0.051285444
              5      5.0105538    0.042455666      4.3630102     0.03676737      5.6336308    0.051285444
