# inc-ttH  R_y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# ttbar,Higgs)
              0       9.152194    0.053058687      8.1758129    0.047240081      10.008159     0.06076696
            0.2      25.906446    0.089122084      23.139423    0.079092746      28.323688      0.1013629
            0.4      39.714265      0.1102369       35.44109    0.097738513      43.451363     0.12559182
            0.6      49.285637     0.12341872      44.008687     0.11978108      53.828736      0.1561896
            0.8      55.960127     0.13085522      49.894564     0.11611585       61.20987     0.14993317
              1      60.461443     0.13625106      53.875825     0.12068605      66.145923     0.15617638
            1.2       64.88372     0.14118236      57.803785     0.12503232      70.965832     0.16163151
            1.4      69.908921     0.14683743       62.29647     0.13109829      76.387875     0.16858661
            1.6      77.158447     0.15417309      68.795754     0.13635148      84.210154     0.17598337
            1.8      88.473678     0.16508531      78.977493     0.14625727      96.362192     0.18871991
              2      106.29086     0.18142731      95.079078     0.16479972      115.35629     0.21430927
            2.2      134.73062     0.20390412      120.70992     0.18124669      145.83503     0.23344155
            2.4      182.93107     0.23709816      164.27887     0.21134515      197.25935     0.27164828
            2.6      272.96325     0.28810664      245.86161     0.25640119      292.97436       0.329627
            2.8       472.7331     0.37490566      428.26277      0.3348187      502.96643     0.43359096
              3       846.2393       0.507935      779.58223     0.45633611      878.71476     0.59919298
            3.2      200.84514     0.27952122        185.451     0.24886526      207.13419      0.3266556
            3.4      42.287604     0.13372439      38.885007     0.11827493      43.694071     0.15804466
            3.6      10.457957     0.06858305      9.5861244     0.05978994      10.828515    0.081840388
            3.8      2.6716426     0.03614388       2.459558     0.03139496      2.7608844    0.038041599
              4     0.75825149      0.0198622     0.70867472    0.017754387     0.78134358    0.020874777
            4.2     0.20689447    0.011083627     0.19547922    0.010440464      0.2138912     0.01164975
            4.4    0.052477115   0.0057194605    0.049859684   0.0050399552    0.053582691   0.0060612963
            4.6    0.012289275   0.0032473468    0.010658785   0.0040411011    0.012575573   0.0029119762
            4.8   0.0045316493   0.0020686356   0.0032077214   0.0023177293   0.0049523264   0.0020148779
              5   0.0045316493   0.0020686356   0.0032077214   0.0023177293   0.0049523264   0.0020148779
