#        yHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4   -0.058083459      0.0591587   -0.058083459      0.0591587    0.036144177    0.069863635
           -3.8    0.016186318     0.01000785    0.015997957   0.0096758371     0.17010823    0.055846149
           -3.6      0.1156597    0.024319174    0.009489944    0.010421495     0.20369776    0.037677737
           -3.4     0.12203603    0.022825572    0.083969973     0.01580073     0.31863927     0.04053591
           -3.2     0.92252765    0.049598165     0.72959801    0.039278362      1.1122758    0.066454452
             -3      2.4868619    0.079149619      2.2485945    0.067798694       2.779048     0.10378618
           -2.8      5.6400337     0.11865443       5.173277     0.10482043      6.1707996     0.15343481
           -2.6      10.658196     0.16174602         9.8728     0.14461626      11.406417     0.20546835
           -2.4      17.957311     0.20975235      16.645132     0.18870046      19.267216     0.26788372
           -2.2      27.734459     0.25692464      25.800718     0.23220333      29.718412     0.32565638
             -2      39.869714     0.30957835      37.213411     0.28261207      42.356306     0.38798456
           -1.8      54.276699     0.35613899       50.80641     0.32459185      57.619972     0.44803362
           -1.6      71.379247     0.40920468      66.712834     0.37432432      75.898511     0.51199608
           -1.4      90.237054      0.4530618      84.185659     0.41449367      96.240621     0.56830553
           -1.2      108.71196     0.50031733      101.88014     0.46263494      115.02783     0.62042645
             -1      125.91236     0.53734119      117.84111     0.49738032      133.17263     0.66465802
           -0.8      141.76615     0.57443012      132.57893     0.53436581      150.38178     0.70702946
           -0.6      155.26837     0.59529699      145.27392     0.55052153      164.68623     0.73491635
           -0.4      163.74072     0.60599726      152.77636     0.55586297      174.25274     0.75454674
           -0.2       168.7006     0.62110167      157.67322     0.57188701      178.89803      0.7685604
              0      169.17372     0.62366307      158.16115     0.57566472      179.31741     0.76932772
            0.2      162.54261     0.60584342      151.85836     0.55619591      172.47552     0.75559265
            0.4      154.98139     0.59609778      145.06038     0.55139056      164.20751     0.74040849
            0.6      142.15774     0.57405221      132.84902     0.52997223      150.70595     0.71063715
            0.8      125.31486      0.5399419      117.26383     0.49627585      132.69522     0.67470446
              1      108.25981     0.50324847      101.00812     0.46083159      115.30084     0.62819408
            1.2      91.172547     0.45816281      85.192362     0.41832294      97.081238     0.57986704
            1.4       72.27814     0.41384306      67.568838     0.37936035      76.738892     0.52190574
            1.6       54.93015     0.36136145      51.319676     0.32640338      58.730453     0.45980876
            1.8      40.436526     0.31356723      37.744729     0.28427567      43.024414     0.39804404
              2       27.72363     0.26279551      25.904358     0.23847152      29.453633      0.3352658
            2.2      17.769808     0.21391313       16.54358      0.1915117      18.898294     0.27358784
            2.4       10.47077     0.16248653      9.7269131     0.14379984      11.304946     0.21225485
            2.6      5.6162577     0.12039169      5.1655059     0.10409797      6.0873358     0.16025615
            2.8      2.6967346     0.08329983      2.3664463    0.069398973      2.9765085     0.11320334
              3     0.78055093     0.04889663     0.60166413     0.03649507     0.96352704    0.069735657
            3.2     0.25082729    0.028176884 -7.9198845e-05  8.2175275e-05     0.37176543    0.041695834
            3.4    0.020663826    0.014663617  0.00055495808  0.00052783637     0.11384806    0.038618553
            3.6    0.066383053    0.034704345    0.028853157    0.025413017    0.066383053    0.034704345
            3.8   -0.027260272    0.066139645   -0.030584695    0.033591894    0.039820836     0.12268051
              4   -0.027260272    0.066139645   -0.030584695    0.033591894    0.039820836     0.12268051
