#    dyHiggstop        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4    0.019794616    0.014143644 -0.00072449222   0.0014035134     0.15099216    0.033688087
           -3.8     0.21882202    0.026448968     0.12178252    0.018065461      0.2954415    0.033110466
           -3.6     0.18657013    0.021394619    0.005305938   0.0025262698     0.38394758    0.035169719
           -3.4     0.54987159    0.033382263      0.2824234    0.021463721     0.71467934    0.045899883
           -3.2     0.91954504    0.044478929     0.68574796    0.033932249      1.1593669     0.06040522
             -3      2.0753828    0.065538123      1.7801288    0.054952182      2.4336029     0.08465793
           -2.8      3.5356985    0.086841844      3.0983929    0.074001487      4.0683778     0.11146479
           -2.6       5.985001     0.11279186      5.3190161    0.097676421      6.7817446     0.14262222
           -2.4      9.1447913     0.14191632      8.2532825     0.12415767      10.095518     0.17945062
           -2.2      14.364183     0.18028129      13.085125     0.16151307       15.65213     0.22222404
             -2       21.15416     0.22114935      19.325478     0.19741848      23.060356     0.27518505
           -1.8      30.553839     0.26519761      28.219544     0.23818569      32.911777      0.3318649
           -1.6      45.222956     0.32521992      41.954882     0.29945781      48.347761     0.40227489
           -1.4      63.502021     0.38402909      59.183031     0.35121467      67.684769     0.47737174
           -1.2      86.681121     0.45386962      81.042264     0.41708876       91.91679     0.56333978
             -1      116.86787     0.52338276      109.62277        0.48424      123.55625     0.65223955
           -0.8      150.56441     0.59340092      141.08204     0.54707173      159.43408     0.74412238
           -0.6       186.8877     0.65417531      175.14917     0.60733114      197.65779         0.8169
           -0.4      215.41913     0.70569788      202.15402     0.65639876      227.83909      0.8790064
           -0.2      231.59062     0.72773917      217.53967      0.6755214      244.55659     0.90709414
              0       232.5721     0.73100131      218.09987     0.68021875      246.14801     0.91277875
            0.2      215.66233     0.70347359      202.26447     0.65148657       228.1596     0.87921858
            0.4      186.97583     0.66367136      175.62134     0.61921665      197.21414      0.8223099
            0.6      151.65105     0.59925625      141.99652     0.55556512      160.44611     0.73805146
            0.8      117.06133     0.51972083      109.50564     0.47990942      124.26203     0.64959088
              1       85.83309     0.45424329      80.449328     0.41865256      90.918056     0.56152139
            1.2      63.826134     0.38602403      59.383097     0.35207718      68.183649     0.48020456
            1.4      43.972193     0.32041653      40.924146     0.29189502      46.765803     0.39800933
            1.6      31.183642     0.26554741      28.678419     0.23755637      33.789483     0.33390067
            1.8      21.184992      0.2200012       19.41244      0.1972907      22.884891     0.27233522
              2      14.120455     0.17689549      12.867572     0.15664643       15.45712     0.22231207
            2.2      9.0316544     0.14178643      8.1322262     0.12339798      10.045342     0.17995111
            2.4      5.6265201      0.1116879      5.0179112    0.096332676      6.2883321      0.1417637
            2.6      3.4612717    0.086327986      3.0236499    0.072902583      4.0005968     0.11150002
            2.8      2.0556967    0.065572398      1.7411398    0.054627795      2.4631606    0.085319536
              3      1.0276444    0.045819132      0.8413167    0.036622279      1.2775672    0.061761764
            3.2     0.39274928    0.028404294   0.0031133885   0.0017661368     0.62630403    0.044127263
            3.4     0.33351484    0.028619508     0.20773796    0.020051943     0.48337775    0.041062773
            3.6     0.16373865    0.022810082 -0.00059577394  0.00072231086     0.25308481    0.033572102
            3.8     0.11817064    0.023345566   0.0027431147   0.0058022834     0.26474189    0.036312495
              4     0.11817064    0.023345566   0.0027431147   0.0058022834     0.26474189    0.036312495
