#          ytop        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  9.0128036e-05  6.3696416e-05  8.8237413e-05   6.341282e-05  9.2017794e-05  6.3994304e-05
           -3.8 -0.00033261279  0.00019464426 -0.00045440452  0.00021421501 -0.00021082526  0.00018154503
           -3.6  -0.0022265308  0.00042744534   -0.003046342   0.0004653766  -0.0014067155  0.00040815563
           -3.4  -0.0057040254  0.00087761195  -0.0095134693  0.00091929601  -0.0018945583  0.00088025537
           -3.2  -0.0069426267   0.0014775906   -0.019602934   0.0015355426   0.0057176789   0.0015429872
             -3    0.036843188   0.0025556367   0.0038356627   0.0026211153    0.069850692   0.0026668239
           -2.8      0.1748318   0.0039194734     0.10778596   0.0039933827     0.24187772   0.0040691267
           -2.6     0.50224817   0.0054147106     0.37895137   0.0054117439     0.62554514   0.0057024818
           -2.4      1.0966195   0.0082326502     0.90099685   0.0082225542      1.2922419    0.008551597
           -2.2      2.0858108   0.0096226854      1.7800971    0.012871602      2.3915248    0.011693934
             -2      3.5021452    0.011940262      3.0924803    0.011765913      3.9118102    0.012586225
           -1.8       5.312707    0.014253817      4.7709725    0.014447939      5.8544419    0.014709345
           -1.6      7.5160167    0.016179879      6.8386346    0.016124214      8.1933987    0.016741147
           -1.4      10.080605    0.017785878      9.2636618    0.017397585      10.897549    0.018610062
           -1.2       12.71194    0.019564576      11.757535     0.01912733      13.666346    0.020469084
             -1      15.323627    0.021189517      14.242257    0.020650813      16.404998    0.022109826
           -0.8      17.711101    0.022593769      16.517583    0.022030772      18.904618    0.023541056
           -0.6      19.680847    0.023535139      18.399599    0.022944112      20.962096    0.024519233
           -0.4      21.076937    0.025316445      19.727848    0.025637261      22.426026    0.025648271
           -0.2      21.783201    0.024744667      20.408061    0.024289318      23.158339     0.02565435
              0      21.800202    0.024620884      20.424982    0.023964393      23.175423    0.025641854
            0.2      21.039421    0.024208677      19.702465    0.023557243      22.376376    0.025200852
            0.4      19.617854    0.023555344      18.337442    0.022969872      20.898266    0.024531733
            0.6      17.671034    0.022490157      16.482402    0.021932775      18.859666    0.023415084
            0.8      15.338348    0.021172469      14.259223    0.020676513      16.417475    0.022025065
              1      12.712505    0.019978282      11.754977    0.019805807      13.670033    0.020655397
            1.2      10.042202    0.018006565      9.2246644    0.017891357       10.85974    0.018609564
            1.4      7.5585541    0.016067988      6.8803374    0.015769721      8.2367706    0.016978046
            1.6      5.3249127    0.013665179      4.7836985    0.013557171      5.8661268    0.014209874
            1.8      3.4710469    0.011820235      3.0592995    0.012036569      3.8827944    0.012105893
              2      2.0901884    0.009408278      1.7989304   0.0093103402      2.3814463   0.0098496432
            2.2      1.0986074   0.0071901007     0.90095651   0.0071473259       1.296258   0.0075753753
            2.4     0.49461366    0.005526648     0.37202589   0.0056777135      0.6172011    0.005751838
            2.6     0.17256716   0.0039069279     0.10472737   0.0040314757     0.24040683   0.0040486439
            2.8    0.038323318   0.0024900387   0.0070720294   0.0024877284    0.069574614   0.0026193326
              3  -0.0012306371   0.0015944999   -0.013774746   0.0016439606    0.011313425   0.0016409876
            3.2  -0.0066126272  0.00086432808   -0.010790437   0.0009855334  -0.0024348096  0.00084333826
            3.4  -0.0014089203  0.00042974993  -0.0022092435  0.00048097108 -0.00060860545  0.00039769915
            3.6 -0.00045626519  0.00017336554 -0.00054265022  0.00017842058 -0.00036988064  0.00017021482
            3.8 -5.7516493e-05  9.3790023e-05 -6.4954422e-05  9.5389257e-05 -5.0083333e-05  9.2280018e-05
              4 -5.7516493e-05  9.3790023e-05 -6.4954422e-05  9.5389257e-05 -5.0083333e-05  9.2280018e-05
