#        pttbar        central        num_err    min (scale)        num_err    max (scale)        num_err
              0    0.014154934  0.00011023274    0.012065433  0.00010904366    0.016244437  0.00011861016
             10    0.042206768  0.00019193108    0.035844476  0.00025237444    0.048569068  0.00023790324
             20    0.069183748  0.00024032002    0.059027191  0.00023635279    0.079340312  0.00025766127
             30    0.093951387  0.00027527875    0.080451197  0.00026977533     0.10745157  0.00029198727
             40     0.11669744   0.0003015403      0.1001447  0.00029737892     0.13325017  0.00031876574
             50     0.13855848  0.00032107107      0.1195294  0.00031524821     0.15758756  0.00034072001
             60     0.15711015  0.00033188421      0.1363765  0.00032284021     0.17784381  0.00035347187
             70     0.17395649  0.00034753888     0.15212681  0.00033574179     0.19578617   0.0003739958
             80     0.18730954     0.00034819     0.16495796  0.00033877533     0.20966113  0.00036968408
             90     0.20005424  0.00035344323     0.17758801  0.00034307492     0.22252046  0.00037462375
            100      0.2090021  0.00037137422     0.18676272  0.00037594528     0.23124148  0.00038373512
            110     0.21437279  0.00036595323     0.19288417  0.00035985526     0.23586142  0.00038327792
            120     0.21808306  0.00037002988     0.19752833  0.00037327776     0.23863779  0.00037976166
            130       0.217709  0.00036391149     0.19830547  0.00036203883     0.23711252   0.0003761115
            140     0.21607389  0.00035984236     0.19798957  0.00035053143     0.23415822  0.00037660286
            150     0.21135276  0.00036792397     0.19465979  0.00036644868     0.22804573  0.00037885428
            160     0.20598059  0.00034798903     0.19067706  0.00034660772     0.22128413  0.00035792573
            170     0.19845008  0.00034151815     0.18453788  0.00033507392     0.21236227  0.00035596912
            180      0.1908412  0.00033135414     0.17816639  0.00032476242     0.20351599  0.00034339096
            190     0.18070958  0.00031941391     0.16939833  0.00031180537     0.19202081  0.00033159177
            200     0.17170652  0.00031842766     0.16145404  0.00031849877     0.18195899  0.00032603516
            210     0.16156357  0.00030389182     0.15245013  0.00029734497     0.17067701  0.00031449963
            220     0.15152198  0.00029421292     0.14337577  0.00028796007     0.15966819  0.00030405532
            230     0.14174506  0.00028433568     0.13449949    0.000277259     0.14899064  0.00029415139
            240     0.13236399  0.00027545876     0.12590197  0.00026836147     0.13882601  0.00028507519
            250     0.12276916   0.0002667773     0.11705361   0.0002607059     0.12848472  0.00027533371
            260     0.11367768  0.00025685584     0.10865863  0.00024996556     0.11869671   0.0002652597
            270     0.10542468  0.00024784439     0.10096299  0.00024161879     0.10988637  0.00025566248
            280    0.096912422  0.00023850021    0.092989797  0.00023238284     0.10083505  0.00024593774
            290    0.089539028  0.00022982987    0.086092463  0.00022410584    0.092985596  0.00023652881
            300     0.08217482  0.00022076304    0.079146254   0.0002154892    0.085203384  0.00022692481
            310    0.075315076  0.00021215217    0.072670979  0.00020729541    0.077959172  0.00021776868
            320    0.069157085  0.00020373923    0.066817398  0.00019925299    0.071496772  0.00020897054
            330    0.064126718  0.00019707337    0.062046456  0.00019289021    0.066206975  0.00020192663
            340    0.058313074  0.00018835052    0.056485919  0.00018447451    0.060140229  0.00019282517
            350    0.053499571  0.00018073216    0.051894081  0.00017716273    0.055105058  0.00018481267
            360    0.048865856  0.00017324757    0.047447941  0.00016996298    0.050283769  0.00017702401
            370    0.044842468   0.0001665024    0.043588489  0.00016340529    0.046096451  0.00017006164
            380    0.040994141  0.00016371931    0.039890019  0.00016084754    0.042098264  0.00016699073
            390    0.037636657  0.00015332378     0.03668161  0.00015073596    0.038591703   0.0001562624
            400    0.034456994  0.00014699313     0.03360383  0.00014458795     0.03531016  0.00014973232
            410    0.031227166  0.00014026925     0.03047647  0.00013802139    0.031977862  0.00014282215
            420    0.028845396  0.00013505875    0.028180519  0.00013301928    0.029510275  0.00013738717
            430    0.026572384  0.00012992908    0.025983927  0.00012801542    0.027160844  0.00013209606
            440    0.024028216  0.00012380007    0.023506289  0.00012202954    0.024550141  0.00012581187
            450    0.022224836  0.00011915773    0.021768936   0.0001175254    0.022680735  0.00012099792
            460    0.020311263  0.00011417935    0.019905921  0.00011267978    0.020716606  0.00011588227
            470    0.018520996  0.00010919893    0.018158754  0.00010778685    0.018883237  0.00011080319
            480    0.017036143  0.00010498714    0.016717221  0.00010370027    0.017355067  0.00010644804
            490    0.015487836  0.00010037487    0.015210946  9.9190516e-05    0.015764724  0.00010171679
            500    0.014196819  9.6236179e-05     0.01394692  9.5135067e-05    0.014446716  9.7488154e-05
            510    0.013079713  9.2433459e-05    0.012860539  9.1407399e-05    0.013298887   9.359385e-05
            520    0.012016789  8.8640189e-05    0.011812901  8.7668932e-05    0.012220677  8.9748551e-05
            530    0.011048909  8.5196749e-05    0.010872377  8.4311746e-05    0.011225442  8.6204724e-05
            540    0.010186095  8.1956531e-05    0.010024918  8.1131611e-05    0.010347271  8.2901779e-05
            550   0.0093315322  7.8459847e-05   0.0091910797  7.7690775e-05   0.0094719845  7.9337965e-05
            560   0.0084844496  7.4892139e-05   0.0083582954  7.4157255e-05   0.0086106028  7.5723507e-05
            570   0.0078410906  7.2048655e-05   0.0077265909  7.1369479e-05   0.0079555898  7.2822727e-05
            580   0.0071076188  6.8687363e-05   0.0070109679  6.8069849e-05   0.0072042702   6.938355e-05
            590   0.0066095095  6.6266438e-05   0.0065227883  6.5700236e-05     0.00669623  6.6908658e-05
            600   0.0061797911  6.4290846e-05   0.0060969542  6.3756559e-05   0.0062626294   6.490955e-05
            610   0.0056327575   6.149588e-05    0.005563663  6.0996907e-05   0.0057018502  6.2059229e-05
            620    0.005143997  5.8761745e-05   0.0050825497  5.8317371e-05    0.005205444  5.9275344e-05
            630   0.0048093876  5.6899185e-05   0.0047510063   5.647567e-05   0.0048677692  5.7394147e-05
            640   0.0045275857  5.5229038e-05   0.0044751632  5.4810638e-05   0.0045800077  5.5702556e-05
            650   0.0041548669  5.3022376e-05   0.0041083252  5.2645866e-05   0.0042014083  5.3453873e-05
            660   0.0037868936   5.063574e-05   0.0037457091  5.0306239e-05    0.003828078  5.1021226e-05
            670   0.0035632759   4.914359e-05   0.0035257171  4.8814604e-05   0.0036008353  4.9521807e-05
            680   0.0032156729  4.6651284e-05   0.0031832894  4.6349655e-05   0.0032480565  4.6995421e-05
            690   0.0029902639  4.5050869e-05   0.0029594096  4.4770531e-05   0.0030211176  4.5378925e-05
            700   0.0026857513  4.2722875e-05   0.0026600809  4.2456432e-05   0.0027114205  4.3024331e-05
            710   0.0025576803  4.1759307e-05   0.0025337573  4.1519507e-05   0.0025816036  4.2037517e-05
            720   0.0023871751  4.0351953e-05   0.0023642205  4.0102637e-05   0.0024101292  4.0635521e-05
            730   0.0021477696  3.8299629e-05   0.0021280226  3.8083383e-05   0.0021675172  3.8550589e-05
            740   0.0020524486  3.7522894e-05   0.0020348904  3.7319746e-05   0.0020700059  3.7754779e-05
            750   0.0018429473  3.5541644e-05   0.0018261759   3.536087e-05   0.0018597186  3.5760949e-05
            760   0.0017788581  3.4958262e-05    0.001762912  3.4778858e-05   0.0017948044  3.5174114e-05
            770    0.001657029  3.3810281e-05   0.0016452614   3.365766e-05   0.0016687969  3.3985425e-05
            780   0.0015266081  3.2470532e-05   0.0015145529  3.2337453e-05   0.0015386631  3.2636186e-05
            790   0.0014418678  3.1478165e-05   0.0014319074   3.136108e-05   0.0014518284  3.1622638e-05
            800   0.0014418678  3.1478165e-05   0.0014319074   3.136108e-05   0.0014518284  3.1622638e-05
