# inc-ttH  pt(H        central        num_err    min (scale)        num_err    max (scale)        num_err
# iggs)
              0     0.42612813   0.0016530025     0.38409277   0.0014619995     0.46017964   0.0018899427
             10      1.2582104   0.0028222913      1.1338011   0.0024931828      1.3589487   0.0032268485
             20      1.9955783   0.0035409055      1.7989962   0.0031375132       2.153586   0.0040893266
             30      2.5955407   0.0040258629       2.340631   0.0035563568      2.7991838   0.0046210572
             40      3.0412746    0.004347922      2.7432794   0.0038421126      3.2776922   0.0050004214
             50      3.3207125   0.0045415974      2.9972481   0.0040168129      3.5742559   0.0052365624
             60      3.4487163   0.0046328703      3.1153179   0.0041330445      3.7055076   0.0054366461
             70      3.4448396   0.0046469668      3.1159893   0.0041624083      3.6914359     0.00556865
             80      3.3531643   0.0045938625      3.0337912   0.0040965138      3.5904023   0.0053881423
             90      3.1762469   0.0044883524      2.8749643   0.0039630885      3.3969593   0.0051884074
            100      2.9604865   0.0043530962      2.6827969   0.0038467403      3.1583886   0.0050389687
            110      2.7117524   0.0041900337      2.4602593   0.0037080858       2.885239   0.0048867866
            120      2.4741592   0.0040122637      2.2461705   0.0035475694      2.6280411   0.0046687754
            130      2.2182509   0.0038188104      2.0161167   0.0033745503      2.3502081   0.0044439811
            140      1.9840009   0.0036360542      1.8059273   0.0032098781      2.0949713   0.0042332011
            150      1.7620555    0.003440594      1.6048011   0.0030367451      1.8576661   0.0040115801
            160      1.5682276   0.0032571267      1.4306352   0.0029050242      1.6471122   0.0039032211
            170      1.3852721   0.0030751085      1.2644824   0.0027204755      1.4523066   0.0036215236
            180      1.2208196   0.0028987593      1.1158396   0.0025646838      1.2757724   0.0034160488
            190      1.0779665   0.0027330062     0.98571051   0.0024132991      1.1244839   0.0032210549
            200     0.95172843   0.0025783552     0.87176895   0.0022799971     0.98898674   0.0030502826
            210     0.84093824   0.0024309205     0.77164606   0.0022893932     0.87027609   0.0032903128
            220     0.74092991    0.002290478     0.67996519   0.0020172926     0.76579988   0.0026974173
            230     0.64959214   0.0021526234     0.59720329   0.0018989346     0.66865424   0.0025458678
            240     0.57532015   0.0020302996     0.52932556   0.0018017462     0.59060871   0.0024497658
            250     0.51218595   0.0019384178     0.47163332   0.0017082942      0.5246198   0.0023129685
            260     0.44892167   0.0018065493     0.41412575   0.0015948709     0.45886957   0.0018754994
            270     0.39496931   0.0017040556     0.36538335   0.0015153204     0.40364786   0.0017723187
            280     0.35315919   0.0016107066     0.32648705    0.001417689     0.36097213   0.0016751125
            290     0.31595334   0.0015270007     0.29225918   0.0013435729     0.32256529   0.0015879915
            300     0.28032387   0.0014428369     0.25996409    0.001273915     0.28639763   0.0015034041
            310     0.24889584   0.0013636819     0.23101546   0.0011988175     0.25403239   0.0014202549
            320     0.22089756   0.0012881789     0.20560391   0.0011372895     0.22515451   0.0013424524
            330     0.19609892   0.0012210196     0.18291636   0.0011071242      0.1997511    0.001279762
            340     0.17666882   0.0011579839     0.16472871   0.0010171398     0.17977242   0.0012070359
            350     0.15796949   0.0011016987     0.14784745  0.00097813873     0.16064634   0.0011523984
            360     0.14011794   0.0010389646     0.13189642   0.0010123123     0.14213962   0.0010927157
            370     0.12549929  0.00098593964     0.11796603  0.00089273891     0.12746272   0.0010421671
            380     0.11162712  0.00093931203      0.1053892  0.00082718141     0.11311088   0.0009828136
            390     0.10125507  0.00088907758    0.095161549  0.00080316041     0.10263062  0.00093169039
            400    0.091835181  0.00085253316    0.086447711  0.00074791198    0.093119947  0.00089276719
            410    0.082088799   0.0008100062    0.077704688  0.00072406785    0.082981557  0.00085442447
            420    0.072593645  0.00076544977    0.068173614   0.0010288485    0.073183328  0.00081863144
            430    0.066714131  0.00073200765    0.062770745   0.0009001069    0.067349319  0.00076702107
            440     0.05992952  0.00069655932    0.055894607  0.00090514059    0.060321944  0.00073343433
            450    0.053274339  0.00065994182    0.049481722  0.00081269055     0.05362294  0.00069177678
            460    0.048289176  0.00063197624    0.043698828  0.00083755963     0.04841538   0.0006672993
            470    0.043037525  0.00059797555    0.039442201   0.0007646328     0.04316294   0.0006305024
            480    0.039159665  0.00057484391    0.034807532  0.00076564547    0.039202261  0.00060849383
            490    0.036704083  0.00055083985    0.033114265  0.00070570038    0.036704083  0.00055083985
            500    0.032524556  0.00052329499    0.029069052  0.00067065713    0.032524556  0.00052329499
            510     0.02920839   0.0004996152    0.026044776  0.00065321324     0.02920839   0.0004996152
            520    0.026951002  0.00048456436    0.023570915  0.00062109486     0.02700437  0.00046767392
            530    0.023750057  0.00045493188     0.02047852  0.00059528987     0.02383943  0.00043897118
            540    0.021948211  0.00043545226    0.019011697  0.00055412587    0.022044523  0.00041965142
            550    0.019618979  0.00041846744    0.017180898   0.0005426778    0.019641896  0.00040234972
            560     0.01807556  0.00040039699    0.015141635  0.00051747627    0.018281874  0.00036984312
            570    0.016384878   0.0003834437    0.013853419  0.00048967667    0.016517262  0.00035082996
            580    0.014787811    0.000374157     0.01193206  0.00050732355    0.015094462  0.00034257282
            590    0.013643598  0.00035342237    0.011128499  0.00045030154    0.013874763  0.00032457554
            600    0.012138057  0.00033280134    0.010018072  0.00043156055    0.012329521  0.00030572396
            610    0.011338796    0.000320116   0.0090007806  0.00047377496    0.011592454   0.0003052038
            620   0.0098900911  0.00030672297   0.0080697086  0.00039526678    0.010073643  0.00027881619
            630   0.0090987266  0.00029258885   0.0072207136  0.00039264721   0.0093038671  0.00026697566
            640   0.0084967448  0.00028584154   0.0068995177  0.00037525775   0.0086317897  0.00025893075
            650   0.0077961846  0.00027350765   0.0061976882  0.00035313541   0.0079650388  0.00025005507
            660   0.0071787849  0.00026441752   0.0052918181  0.00036158034   0.0074879337  0.00024335566
            670   0.0068935704  0.00025789013   0.0052131596  0.00036806588   0.0071266326  0.00024051681
            680   0.0057893133   0.0002425468   0.0040725711  0.00033630015   0.0060902541  0.00022111094
            690   0.0058298746  0.00023680347   0.0041987342  0.00032399309   0.0060929547  0.00022028041
            700   0.0046723736  0.00022134514   0.0032301253  0.00031296325   0.0049357189  0.00020169545
            710   0.0044363145  0.00021545603   0.0029334738  0.00035049266   0.0046987228  0.00020568415
            720   0.0042836856  0.00020670651   0.0030488962  0.00027587963   0.0045039024  0.00019227866
            730   0.0037207254  0.00019792857   0.0026107397   0.0002669236   0.0039068794  0.00017940369
            740   0.0032113084  0.00019174563   0.0020362669  0.00025813185   0.0034471183  0.00017477051
            750   0.0031784177  0.00018821016   0.0022290681  0.00025592918   0.0033386604  0.00017042115
            760   0.0031507065  0.00017874046   0.0021408951  0.00030740037   0.0033149142  0.00016953046
            770   0.0025687339  0.00016939275   0.0015513555   0.0002483609   0.0027791128   0.0001572743
            780   0.0023547032  0.00016522678   0.0015545314   0.0002284218   0.0025175901  0.00014943122
            790   0.0022470752  0.00015433088   0.0014607292  0.00020964351    0.002397488  0.00014099176
            800   0.0022470752  0.00015433088   0.0014607292  0.00020964351    0.002397488  0.00014099176
