# inc-ttH  y(to        central        num_err    min (scale)        num_err    max (scale)        num_err
# p)
             -4   0.0047737977   0.0011577581   0.0039270269  0.00095823872   0.0056712023   0.0013963162
           -3.8    0.037402083   0.0032676653    0.029820768   0.0026252295    0.047146402   0.0042568799
           -3.6     0.20549024   0.0079013763     0.17057255   0.0064737933     0.24410268   0.0099762971
           -3.4     0.78080749    0.015282231     0.66569221    0.012955054        0.89567    0.018453593
           -3.2      2.0837851    0.024884992       1.800958    0.021401484      2.3486791    0.030018329
             -3      4.8430013    0.037925636      4.2360025    0.032928287      5.3756129     0.04459924
           -2.8       9.553811    0.052947519      8.4372026    0.046537735       10.47875    0.061513953
           -2.6      16.699513    0.069675114      14.870188    0.062292729      18.129825    0.082019752
           -2.4      26.811184    0.088081208      23.967012    0.078620068      29.007266     0.10077795
           -2.2      39.525894     0.10690872      35.483279    0.095941426      42.551847     0.12258585
             -2      54.757287     0.12539284      49.291849     0.11297663       58.77782     0.14440061
           -1.8      72.394563      0.1440157      65.318023     0.12988327      77.522069     0.16455051
           -1.6      91.121381     0.16145547      82.279186     0.14504453      97.522322     0.18246584
           -1.4      110.88425     0.17802328      100.15876      0.1600886      118.66003     0.20203023
           -1.2      130.28558     0.19310087      117.78076     0.17382081      139.26146     0.22043373
             -1      147.91642     0.20609084      133.76316      0.1890356       158.0367     0.24793829
           -0.8      163.27023     0.21726227      147.64004     0.19456629      174.45394     0.24796806
           -0.6      175.60114     0.22630131      158.92504     0.20432437      187.36907     0.26400948
           -0.4      183.99521     0.23298756       166.5599     0.20849991      196.21369     0.27017376
           -0.2      187.61819     0.23703782      169.83977     0.21195913      200.08498     0.27654304
              0      187.09667     0.23906928      169.52031     0.21315232      199.21456     0.27984355
            0.2      181.72527     0.23835425      164.66758     0.21077378      193.47844     0.27674694
            0.4      170.66011     0.23451783      154.92455     0.20718773      181.12546     0.27504729
            0.6      156.85844     0.22892655      142.66252      0.2029867      165.95829     0.27502051
            0.8       139.0146     0.21988637      126.69499     0.19317608      146.55096     0.26174561
              1      118.68528     0.20882418      108.54702     0.18332354      124.37588     0.25136644
            1.2      97.745556      0.1950164      89.813878     0.16956436      101.57361     0.23381451
            1.4      76.717046     0.17904696      70.950746     0.15647942      78.775787     0.22162585
            1.6      57.066293     0.16158278      53.290468     0.13879376       58.38272     0.16694366
            1.8      39.866837     0.14260228      37.684652     0.12186725       40.76164     0.14751796
              2      25.395016     0.12178485      24.071395     0.15142017       25.93034     0.12650684
            2.2      14.807589     0.10111469      13.237231     0.12745226      15.095984     0.10540584
            2.4      7.6317051     0.08085778      6.1927393     0.10276481      8.0335805    0.069496631
            2.6      3.2830875    0.061661304      2.1680295    0.079760449      3.6741475     0.05245497
            2.8      1.0382648      0.0443051     0.27695226    0.058987526      1.3411799    0.037459387
              3     0.17399032    0.029412174    -0.27405702    0.057449056     0.37601903     0.03279597
            3.2   -0.043598737     0.01741573    -0.22033189    0.023823154    0.041953772    0.013401471
            3.4   -0.011674714   0.0091224595   -0.059468096    0.012630014    0.011000822   0.0069234525
            3.6  -0.0070203299   0.0037462129   -0.017123429   0.0053058999  -0.0019498437   0.0027653339
            3.8  -0.0019656814   0.0011577581  -0.0035179861   0.0016988125  -0.0011160677  0.00082290588
              4  -0.0019656814   0.0011577581  -0.0035179861   0.0016988125  -0.0011160677  0.00082290588
