# inc-ttH  pt(H        central        num_err    min (scale)        num_err    max (scale)        num_err
# iggs+top+tbar)
            650    0.019892167  0.00035660742      0.0178345  0.00031581632    0.021334446  0.00042173701
            660    0.018402912   0.0003432251    0.016488245   0.0003011677    0.019766687  0.00040413714
            670    0.017460306  0.00033354451    0.015582355  0.00029189255    0.018888073  0.00038770811
            680    0.016468971   0.0003280153    0.015627168  0.00084516661    0.016821663  0.00034574152
            690    0.015528741  0.00031694908    0.013925294  0.00027787979    0.016633965  0.00037462014
            700    0.014182165  0.00030318224    0.012648824  0.00026398323    0.015347947  0.00035519028
            710    0.013019062  0.00029301565     0.01171309  0.00025728533    0.013894224  0.00035181863
            720    0.012384273  0.00028364387     0.01108069  0.00024684167    0.013319963  0.00033568532
            730    0.011547607  0.00027393581    0.010356917   0.0002403578    0.012398034  0.00032201085
            740     0.01072531  0.00026500516   0.0096921785  0.00025107318    0.011346976  0.00036957759
            750    0.010186353  0.00025632663   0.0090841077  0.00022393589    0.011026803  0.00030180038
            760   0.0094802555  0.00025113373   0.0085738556  0.00022191106    0.010027333  0.00029870151
            770   0.0091654639  0.00024439129   0.0082329553  0.00021396943   0.0097982448   0.0002915062
            780   0.0084336615  0.00023973591   0.0077127496  0.00022284246   0.0087519686  0.00028956343
            790   0.0082179214  0.00023096997   0.0073850164  0.00020243477    0.008772902  0.00026971236
            800   0.0077359551  0.00022546705   0.0069401477  0.00019780905   0.0082907402  0.00026349611
            810    0.007478336  0.00022073037   0.0067012861  0.00019319324    0.008022959  0.00025677689
            820   0.0069113561  0.00021221656   0.0062107752   0.0001857279   0.0073805005  0.00025413171
            830   0.0062932272  0.00020319271   0.0056501507  0.00017820003   0.0067403375   0.0002370972
            840   0.0058028867   0.0001973136   0.0053970337  0.00020625687   0.0059470861  0.00024632023
            850    0.005638179  0.00019488232   0.0050953483   0.0001710788   0.0059583726  0.00022945784
            860   0.0049253024  0.00018499613   0.0044590115  0.00016099248   0.0051924207  0.00021781026
            870   0.0049933732  0.00018186772   0.0044982843  0.00016255128   0.0053292275  0.00023184483
            880   0.0046607205  0.00017592081   0.0041865363  0.00015341534   0.0049884785  0.00020567342
            890   0.0045150667  0.00017041167   0.0040426781  0.00014962538   0.0048531192  0.00019826181
            900   0.0042516734  0.00016919815   0.0038161399  0.00014702746   0.0045570813  0.00019878401
            910   0.0041298049  0.00016503595   0.0037166081  0.00014436308   0.0043965746  0.00019567745
            920   0.0038655921   0.0001618477    0.003482436    0.000142469   0.0041096254  0.00019087379
            930    0.003611686  0.00015544095   0.0032109423  0.00013468865   0.0039260642  0.00018448095
            940   0.0035540765  0.00015193074   0.0032112464  0.00013416098   0.0037618837  0.00017498784
            950   0.0030695127  0.00014380034   0.0027604011  0.00012589919   0.0032838517  0.00017143787
            960   0.0029111626  0.00014088873   0.0026452701  0.00012437306   0.0030467971  0.00016225955
            970   0.0027285308  0.00013742792   0.0024795437  0.00012213994   0.0028602976  0.00015671051
            980   0.0025670608  0.00013020518   0.0022874009  0.00011301034   0.0027802999  0.00015225029
            990   0.0024910201  0.00012930633   0.0022115272  0.00011133916   0.0027110502  0.00015258893
           1000   0.0024910201  0.00012930633   0.0022115272  0.00011133916   0.0027110502  0.00015258893
