# inc-ttH  mass        central        num_err    min (scale)        num_err    max (scale)        num_err
# (t+tbar)
              0              0              0              0              0              0              0
             20              0              0              0              0              0              0
             40              0              0              0              0              0              0
             60              0              0              0              0              0              0
             80              0              0              0              0              0              0
            100              0              0              0              0              0              0
            120              0              0              0              0              0              0
            140              0              0              0              0              0              0
            160              0              0              0              0              0              0
            180              0              0              0              0              0              0
            200              0              0              0              0              0              0
            220              0              0              0              0              0              0
            240              0              0              0              0              0              0
            260              0              0              0              0              0              0
            280              0              0              0              0              0              0
            300              0              0              0              0              0              0
            320              0              0              0              0              0              0
            340      0.8821084   0.0015882891     0.78576566   0.0014098337     0.98039657   0.0018035651
            360      1.8929745   0.0023342736      1.6959655   0.0020704856      2.0826663   0.0026521948
            380      2.1012132   0.0024848726      1.8882951   0.0022159536      2.2970525   0.0028628351
            400       2.086455   0.0025040358      1.8786544   0.0022144072      2.2699651   0.0028535816
            420      1.9849889   0.0024628772      1.7912965   0.0021791737      2.1483872   0.0028133701
            440      1.8327893   0.0023881295      1.6571132   0.0021115561      1.9743653   0.0027268885
            460      1.6688086   0.0022962641      1.5111612   0.0020301744      1.7901863    0.002625327
            480      1.4999342   0.0021948116      1.3613212   0.0019419719      1.6003115   0.0025128368
            500      1.3465179   0.0020925457      1.2236866   0.0018508904       1.431303   0.0023940458
            520      1.1999174   0.0019876956      1.0922683   0.0017584422      1.2697652   0.0022764575
            540       1.067511   0.0018847119     0.97314253   0.0016711471      1.1250375   0.0021728297
            560     0.95194299   0.0017869605     0.86918228   0.0015873607     0.99883653   0.0020664021
            580     0.84491613   0.0016952976     0.77260249   0.0015177377     0.88285788    0.002002596
            600     0.75208113   0.0016044889     0.68878185   0.0014266648     0.78237063   0.0018667224
            620     0.66905948   0.0015201802     0.61374216   0.0014063682     0.69290495   0.0019411305
            640     0.59752784   0.0014398829     0.54835663   0.0012866009     0.61732409    0.001701758
            660     0.52986422   0.0013650439     0.48707868   0.0012100479     0.54487556   0.0015967106
            680     0.47284901   0.0012936137     0.43530145   0.0011664908     0.48462454   0.0015090072
            700      0.4238063   0.0012304561     0.39036791   0.0010940682     0.43377912   0.0014133951
            720     0.37904427   0.0011673694     0.34995738   0.0010706601     0.38695727   0.0012173122
            740     0.34153176   0.0011092753     0.31523503  0.00098748248     0.34858105   0.0011514208
            760     0.30518817   0.0010534572     0.28205785  0.00094199531     0.31133402   0.0010961335
            780     0.27368379   0.0010001556     0.25295164  0.00088643857     0.27933816   0.0010382081
            800     0.24692311  0.00095439951     0.22858679  0.00084326402     0.25179458  0.00099199052
            820     0.22242249  0.00090908169     0.20626298  0.00080278525     0.22668458    0.000945754
            840     0.20211301  0.00086679525     0.18712511  0.00076138639     0.20604195  0.00090266597
            860     0.18223618  0.00082969538     0.16925472  0.00073096467     0.18542656  0.00086519349
            880     0.16610104  0.00078995751     0.15418095  0.00070274326     0.16913477  0.00082555095
            900     0.14975809  0.00075557367     0.13904531  0.00066410274     0.15245389  0.00079007838
            920     0.13528946   0.0007211797      0.1257571  0.00063215626     0.13765755  0.00075593662
            940     0.12197302  0.00068512893     0.11350755  0.00061183274      0.1239724  0.00072255537
            960     0.11271413  0.00066001441     0.10486414  0.00057767564     0.11455007  0.00069248718
            980     0.10185952  0.00064405693    0.095042913  0.00056103024      0.1034482  0.00067750095
           1000     0.10185952  0.00064405693    0.095042913  0.00056103024      0.1034482  0.00067750095
