# inc-ttH  xsec        central        num_err    min (scale)        num_err    max (scale)        num_err
              0      539.21822     0.10621745      490.43935    0.088954981      570.03464     0.14935623
              1      539.21822     0.10621745      490.43935    0.088954981      570.03464     0.14935623
