# inc-ttH  R_y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# t,tbar)
              0      6.4826275    0.043505144      5.7407439    0.038441901      7.2378886    0.050324516
            0.2      18.739601    0.074075737      16.668878    0.065756235       20.78275    0.084842662
            0.4      29.849071    0.094217453      26.635385    0.083503303      32.931541     0.10767554
            0.6      40.175711     0.11018885      35.884058    0.097440566      44.236512      0.1263179
            0.8      49.330756     0.12321732      44.131185     0.10885709       54.15311     0.14173904
              1      58.309493     0.13486983      52.219397     0.11885428      63.863555     0.15529043
            1.2       68.05526     0.14653032       60.99027     0.12889805      74.384772     0.16903118
            1.4      79.445355     0.15890304      71.327241     0.13994228      86.508532     0.18407982
            1.6       94.02785     0.17331496      84.619463     0.15783539      101.90749     0.21640259
            1.8       113.8012     0.19100981      102.61666     0.16852406      122.84769     0.22120455
              2      141.95638     0.21277521      128.39792     0.18959608      152.31264     0.25002235
            2.2      181.72868     0.24000117      164.93215      0.2124977      193.66188     0.27816386
            2.4      238.94113      0.2740632      217.74686     0.24278862      252.57395     0.31648365
            2.6      319.18011     0.31441627      292.45186     0.28095097      333.74886     0.36969363
            2.8      419.56968     0.35838617      386.55371     0.31924129      433.76353     0.42098812
              3      464.80338     0.37819553      429.55477      0.3384452      477.90431     0.43624406
            3.2      191.55852     0.25553963      173.97872      0.2230069      200.85943     0.30799886
            3.4      86.029525     0.17451747      76.753628     0.14984862      92.204774     0.21464117
            3.6       42.84718     0.12349636      37.585239      0.1067464      46.886239     0.15831797
            3.8      22.596449    0.089463992      19.484017    0.074534885      25.254191     0.11167615
              4       12.48498    0.066674421      10.613832     0.05487256      14.189754    0.084663771
            4.2      7.0088864    0.050172492      5.8639365    0.040697494      8.1223035    0.064040941
            4.4      4.0483153    0.038884599      3.3349834    0.031014929      4.7826816    0.049941916
            4.6      2.2449231     0.02955232      1.8268662    0.023292466      2.6909702    0.038472007
            4.8      1.3450059       0.023211      1.0791553    0.018040735      1.6413193    0.030693631
              5      1.3450059       0.023211      1.0791553    0.018040735      1.6413193    0.030693631
