# inc-ttH  d y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# t,tbar)
             -4      1.4822277     0.02224972      1.1940978    0.017654753      1.8059821    0.028855396
           -3.8      2.1908275    0.026121588      1.7719214    0.020873674      2.6679807    0.033471349
           -3.6      3.1680724    0.031140047      2.5826655    0.025056642      3.8239528    0.039904174
           -3.4      4.6792213    0.037647107      3.8478347    0.030701618      5.5941493    0.047926049
           -3.2      6.6080755    0.044717122      5.4736319     0.03673899      7.8355131    0.056769984
             -3      9.3528921    0.053010298      7.7902111    0.043963083      11.046535    0.067136968
           -2.8      13.183678    0.062967707      11.073946    0.052532571      15.422857    0.079317658
           -2.6      18.636363    0.074534872      15.737478    0.062470407      21.708665    0.092298103
           -2.4      26.437065    0.088586407      22.481893    0.074778104      30.579885      0.1087902
           -2.2      37.035387     0.10455538      31.743159    0.088996957      42.458121     0.12741257
             -2      50.864647     0.12211557       43.92819     0.10512497      57.815545     0.14910791
           -1.8      68.566887     0.14134744      59.602145     0.12281285      77.383098     0.17124841
           -1.6      89.445165     0.16086649      78.331303     0.14021176      100.05716     0.19089052
           -1.4      113.59487     0.18089264      100.21018      0.1589348      125.89256      0.2138308
           -1.2      138.74631     0.19951347      123.21121      0.1764805      152.48636      0.2347896
             -1      163.38012     0.21630518       146.0174     0.19186642      178.07477      0.2503618
           -0.8      183.75611      0.2296864      165.41869     0.20551196      198.28904     0.26617017
           -0.6      199.64321     0.24032938      180.93724     0.21558304      213.35417     0.27553472
           -0.4      207.24983     0.24635281      189.09659      0.2218151      219.23192     0.28119546
           -0.2      207.06466     0.24885328      190.06447     0.22812872      216.94425      0.2949858
              0      197.88826     0.24755384      182.75203     0.22457641      205.19652     0.28534936
            0.2      181.47456     0.24333904      168.70217     0.21886748      185.92183     0.27881363
            0.4      160.50872     0.23567013      150.05338     0.21295551      163.38799     0.24167904
            0.6      136.72638      0.2244597      128.41307     0.20160181      139.25967      0.2317877
            0.8      112.64418     0.20973686      106.06722     0.18604075      114.84712     0.21582041
              1      89.875875     0.19319882      84.747243     0.16926287       91.75913     0.19902182
            1.2      69.833987     0.17412215      65.875805     0.15205488      71.409217     0.17995553
            1.4      52.713056     0.15459991      49.609327     0.13411287      53.960479     0.16053886
            1.6      39.177944     0.13515731      36.714376     0.11634282      40.219601     0.14080182
            1.8      28.905351     0.11658921       26.85282    0.099035752      29.761134     0.12179334
              2       20.76517    0.099496654      19.117355    0.083767983      21.439068      0.1043662
            2.2       15.34458    0.084701839      13.952313    0.070963059      15.901948    0.089401962
            2.4      11.300981    0.071436644      10.132483    0.063734729      11.857744    0.098031697
            2.6      8.4617143    0.060680004       7.453553    0.049995457      9.1075091    0.075690455
            2.8      6.4062143    0.051156194      5.5484468    0.042048837      7.0627245    0.064676427
              3      4.8188542    0.043433855      4.1137801      0.0353641      5.4212677    0.054937546
            3.2      3.6020245    0.036567241      3.0283635    0.029531891      4.1393394    0.046438704
            3.4      2.5840319    0.030431765      2.1459827    0.024402979      3.0173543    0.038882216
            3.6      1.7932924    0.025501742      1.4736874    0.020262157      2.1225122    0.032721589
            3.8      1.2871294    0.022015777      1.0464313    0.017349371      1.5445205    0.028480259
              4      1.2871294    0.022015777      1.0464313    0.017349371      1.5445205    0.028480259
