# inc-ttH  pt(t        central        num_err    min (scale)        num_err    max (scale)        num_err
# op)
              0     0.20413498   0.0011465231     0.18167858   0.0010033691     0.22616897   0.0013302498
             10     0.61014333   0.0019714909     0.54355287   0.0017260511     0.67501392   0.0022795579
             20     0.99379135   0.0025149122     0.88531498   0.0022028787      1.0992243   0.0029195754
             30      1.3535335   0.0029303039      1.2063286   0.0025632472      1.4956201   0.0033893199
             40      1.6661988   0.0032459403      1.4862341   0.0028456353      1.8380429   0.0037691368
             50      1.9393317    0.003497753      1.7314433   0.0030644486      2.1353779   0.0040500985
             60      2.1584258   0.0036872777      1.9278791   0.0032303762      2.3738767   0.0042654213
             70      2.3261519   0.0038325936      2.0796025   0.0033981058      2.5530892   0.0045148839
             80      2.4379312   0.0039225729       2.181541   0.0034399613       2.669938   0.0045398679
             90      2.5084341   0.0039800399      2.2476207   0.0034924315      2.7395048   0.0045954721
            100      2.5333572   0.0040007865      2.2716021   0.0035131933      2.7615938    0.004620912
            110         2.5043   0.0039864239       2.248977   0.0035321008      2.7209569   0.0046704084
            120      2.4639701   0.0039568125      2.2155467   0.0034836614      2.6695319   0.0045728192
            130      2.3814567   0.0038996236      2.1439051   0.0034324316      2.5727765   0.0044975836
            140       2.284893    0.003826063      2.0599277   0.0033694294      2.4605931   0.0044037944
            150      2.1662221   0.0037360469      1.9556916     0.00329423      2.3251084   0.0043156537
            160      2.0466643   0.0036386748      1.8509622   0.0032118109      2.1885415   0.0041900809
            170      1.9061302   0.0035226339      1.7272577   0.0031180282      2.0298229   0.0040696032
            180      1.7719753   0.0034086508      1.6084206   0.0030164452      1.8795849   0.0039398623
            190      1.6440713   0.0032891637      1.4956923   0.0029182515      1.7354282    0.003803634
            200      1.5132302   0.0031640381       1.378357    0.002807719      1.5924245   0.0036576974
            210      1.3858956   0.0030395055      1.2665381   0.0027307773      1.4486708   0.0036122957
            220      1.2598007   0.0029088763      1.1535569   0.0025854069      1.3108877   0.0033701439
            230      1.1495071   0.0027881647       1.054515   0.0024820278      1.1908794   0.0032326656
            240      1.0474815    0.002668157     0.96338452   0.0023957739      1.0792763   0.0031468749
            250     0.94684425   0.0025460432     0.87278769   0.0022738542     0.97067072   0.0028852267
            260     0.86285689   0.0024366738     0.79733345    0.002182732     0.88165198   0.0027591227
            270     0.77412931   0.0023167633     0.71652103   0.0020729543     0.78911407    0.002623228
            280     0.70396552   0.0022130808     0.65320167   0.0019814788     0.71741528   0.0022867818
            290     0.63017825   0.0021094175     0.58657435   0.0018968205     0.64121687   0.0021814926
            300     0.56806711   0.0020091744      0.5303111   0.0018094075     0.57756359   0.0020770337
            310     0.51421967    0.001920825      0.4818349   0.0017246361     0.52217627   0.0019847686
            320     0.46183337   0.0018264304     0.43397174   0.0016579968     0.46840897   0.0018899486
            330     0.41666552   0.0017379719     0.39147311   0.0015576585     0.42232352   0.0017964917
            340     0.37081139    0.001653937     0.35003703    0.001480049     0.37515419   0.0017113585
