# inc-ttH  R_et        central        num_err    min (scale)        num_err    max (scale)        num_err
# a(Higgs,tbar)
              0      15.927388    0.074016855      14.722848    0.066087937      16.379733    0.083891247
            0.2      45.300736     0.12392823      41.769426     0.11090988      46.725107      0.1410594
            0.4      69.776689     0.15250474      64.119386     0.13639375      72.296637     0.17363332
            0.6      88.625727     0.17084584      81.212397     0.15349247       92.26816      0.2033968
            0.8      103.08582     0.18353961      94.354211      0.1655609      107.64543     0.21968871
              1      114.63195     0.19350085      104.60941     0.17185144      120.41366     0.22551832
            1.2      124.63501     0.20049684      113.59211      0.1779869      131.30777     0.23257856
            1.4      134.57421     0.20796924      122.49079     0.18424544      142.18108     0.24077542
            1.6      144.51252     0.21530079      131.47664     0.19479017       152.8608     0.26210603
            1.8      155.89182     0.22346111      141.78446     0.19913848      165.06113     0.26351291
              2      170.16561     0.23320108      154.74263     0.20686452       180.2806     0.27207365
            2.2      187.21143     0.24448474      170.31275     0.21816281      198.24107     0.29126647
            2.4      209.13215     0.25813615      190.30883     0.23026124      221.38809     0.30584407
            2.6      235.93245     0.27392449      214.81685     0.24224064      249.46504     0.31997325
            2.8      266.07708     0.29093746      242.76057     0.25770214      280.22624     0.34328093
              3      269.03711     0.29382536      245.67382     0.25943258      282.64333     0.34612264
            3.2      134.03809     0.21155381      121.34513     0.18548095      142.55818     0.24993946
            3.4      77.034834     0.16165652      69.200668     0.14075791      82.820347     0.19187982
            3.6      48.712212     0.12908433      43.468039     0.11173335      52.864853     0.15385216
            3.8      32.008032     0.10505363      28.379326    0.090287574      35.067085     0.12518071
              4      21.673518    0.086417389      19.115153    0.074045338      23.921678     0.10355219
            4.2      14.840979    0.071572621      13.034875    0.061106059      16.478404    0.086357751
            4.4      10.105757    0.059298851       8.830725    0.050376256       11.30817    0.071417708
            4.6      7.1456742    0.049594206      6.2279642    0.042185004      8.0247751    0.060112998
            4.8      4.8700676    0.041384098      4.2398171    0.035221567      5.4721704    0.051403078
              5      4.8700676    0.041384098      4.2398171    0.035221567      5.4721704    0.051403078
