# inc-ttH  d et        central        num_err    min (scale)        num_err    max (scale)        num_err
# a(Higgs,top)
             -4      5.0328481     0.03892799      4.3290789    0.033264024       5.775077    0.046859936
           -3.8        6.73907    0.045017173      5.8041918    0.038496511      7.7216406    0.053834989
           -3.6      8.6868258    0.051121775      7.5141292     0.04394911      9.8940222    0.061006709
           -3.4      11.289231    0.058258377      9.7849586    0.050200436        12.8222    0.069690169
           -3.2      14.665042    0.066392847      12.752915    0.057302656      16.581513    0.078730393
             -3      18.650299    0.075049219      16.282965    0.065049308      20.973492    0.088955555
           -2.8      23.715244    0.084642093      20.772296    0.073801885      26.542047      0.1011595
           -2.6      29.804157    0.094959164        26.1906     0.08267344      33.220495     0.11195444
           -2.4      37.246887     0.10627706      32.868349    0.093960637      41.258158     0.12880723
           -2.2      46.378979     0.11850263      41.033931      0.1038775      51.201601     0.13917476
             -2      56.896307     0.13159144      50.576805     0.11584573      62.372463      0.1545078
           -1.8      69.424376     0.14549717      61.909343      0.1283989      75.775273     0.17065331
           -1.6       83.74614     0.16006681       74.95476     0.14144378      90.911617     0.18721032
           -1.4      99.829732     0.17486709      89.653706     0.15464553      107.82802     0.20364627
           -1.2      116.40122     0.18928567      104.84033     0.16759882      125.16159     0.22016819
             -1       133.9818      0.2038945      121.12289     0.18083004      143.23282     0.23696763
           -0.8      150.30556     0.21635416        136.383     0.19210422      159.72709     0.25123271
           -0.6      164.47356      0.2271174      149.73892     0.20193879      173.80517     0.26421473
           -0.4      174.53665     0.23510403      159.39927      0.2094655      183.43636     0.27434488
           -0.2      178.88618     0.23960329      163.79437     0.21307228      187.16613     0.27865638
              0      176.15089     0.23927103      161.77722     0.21821186       183.3382     0.29343427
            0.2      166.30543     0.23441248      152.98796     0.21056022      172.58025     0.28122617
            0.4       152.0241     0.22630575      140.02563     0.20110399      157.45072     0.26410676
            0.6      134.78775     0.21444062      124.25401     0.19202242      139.38778     0.25623873
            0.8       116.5051      0.2012083      107.46634     0.18018956      120.33553     0.24061801
              1      98.558036     0.18671534      90.896841     0.16508718      101.79989     0.21804913
            1.2      81.904974     0.17162836      75.515438     0.15113908      84.605595     0.19982798
            1.4      67.351229      0.1567298      62.075627      0.1383314       69.56582     0.18507837
            1.6      54.166615      0.1419497      49.935537     0.12664129      55.885683     0.17125806
            1.8      44.037339     0.12847631      40.473999     0.11230169      45.646054      0.1505071
              2      35.045997       0.115204      32.181548     0.10062881      36.337716     0.13592174
            2.2      27.769857      0.1030455      25.417822    0.089604556      28.939599     0.12186972
            2.4       22.04565    0.091858722      20.130328    0.079720945      23.050953     0.10848082
            2.6      17.280081    0.081723369      15.727827    0.070563289      18.152559    0.096630577
            2.8      13.587829    0.072366587      12.318534    0.062380999      14.356112    0.085884669
              3      10.553103    0.064126913       9.558198     0.05638271      11.158348    0.079932063
            3.2      8.0174365    0.056230394      7.2319288    0.048127378      8.5287256    0.067304729
            3.4      6.1250983    0.049128494      5.5162623    0.042209081       6.532697    0.059704544
            3.6      4.7221094    0.043310711      4.2420234    0.036938303      5.0504444    0.052099012
            3.8      3.5202142    0.037474258      3.1491944    0.031938328      3.7900286     0.04546616
              4      3.5202142    0.037474258      3.1491944    0.031938328      3.7900286     0.04546616
