# R_yttbarHiggs        central        num_err    min (scale)        num_err    max (scale)        num_err
              0              0              0              0              0              0              0
            0.2              0              0              0              0              0              0
            0.4              0              0              0              0              0              0
            0.6              0              0              0              0              0              0
            0.8              0              0              0              0              0              0
              1              0              0              0              0              0              0
            1.2              0              0              0              0              0              0
            1.4              0              0              0              0              0              0
            1.6              0              0              0              0              0              0
            1.8              0              0              0              0              0              0
              2              0              0              0              0              0              0
            2.2              0              0              0              0              0              0
            2.4              0              0              0              0              0              0
            2.6              0              0              0              0              0              0
            2.8              0              0              0              0              0              0
              3  1.7902107e+10              0   4.108416e+09              0  3.1695798e+10              0
            3.2      442.42822              0      198.15125              0      686.70519              0
            3.4      5.1667203              0      2.4017134              0      7.9317272              0
            3.6      222.46745              0        0.48095              0      444.45395              0
            3.8     0.14091269              0     0.02181167              0     0.26001371              0
              4 -6.2416664e-05              0  -0.0045191541              0   0.0043943207              0
            4.2 -0.00034032961              0  -0.0028862065              0   0.0022055473              0
            4.4      118.85369              0         0.0012              0      237.70618              0
            4.6  0.00013411337              0  5.0601122e-05              0  0.00021762562              0
            4.8  0.00043454244              0    3.56913e-05              0  0.00083339358              0
              5  0.00043454244              0    3.56913e-05              0  0.00083339358              0
