# inc-ttH  d et        central        num_err    min (scale)        num_err    max (scale)        num_err
# a(Higgs,top)
             -4      5.0892437    0.039524988      4.0707194    0.031527477      7.1889686    0.056058521
           -3.8      6.8216384    0.045707364      5.4526655    0.036468037      9.6436881    0.064823228
           -3.6      8.8068279    0.052120589      7.0475456    0.041642742      12.456896    0.073985816
           -3.4      11.434582    0.059298679      9.1530414    0.047332936      16.185052    0.084299065
           -3.2      14.866465    0.067610772      11.919849    0.054092997      21.031874    0.095964124
             -3      18.946836    0.076664247       15.20239    0.061436298      26.817452     0.10883362
           -2.8      24.092925    0.086452875      19.347704    0.069220898      34.143385     0.12326301
           -2.6      30.324905    0.097126205      24.369186    0.077853073       42.99419     0.13825887
           -2.4      37.948907     0.10905524      30.522605    0.087941289      53.859009     0.15521116
           -2.2      47.308829     0.12153259      38.076651    0.097578758      67.141433     0.17313422
             -2      58.158044     0.13526927       46.85235     0.10862083      82.646036     0.19319257
           -1.8      71.021703       0.149619      57.263872     0.12027209      101.00996     0.21372388
           -1.6      85.796296     0.16508323      69.223789     0.13232444       122.1743     0.23713775
           -1.4      102.38305     0.18003626      82.673644     0.14439739      145.90994     0.25851012
           -1.2      119.41575     0.19530873      96.473881     0.15635203      170.47198     0.28196266
             -1      137.66394     0.21022008      111.25221     0.16834651      196.90013      0.3033486
           -0.8      154.63226      0.2231878      125.04535     0.17873868      221.58556     0.32266198
           -0.6      169.53786     0.23500442      137.08561     0.18790851      243.52578      0.3408227
           -0.4      180.12129     0.24337185      145.66181     0.19442491      259.33166     0.35401577
           -0.2      184.96009     0.24866144      149.52037     0.19820904      266.94066     0.36260393
              0      182.26768     0.24923827      147.43613     0.20069748      263.52247      0.3665579
            0.2      172.02775     0.24388071      139.24601     0.19452852      248.96795     0.35829321
            0.4        157.115     0.23447871      127.33793      0.1868199      227.42524     0.34235074
            0.6      139.18573     0.22314289      112.89889     0.17699617      201.58016      0.3321121
            0.8      120.26344     0.20941944      97.614126      0.1671782      174.23524     0.30702901
              1      101.66247     0.19227196      82.541844     0.15322105      147.35983     0.27862176
            1.2      84.407864     0.17650395      68.550071     0.14056647      122.45749     0.25588337
            1.4      69.428916     0.16253021      56.371963        0.12893       100.8137     0.23802506
            1.6       55.81836     0.14997888      45.344754     0.12311893      81.120413       0.216728
            1.8      45.253285     0.13177808      36.747707     0.10464015      65.779846     0.19137179
              2      35.991233     0.11811219      29.214276    0.093765394      52.365254     0.17115904
            2.2      28.449099     0.10544631      23.091809    0.083645116      41.382776     0.15255662
            2.4      22.580817    0.093941702      18.315064    0.074469913      32.848369     0.13597077
            2.6      17.680736    0.083389829      14.332717    0.066044809      25.715221     0.12044899
            2.8      13.864404    0.073738522      11.228818    0.058372342      20.174115     0.10665368
              3      10.799985    0.072583967      8.7359312     0.05485914      15.725368     0.11237351
            3.2      8.1626257    0.057173746      6.6063306    0.045154572      11.875378    0.082595466
            3.4      6.2556479     0.05198609      5.0581804    0.040436237      9.0924329    0.076691043
            3.6      4.8132361    0.044027629      3.8938386    0.034754354      6.9949623    0.063477018
            3.8      3.5833964    0.038178211      2.8934128    0.030148182      5.2126417    0.055150675
              4      3.5833964    0.038178211      2.8934128    0.030148182      5.2126417    0.055150675
