# inc-ttH  d et        central        num_err    min (scale)        num_err    max (scale)        num_err
# a(Higgs,tbar)
             -4      3.6285649     0.04121134      2.9276848    0.031662591      5.2911312    0.061658484
           -3.8      4.7135593    0.043761759      3.8083815    0.034462693      6.8647277    0.063269629
           -3.6      6.2380458    0.050200906      5.0493435    0.039643367      9.0778481     0.07251073
           -3.4      8.0732035    0.057229961      6.5387962    0.045166315      11.740133    0.082654456
           -3.2      10.683926    0.065606535      8.6526675    0.051879484      15.556573    0.094712183
             -3      13.662021    0.074022412      11.072896    0.058556829      19.897744     0.10712993
           -2.8      17.590863    0.083566875       14.27912     0.06620272      25.591939     0.12074829
           -2.6      22.305621    0.094018261      18.105249     0.07455972      32.460512     0.13583162
           -2.4      28.518356     0.10565758       23.15093    0.083842913      41.494835     0.15272386
           -2.2      35.951678     0.11817696       29.18516    0.093922244      52.313784     0.17087012
             -2      45.093826     0.13224664      36.640618     0.10512499      65.535155     0.19167896
           -1.8       56.22244      0.1464325      45.655077      0.1163559      81.710595     0.21257365
           -1.6      69.188279     0.16164672      56.196536     0.12861538      100.42914     0.23419263
           -1.4      84.347323     0.17756179      68.506666     0.14131646      122.35817     0.25874566
           -1.2      101.85889     0.19294157      82.693145     0.15368711      147.68205     0.28073528
             -1      120.05787     0.20779153      97.475102      0.1659879      173.86783      0.3014324
           -0.8      139.73037      0.2245624      113.32072     0.18155584      202.39306     0.32647194
           -0.6      157.40776     0.23486139      127.55575      0.1876382      227.84258     0.34340624
           -0.4       172.6652       0.243337      139.77687     0.19411014      249.69538     0.35445875
           -0.2      182.90285     0.24932234      147.85961     0.19782981      264.49177     0.37057455
              0      185.54455     0.25048032      149.97373     0.19907109      267.86931     0.37404455
            0.2       180.7165     0.24440128      146.11357     0.19726178      260.19969     0.35368658
            0.4      169.90682     0.23491144       137.3179     0.18773092      244.11098     0.34093433
            0.6      155.42099     0.22491431       125.6574     0.18041297      222.73453     0.32537164
            0.8      137.34004     0.20972096      110.99987     0.16802125      196.42786     0.30244205
              1      119.61704      0.1948992      96.635525     0.15626549      170.76271     0.28006353
            1.2       101.9143     0.17944203      82.275061     0.14393123      145.26059     0.25711168
            1.4      85.537876     0.16435163       69.04674     0.13192442      121.73665     0.23543536
            1.6      70.701488     0.14908448      57.025548      0.1196445      100.47417     0.21361569
            1.8      57.991338     0.13502888      46.698983     0.10815863      82.465831     0.19578716
              2      46.914109     0.12096197      37.776431    0.096955177      66.606082     0.17278477
            2.2      37.757838     0.11285542      30.375859    0.088793692        53.5777     0.16599493
            2.4      30.005043    0.096635858       24.12485      0.0774575      42.532941     0.13783817
            2.6      23.785221    0.085913628       19.11056    0.068807718      33.688246     0.12217783
            2.8      18.715605    0.076110809      15.014928    0.060978458      26.501934     0.10811033
              3      14.636379    0.067295949      11.739236    0.053820322       20.70718    0.095530412
            3.2      11.362279    0.059114456      9.1125238    0.047343201      16.064018    0.083853783
            3.4      8.7792648    0.052021817      7.0276854    0.041629273      12.417303    0.073817588
            3.6      6.7865691    0.045724931      5.4291404    0.036512735      9.5940873    0.064913581
            3.8      5.0618516     0.03957925      4.0532584     0.03172204      7.1460748    0.056028831
              4      5.0618516     0.03957925      4.0532584     0.03172204      7.1460748    0.056028831
