# inc-ttH  y(tb        central        num_err    min (scale)        num_err    max (scale)        num_err
# ar)
             -4   0.0010668142  0.00083887373  0.00083750866  0.00061810109    0.001544631    0.001237193
           -3.8    0.026537457   0.0033699628    0.020954687   0.0026982096    0.038307092   0.0048315293
           -3.6     0.13493526   0.0074220239     0.10655061   0.0057255329     0.19491729    0.010841505
           -3.4     0.56658953    0.014569866     0.44764664    0.011404255     0.81513019    0.021022692
           -3.2      1.7645496    0.025306068      1.4112279    0.020035563      2.5077218    0.036173114
             -3      4.1811712     0.03825814      3.3672481    0.030497851      5.9034484    0.054395274
           -2.8      8.4860947    0.053882898      6.8796948    0.043328845      11.939274    0.076196989
           -2.6      15.165295    0.071458724      12.336736    0.057602541      21.338051     0.10097645
           -2.4      24.362751    0.089877938      19.842952    0.072619357      34.372214     0.12721096
           -2.2      36.581287      0.1108606      29.831804    0.089419636      51.754221      0.1581558
             -2      50.741292     0.12953975       41.38488      0.1046833      72.080679      0.1850314
           -1.8      67.078836     0.14842545      54.673078       0.119994      95.700962       0.212587
           -1.6      84.775296     0.16658401      68.996493     0.13420612      121.48132     0.24031865
           -1.4      102.69954     0.18392294      83.457585     0.14779551      147.83037     0.26752944
           -1.2      120.28814     0.19838704      97.566078     0.15906331      173.81899     0.28917312
             -1       136.8268     0.21407779      110.81503     0.17057868      198.42328     0.31964185
           -0.8      151.19729     0.22375348       122.3109     0.17835693        219.863     0.33069365
           -0.6      163.55578     0.23436405       132.1496     0.18866558       238.3739     0.34489637
           -0.4      171.27955     0.23891463      138.33654     0.19024132      249.84429     0.35131063
           -0.2       176.4856      0.2438764      142.46664     0.19442114      257.48487     0.35954614
              0       177.6396      0.2451225      143.39516     0.19476376      259.07637     0.36091845
            0.2       174.2627     0.24418202      140.68702     0.19393332      253.69669      0.3583517
            0.4      168.11863     0.24475105      135.78871      0.1961501      244.15097     0.36422016
            0.6      158.27051     0.23564455      127.89762     0.18768558      229.00523     0.34254845
            0.8      145.89421     0.22662746      118.00154     0.18061537      210.14443     0.32784828
              1      131.46547     0.21522782      106.43555     0.17155233      188.25867     0.30896735
            1.2      115.65669     0.20216228      93.664358     0.16138281      164.58147     0.28842037
            1.4      99.272276      0.1870412      80.383215     0.14922533      140.30501     0.26481744
            1.6      82.366797     0.16965835      66.658515     0.13582007      115.59992     0.23873436
            1.8      66.143013     0.15129811      53.474979     0.12117217      92.182566     0.21151202
              2      50.428388     0.13129157      40.634645     0.10478963      69.888328     0.18283401
            2.2      36.382692     0.11060629      29.189996    0.088045254      50.230593     0.15336841
            2.4      24.218247    0.089801238       19.34092    0.071414343      33.321899     0.12419718
            2.6      14.730108    0.069372902      11.670412    0.054792675      20.268856    0.095981253
            2.8      7.8920985    0.050465417      6.1945119    0.039519222      10.894532    0.070081942
              3      3.6037925     0.03388581      2.7957465    0.026339743      5.0023631    0.047279387
            3.2      1.3659114    0.020882773      1.0460232    0.015989969      1.9129627    0.029455031
            3.4     0.36417566    0.010722079     0.27564047   0.0081228164     0.51518533    0.015283906
            3.6    0.068614436   0.0046282318    0.050940647   0.0034568834     0.09895342   0.0066955568
            3.8   0.0059643099   0.0014207207   0.0045028602   0.0010848186   0.0085089062   0.0020354637
              4   0.0059643099   0.0014207207   0.0045028602   0.0010848186   0.0085089062   0.0020354637
