# inc-ttH  d y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# Higgs,tbar)
             -4     0.17975509   0.0096217387     0.13113291   0.0068971725     0.29195583    0.015113348
           -3.8     0.31953715    0.012362514     0.23657563   0.0089772445       0.509262    0.019191042
           -3.6     0.51694255    0.021371528      0.3836289    0.014570094       0.826583    0.035868488
           -3.4      0.9651173    0.021489017     0.72457128    0.015779573      1.5185269    0.033180741
           -3.2      1.5794977    0.027622415      1.1992328    0.020478276       2.462658    0.042116493
             -3      2.5564168    0.035001582      1.9514358    0.026054066      3.9723971    0.053297657
           -2.8      4.0875484    0.043810456      3.1472479    0.032885015      6.3025974    0.066418095
           -2.6      6.1902233    0.053851425      4.8179697    0.040792994      9.4680513    0.080911784
           -2.4      9.5486077    0.066353742      7.4838341    0.050654011      14.503072    0.099006495
           -2.2       14.39598      0.0804104      11.364564    0.061898222      21.713951     0.11936301
             -2      21.523904    0.097503927      17.081484    0.075322046      32.298019     0.14506018
           -1.8       31.59728      0.1168223      25.224494    0.090957222      47.076113      0.1720771
           -1.6      45.525945     0.13746051      36.539092     0.10773104      67.360787     0.20155267
           -1.4      65.051761     0.16289301       52.42695     0.12818304      95.692026     0.24014839
           -1.2      90.460494     0.18708233      73.192217     0.14820109      132.18716     0.27262064
             -1      123.36468      0.2134979      100.09822     0.16997352      179.29189     0.31046018
           -0.8      161.73889     0.24244523      131.52872     0.19603059       233.9962     0.35111802
           -0.6      202.21322     0.26306949      164.63696     0.21070215      291.45398      0.3811351
           -0.4      239.54617     0.28235571      195.12718     0.22688231      344.19612     0.40857098
           -0.2      263.38717     0.29343579      214.45877     0.23467283      377.76825     0.43233792
              0      268.60511     0.29205984      218.57222     0.23445125      384.49066     0.42660232
            0.2      253.97629     0.28294193      206.51311     0.22919295      362.75049     0.40691221
            0.4      224.76498     0.26610357      182.40962     0.21407636      320.73507     0.38405532
            0.6      187.19964     0.24370002       151.5579     0.19485685      266.92465     0.35231102
            0.8      149.92723     0.21663022       121.0103     0.17374248      213.78604      0.3111869
              1      115.23822     0.19046632      92.636157      0.1522291      164.44209     0.27416429
            1.2      86.158881     0.16497408       69.00847     0.13152593      123.06447     0.23726624
            1.4       63.37068     0.14182317      50.482836     0.11245584      90.729594     0.20456454
            1.6      45.280773     0.11997455      35.898052    0.094968861      64.991307     0.17328062
            1.8      31.894124     0.10150762      25.154323    0.079479915      45.940081     0.15110481
              2      21.870921    0.084098759      17.159615    0.065821042      31.607285     0.12253581
            2.2      14.775262    0.069045797      11.520807    0.053634128       21.45768       0.100891
            2.4      9.8742344    0.056362966      7.6468492     0.04356016      14.405029    0.082733181
            2.6      6.4009099     0.04554918      4.9199362    0.034871124      9.3854424     0.06718949
            2.8      4.0316423    0.036351474      3.0787392    0.027662912       5.948844     0.05389283
              3      2.5224507    0.028628986       1.915586    0.021686481      3.7405573    0.042662904
            3.2      1.4759798    0.022005207      1.1088435    0.016468268      2.2063803    0.033040067
            3.4     0.88872883    0.016992954     0.66358274    0.012668613      1.3397003    0.025711965
            3.6     0.52496001     0.01308857     0.38876245   0.0096250498     0.79572804    0.019895553
            3.8     0.28402204    0.010284525     0.20969945   0.0078468214     0.43100799    0.015336073
              4     0.28402204    0.010284525     0.20969945   0.0078468214     0.43100799    0.015336073
