# inc-ttH  eta(        central        num_err    min (scale)        num_err    max (scale)        num_err
# top)
             -4      5.6166493    0.041203762      4.7068041    0.034633422      7.4791223    0.054890816
           -3.8       8.017762    0.049138857      6.7122089    0.041264337      10.698539    0.065533552
           -3.6      11.298378    0.058249559      9.4605954    0.048891719      15.106541    0.077924725
           -3.4      15.832299     0.06879537       13.23608    0.057658005      21.251109    0.092333195
           -3.2      21.851663    0.080721784      18.241718    0.067511887      29.445353      0.1087861
             -3      29.179874    0.093199389      24.311105    0.077942844      39.523974     0.12619186
           -2.8      38.356533     0.10670593      31.861412    0.088848082      52.302679     0.14554023
           -2.6      48.703639     0.12011688      40.311614    0.099652687      66.883913     0.16503064
           -2.4        60.2648     0.13323961       49.68334     0.10991315      83.401633     0.18453303
           -2.2      72.557842      0.1463441      59.595349     0.12025271      101.14409     0.20436577
             -2      84.469657     0.15807267      69.048403     0.12914132      118.76827      0.2232529
           -1.8      95.557499     0.16852686        77.7695     0.13703652      135.37463     0.23976048
           -1.6      105.92213     0.17773733       85.77974     0.14363501      151.24103     0.25505341
           -1.4      113.74571     0.18485443      91.707208     0.14856369      163.61754     0.26771092
           -1.2      119.10865     0.19239678      95.631874     0.15612878      172.43229     0.28122953
             -1      122.56903      0.1946531      97.983088     0.15452307      178.58282     0.29240038
           -0.8      124.03157     0.19694852      98.817708     0.15579923      181.62353     0.29253154
           -0.6      123.68377     0.19861495      98.257801      0.1561455      181.98046     0.29999415
           -0.4      122.81083     0.19961517      97.362289     0.15643071      181.27702      0.3013357
           -0.2      121.99797     0.20264466      96.639631     0.15830009      180.30709       0.306295
              0      121.77176     0.20125331      96.478691     0.15798994      180.03894     0.30127553
            0.2      121.66678     0.20205666      96.503093     0.15844893      179.66153     0.30108469
            0.4      121.23117     0.20342696      96.331421     0.15942809      178.77844      0.3035912
            0.6      120.22161     0.20503126      95.794686     0.16149963      176.71855     0.30479577
            0.8      117.57526     0.20456372      94.091167     0.16088201      172.00862     0.30284497
              1      112.96724     0.20234177      90.777313     0.15972835      164.46559     0.29578978
            1.2       105.6836     0.19866012      85.360854     0.15807571      153.07044     0.28764829
            1.4      96.702264     0.19289025      78.520009     0.15241876      139.28989     0.28483034
            1.6       85.42156     0.18242477      69.789301     0.14553782      122.28635     0.26033007
            1.8      73.124866      0.1720629      60.147217     0.13776108      103.99871     0.24329527
              2      60.324463     0.15967406      49.976119     0.12832309      85.213422     0.22441027
            2.2       48.34503     0.14622137      40.350389     0.11758784      67.836791     0.20429202
            2.4      37.433268     0.13158911      31.457051     0.10579084      52.195339     0.18300265
            2.6      28.064051     0.11707385      23.777444    0.094455839      38.849663     0.16184699
            2.8      20.439569     0.10260771        17.4896    0.082891843      28.076066      0.1416388
              3      14.527214    0.088360869      12.513189    0.071176967      19.859281     0.12178265
            3.2        10.0998    0.075490409      8.7697938    0.060840331      13.722112     0.10374938
            3.4      6.9434487    0.063767653      6.0658588    0.051462209      9.3833118    0.087396515
            3.6      4.6492059    0.063274893      4.1081808    0.059530097      6.2607743    0.085716908
            3.8      3.1765019    0.044504891      2.8091733    0.035958551      4.2607944    0.060898304
              4      3.1765019    0.044504891      2.8091733    0.035958551      4.2607944    0.060898304
