# inc-ttH  y(Hi        central        num_err    min (scale)        num_err    max (scale)        num_err
# ggs)
             -4   0.0098360156   0.0018747825    0.007998342   0.0015273984     0.01320628   0.0025245407
           -3.8    0.052807865   0.0044301458    0.042533451    0.003541249    0.072595382   0.0061337032
           -3.6     0.23197255   0.0091041617     0.18987203   0.0074124721     0.31502986    0.012482966
           -3.4     0.71675985    0.015666428     0.58648939    0.012789764     0.97759006    0.021443852
           -3.2       1.856594    0.024912539      1.5269424     0.02043186      2.5299779    0.034090058
             -3      4.2068082    0.037248068      3.4604698    0.030596981      5.7610635    0.051199276
           -2.8      8.3066396    0.051968918      6.8316624     0.04264009       11.43292    0.071863224
           -2.6      14.544642    0.068420187      11.954027    0.056242969      20.122012    0.094949458
           -2.4      23.655412    0.086759069      19.415684    0.071060585      32.915228     0.12152022
           -2.2      35.623919     0.10612048       29.19148    0.086684924      49.861408     0.14939973
             -2      50.236399     0.12571276      41.059294      0.1025731       70.75058     0.17820601
           -1.8      67.154575     0.14516934      54.757437      0.1178754      95.153861     0.20690141
           -1.6      85.925835     0.16700436      69.881961     0.13396572      122.40133     0.24310059
           -1.4      106.28384     0.18215634      86.239076     0.14670254      152.17902     0.26497372
           -1.2       126.5138     0.19841976      102.40216     0.15955782      181.99113     0.29284525
             -1      145.11918     0.21407528       117.2549     0.17385856      209.44415     0.31061101
           -0.8      162.38416     0.22620962      130.98783     0.18036735      235.10749     0.33368033
           -0.6      176.45939     0.23558213      142.15529     0.18785493      256.07299     0.34568261
           -0.4      185.61279     0.24380206      149.40493     0.19395497      269.75188     0.35944768
           -0.2      191.55525     0.24852247      154.10594     0.19748058      278.64718      0.3664856
              0      191.18904     0.24924657      153.86233     0.19821066      277.93005     0.36526093
            0.2      186.07966      0.2498453      149.80277     0.19909172      270.39898     0.36672774
            0.4      176.42226     0.24438146      142.11447     0.19407377      255.91536      0.3563382
            0.6      162.41155     0.23858552      130.94862      0.1884709      235.26468     0.35358531
            0.8        146.004     0.22792481      117.91294      0.1808922      210.76482     0.33145313
              1       126.5074     0.21531538      102.39073     0.17138603      181.90775     0.30949004
            1.2      106.55803     0.20353606      86.439202     0.16466261      152.56083     0.29102963
            1.4      86.247743     0.18379475      70.144607     0.14642807       122.8644     0.26128151
            1.6      67.197753     0.16504292      54.786458     0.13154099      95.219294     0.23367678
            1.8      50.049609     0.14550878      40.926898     0.11572448      70.495186     0.20528142
              2      35.554406     0.12368666      29.127989    0.098410798      49.782568     0.17340047
            2.2      23.708406     0.10287124      19.459892    0.081805091       32.99169     0.14370112
            2.4      14.611385    0.081792595      11.993736    0.064761422      20.246623     0.11420024
            2.6      8.2989731    0.062815831      6.8240624    0.049676663      11.430435    0.087629178
            2.8      4.2119893    0.045804348      3.4679464    0.035971188      5.7619442    0.064027984
              3      1.8672476    0.030913741      1.5353921    0.024661609      2.5433751    0.042766138
            3.2     0.68051501    0.018769096     0.55590489    0.014624529     0.92681467    0.026199978
            3.4     0.22536503    0.011007905     0.18468601    0.008532423     0.30516879    0.015461934
            3.6    0.058268945   0.0055717491    0.047114657   0.0043352745    0.079363212   0.0078157563
            3.8    0.012356068   0.0023183329   0.0094210807   0.0017350945    0.017575269   0.0033539016
              4    0.012356068   0.0023183329   0.0094210807   0.0017350945    0.017575269   0.0033539016
