# inc-ttH  d y(        central        num_err    min (scale)        num_err    max (scale)        num_err
# Higgs,top)
             -4      0.3025874    0.010074082     0.22282318   0.0074475013     0.45932792    0.015272148
           -3.8     0.51866753    0.012986741     0.38407931   0.0095989453     0.78411934    0.019684032
           -3.6      0.8897707    0.017082986     0.66424126    0.012696954      1.3391371    0.025788336
           -3.4      1.5005072    0.022094935       1.127337    0.016544633      2.2404596    0.033126094
           -3.2      2.5423844    0.028708234      1.9295722    0.021720693        3.77607    0.042832441
             -3      4.0135716    0.036197722      3.0640959    0.027529854      5.9289942    0.053787077
           -2.8      6.3777601    0.045468021      4.9021452    0.034786837      9.3582629    0.067255418
           -2.6      9.8517023    0.056297135      7.6296422      0.0435036      14.376143    0.082723054
           -2.4      14.841474    0.069308922      11.569969    0.053937657      21.536327     0.10110494
           -2.2      22.082255    0.084088553      17.316336    0.065721015      31.929604     0.12224646
             -2      31.930711     0.10092298      25.172055    0.079382164      46.012737      0.1465344
           -1.8      45.485684     0.12054764       36.05409    0.095603126       65.33293     0.17404414
           -1.6      63.545711     0.14244234      50.640232     0.11281697       90.97785     0.20633483
           -1.4      86.688885     0.16573769      69.399083     0.13230561      123.88149     0.23850131
           -1.2      115.81123     0.19145566       93.12124     0.15306901      165.24324     0.27648639
             -1      149.98178     0.21667484      121.05424     0.17375786       213.8079     0.31110184
           -0.8      187.47865     0.24226735      151.82024      0.1944496      267.26079     0.34883695
           -0.6      224.62042     0.26458606      182.34668      0.2129439      320.40182     0.38017826
           -0.4       253.4718      0.2821032      206.08564     0.22663716      362.07458      0.4071389
           -0.2      268.19572     0.29163625      218.26485     0.23426985      383.87413      0.4215338
              0      263.07573     0.29172087        214.215     0.23416102      377.31044     0.42601898
            0.2      238.14348     0.28217731      193.96531     0.22800494      342.28033     0.40790364
            0.4      202.59209     0.26437183      164.96712     0.21180566      291.95893     0.38516525
            0.6      161.70057     0.24090785      131.48104     0.19169739      233.94684      0.3553533
            0.8      123.02997     0.21491158        99.8252     0.17109866      178.82668     0.31457786
              1      90.983991     0.18686814      73.578836     0.14804431      132.98273     0.27190451
            1.2      65.198274     0.16244983       52.54585     0.12762131      95.849977     0.24001387
            1.4      45.781904     0.14198164      36.720342     0.10976109      67.777391      0.2126592
            1.6      31.493302     0.12121686      25.155147    0.099362732      46.901298     0.17775592
            1.8      21.534949    0.097661756      17.093423    0.075480021      32.312261     0.14472049
              2      14.332159    0.080890173      11.314529    0.062226316       21.63641     0.12026419
            2.2      9.5969968    0.066408951      7.5197167    0.050716413      14.586777    0.099082341
            2.4      6.2708507    0.054290325       4.873828    0.041077091      9.6078585    0.081873887
            2.6       3.983506    0.043477724      3.0700157    0.032681835      6.1386189    0.065541585
            2.8      2.4943825    0.034762725      1.9054701    0.025923326      3.8727586    0.052813653
              3      1.5137571    0.027290794      1.1483139    0.020222023      2.3731917    0.041726749
            3.2     0.93252617    0.021300347     0.69958215    0.015630194      1.4738724    0.032812516
            3.4     0.54358423    0.016365138     0.40626201    0.011981156     0.86018368    0.025234842
            3.6     0.32188353    0.012588839     0.23736167   0.0091050947      0.5153265    0.019594927
            3.8     0.16581509   0.0094889551     0.12104037   0.0067976257     0.26902108     0.01485292
              4     0.16581509   0.0094889551     0.12104037   0.0067976257     0.26902108     0.01485292
