# inc-ttH  eta(        central        num_err    min (scale)        num_err    max (scale)        num_err
# tbar)
             -4      4.7575572    0.039708354      3.9718527    0.032905754       6.465404     0.05404055
           -3.8      6.8696285     0.04772486      5.7348717    0.039528328      9.3457645    0.065053578
           -3.6      9.8287448    0.056834379      8.2020284    0.047083839      13.383807    0.077539313
           -3.4      13.752368    0.067115383      11.460096    0.055483095      18.790742    0.091915104
           -3.2      19.079593    0.078885777      15.890726    0.065187142      26.148724      0.1082455
             -3      25.821879    0.091607192      21.474227    0.075557027      35.537062     0.12629664
           -2.8      33.884996      0.1047179      28.115756    0.086184899      46.869418     0.14495482
           -2.6      43.498402     0.11930345      35.985158    0.097572517      60.540408     0.16703194
           -2.4      53.745312     0.13187002      44.360145     0.10794805      75.263898     0.18509804
           -2.2      65.061375     0.14505789      53.511071     0.11830844      91.740156       0.204916
             -2      76.382108     0.15693436      62.582026      0.1274067      108.47118     0.22343174
           -1.8      86.468334     0.16732894      70.595379     0.13529526      123.63049      0.2400034
           -1.6      95.539114     0.17719932      77.678515     0.14250936       137.5862     0.25692216
           -1.4      102.47043      0.1834827      82.966782     0.14692296      148.57792     0.26792776
           -1.2      108.07882     0.18951044      87.128288     0.15091155      157.77003     0.27906953
             -1       111.1365     0.19696742      89.314079      0.1580379      163.19827     0.29723789
           -0.8      112.13374     0.19610309      89.773531     0.15443722      165.58655     0.29524514
           -0.6      112.79053     0.19794325      90.071183     0.15551707      167.14382     0.29786732
           -0.4      112.33309     0.19796601      89.566687     0.15547863       166.8239     0.29688625
           -0.2      112.46527     0.19969659      89.570966     0.15718242      167.20653     0.30083603
              0       113.0628     0.20018402      90.053887      0.1567636       168.0711     0.30123412
            0.2      113.69959     0.20144811       90.62811     0.15789512      168.59854     0.30187642
            0.4      115.53063     0.20485719      92.216424     0.15990717      170.77266     0.31327846
            0.6       116.2495      0.2031986       93.04514     0.16007512      170.81835     0.29993742
            0.8      116.20197     0.20337684      93.294147     0.16092563      169.75488     0.29859437
              1      114.52868     0.20326281      92.218618      0.1614892      166.14418      0.2957878
            1.2      110.76773     0.20088353      89.500292     0.16277207      159.45632     0.28876876
            1.4      104.74632     0.19247258      84.902919     0.15366871      149.57555     0.27467817
            1.6      97.041289     0.18396453       78.88434      0.1474404      137.39991     0.26046556
            1.8      87.344659     0.17417635      71.183229     0.14015115      122.63093     0.24440337
              2      77.074927      0.1628431      62.951746     0.13135737      107.38759     0.22705689
            2.2      65.645707      0.1499858      53.668545     0.12133389      90.828809     0.20769955
            2.4      54.988231     0.13589597      44.993443     0.10997544      75.534992     0.18703998
            2.6       44.19543     0.12127089      36.181304    0.098419086      60.371998      0.1660101
            2.8      34.496299     0.10688862      28.241486    0.086913104      46.899606     0.14571094
              3      26.441799    0.092978929      21.625787    0.075551586      35.815286     0.12629996
            3.2      19.454031    0.079641043      15.908908    0.064927076      26.284737     0.10788132
            3.4      14.182467    0.067819259      11.588843    0.055136419      19.120343    0.091754614
            3.6       10.01134    0.056971061      8.1712285    0.046443949      13.478641    0.076828541
            3.8      7.1601723    0.047889103      5.8421159    0.038967932      9.6208521     0.06452431
              4      7.1601723    0.047889103      5.8421159    0.038967932      9.6208521     0.06452431
